REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0295672589,5.2539150770
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0295679176,5.2539150770
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0295679176,5.2539150770
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,5.2539150770,0.0295588929
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,5.2539150770,0.0295588929
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0295672589,5.2539150770
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0295672589,5.2539150770
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,5.2539150770,0.0295679176
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0295679176,5.2539150770
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0295679176,5.2539150770
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0295679176,5.2539150770
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0295679176,5.2539150770
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0295679176,5.2539150770
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0295679176,5.2539150770
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0295679176,5.2539150770
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000570072,0.0000570072
HMR_2943,0.0000570072,0.0000570072
HMR_2944,0.0000570072,0.0000570072
HMR_2945,0.0000570072,0.0000570072
HMR_2946,0.0000570072,0.0000570072
HMR_2947,0.0000570072,0.0000570072
HMR_2948,0.0000570072,0.0000570072
HMR_2951,0.0000570072,0.0000570072
HMR_2954,0.0000570072,0.0000570072
HMR_2955,0.0000570072,0.0000570072
HMR_2956,0.0000570072,0.0000570072
HMR_2961,0.0000570072,0.0000570072
HMR_2962,0.0000570072,0.0000570072
HMR_2963,0.0000570072,0.0000570072
HMR_2964,0.0000570072,0.0000570072
HMR_2965,0.0000570072,0.0000570072
HMR_2966,0.0000570072,0.0000570072
HMR_2967,0.0000570072,0.0000570072
HMR_2968,0.0000570072,0.0000570072
HMR_2969,0.0000570072,0.0000570072
HMR_2970,0.0000570072,0.0000570072
HMR_2971,0.0000570072,0.0000570072
HMR_2972,0.0000570072,0.0000570072
HMR_2973,0.0000570072,NaN
HMR_2974,0.0000570072,0.0000570072
HMR_2975,0.0000570072,0.0000570072
HMR_2976,0.0000570072,0.0000570072
HMR_2977,0.0000570072,0.0000570072
HMR_2978,0.0000570072,0.0000570072
HMR_2979,0.0000570072,0.0000570072
HMR_2980,0.0000570072,0.0000570072
HMR_2982,0.0000570072,0.0000570072
HMR_2983,0.0000570072,0.0000570072
HMR_2985,0.0000570072,0.0000570072
HMR_2986,0.0000570072,0.0000570072
HMR_2988,0.0000570072,0.0000570072
HMR_2989,0.0000570072,0.0000570072
HMR_2990,0.0000570072,0.0000570072
HMR_2994,0.0000570072,0.0000570072
HMR_2998,0.0000570072,0.0000570072
HMR_2999,0.0000570072,0.0000570072
HMR_3001,0.0000570072,NaN
HMR_3002,0.0000570072,NaN
HMR_3003,0.0000570072,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0003086307,NaN
HMR_3058,0.1081005821,NaN
HMR_3059,4.1318327954,NaN
HMR_3062,0.0003086307,NaN
HMR_3063,0.1081005821,NaN
HMR_3064,4.1318327954,NaN
HMR_3065,0.0078421139,NaN
HMR_3066,0.0003086307,NaN
HMR_3067,0.1081005821,NaN
HMR_3068,4.1318327954,NaN
HMR_3069,0.0078421139,NaN
HMR_3070,0.0003086307,NaN
HMR_3071,0.1081005821,NaN
HMR_3072,4.1318327954,NaN
HMR_3073,0.0078421139,NaN
HMR_3074,0.0003086307,NaN
HMR_3075,0.1081005821,NaN
HMR_3076,4.1318327954,NaN
HMR_3094,0.0006005318,NaN
HMR_3095,0.1081005821,NaN
HMR_3096,4.1318327954,NaN
HMR_3097,0.0078421139,NaN
HMR_3098,0.0000154027,NaN
HMR_3099,0.0052187488,NaN
HMR_3100,4.1318327954,NaN
HMR_3101,0.0078563935,NaN
HMR_3102,0.0000389394,NaN
HMR_3106,NaN,NaN
HMR_3107,0.5258688291,NaN
HMR_3108,89.0952413121,NaN
HMR_3109,42.8511577547,NaN
HMR_3110,0.2006692628,NaN
HMR_3111,0.5258688291,NaN
HMR_3112,89.0952413121,NaN
HMR_3113,42.8511577547,NaN
HMR_3114,0.2006692628,NaN
HMR_3115,0.5258688291,NaN
HMR_3116,89.0952413121,NaN
HMR_3117,42.8511577547,NaN
HMR_3118,0.2006692628,NaN
HMR_3121,0.0696002862,NaN
HMR_3128,0.1650300120,NaN
HMR_3135,0.2836598331,NaN
HMR_3142,0.1036485360,NaN
HMR_3149,0.1837356738,NaN
HMR_3156,0.0625309148,NaN
HMR_3170,0.5258688291,NaN
HMR_3171,89.0952413121,NaN
HMR_3172,42.8511577547,NaN
HMR_3173,0.2006692628,NaN
HMR_3174,0.5258688291,NaN
HMR_3175,89.0952413121,NaN
HMR_3176,42.8511577547,NaN
HMR_3177,0.2006692628,NaN
HMR_3178,0.5258688291,NaN
HMR_3179,89.0952413121,NaN
HMR_3180,42.8511577547,NaN
HMR_3181,0.2006692628,NaN
HMR_3182,0.5258688291,NaN
HMR_3183,89.0952413121,NaN
HMR_3184,42.8511577547,NaN
HMR_3185,0.2006692628,NaN
HMR_3186,0.5258688291,NaN
HMR_3187,89.0952413121,NaN
HMR_3188,42.8511577547,NaN
HMR_3189,0.2006692628,NaN
HMR_3190,0.1837356738,NaN
HMR_3191,89.0952413121,NaN
HMR_3192,42.8511577547,NaN
HMR_3193,0.2006692628,NaN
HMR_3194,0.1837356738,NaN
HMR_3195,89.0952413121,NaN
HMR_3196,42.8511577547,NaN
HMR_3197,0.2006692628,NaN
HMR_3198,0.1837356738,NaN
HMR_3199,89.0952413121,NaN
HMR_3200,42.8511577547,NaN
HMR_3201,0.2006692628,NaN
HMR_3202,0.2545008234,NaN
HMR_3203,89.0952413121,NaN
HMR_3204,42.8511577547,NaN
HMR_3205,0.2013959459,NaN
HMR_3218,0.5258688291,NaN
HMR_3219,89.0952413121,NaN
HMR_3220,42.8511577547,NaN
HMR_3221,0.1964061105,NaN
HMR_3222,0.5258688291,NaN
HMR_3223,89.0952413121,NaN
HMR_3224,42.8511577547,NaN
HMR_3225,0.1964061105,NaN
HMR_3229,0.1936884413,NaN
HMR_3230,0.5258688291,NaN
HMR_3231,89.0952413121,NaN
HMR_3232,42.8511577547,NaN
HMR_3233,0.1960606796,NaN
HMR_3234,0.5258688291,NaN
HMR_3235,89.0952413121,NaN
HMR_3236,42.8511577547,NaN
HMR_3237,0.1953742114,NaN
HMR_3240,0.5258688291,NaN
HMR_3241,89.0952413121,NaN
HMR_3242,42.8511577547,NaN
HMR_3243,0.1964061105,NaN
HMR_3244,0.5258688291,NaN
HMR_3245,89.0952413121,NaN
HMR_3246,42.8511577547,NaN
HMR_3247,0.1964061105,NaN
HMR_3272,0.4999887662,0.4998401981
HMR_3288,NaN,NaN
HMR_3296,0.0133075399,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0003073513,NaN
HMR_3322,0.0089166925,NaN
HMR_3326,0.0003086307,NaN
HMR_3327,0.1081005821,NaN
HMR_3328,4.1318327954,NaN
HMR_3329,0.0078421139,NaN
HMR_3330,0.0003086307,NaN
HMR_3331,0.1081005821,NaN
HMR_3332,4.1318327954,NaN
HMR_3333,0.0076755108,NaN
HMR_3334,0.0003086307,NaN
HMR_3335,0.1081005821,NaN
HMR_3336,4.1318327954,NaN
HMR_3337,0.0076755108,NaN
HMR_3338,0.0003086307,NaN
HMR_3339,0.1081005821,NaN
HMR_3340,4.1318327954,NaN
HMR_3341,0.0076755108,NaN
HMR_3342,0.0003086307,NaN
HMR_3343,0.1081005821,NaN
HMR_3344,4.1318327954,NaN
HMR_3345,0.0075693048,NaN
HMR_3346,0.0003086307,NaN
HMR_3347,0.1081005821,NaN
HMR_3348,4.1318327954,NaN
HMR_3349,0.0076620114,NaN
HMR_3350,0.0003086367,NaN
HMR_3351,0.1081005821,NaN
HMR_3352,4.1318327954,NaN
HMR_3353,0.0076351844,NaN
HMR_3356,0.0003086307,NaN
HMR_3357,0.1081005821,NaN
HMR_3358,4.1318327954,NaN
HMR_3359,0.0076755108,NaN
HMR_3360,0.0003086307,NaN
HMR_3361,0.1081005821,NaN
HMR_3362,4.1318327954,NaN
HMR_3363,0.0076755108,NaN
HMR_3375,0.1537864988,0.1537408022
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,16.0681848269,NaN
HMR_3406,12.0511386202,NaN
HMR_3407,12.0511386202,NaN
HMR_3408,12.0511386202,NaN
HMR_3409,12.0511386202,NaN
HMR_3411,10.7121232179,NaN
HMR_3413,10.7121232179,NaN
HMR_3414,10.7121232179,NaN
HMR_3416,9.6409108961,NaN
HMR_3421,9.6409108961,NaN
HMR_3422,9.6409108961,NaN
HMR_3423,10.7121232179,NaN
HMR_3424,9.6409108961,NaN
HMR_3425,9.6409108961,NaN
HMR_3426,12.0511386202,NaN
HMR_3427,10.7121232179,NaN
HMR_3428,10.7121232179,NaN
HMR_3429,9.6409108961,NaN
HMR_3431,10.7121232179,NaN
HMR_3432,9.6409108961,NaN
HMR_3433,9.6409108961,NaN
HMR_3446,0.0098735749,NaN
HMR_3447,0.4997757499,NaN
HMR_3448,0.5258688291,NaN
HMR_3449,89.0952413121,NaN
HMR_3450,42.8511577547,NaN
HMR_3451,0.1960606796,NaN
HMR_3452,0.5258688291,NaN
HMR_3453,89.0952413121,NaN
HMR_3454,42.8511577547,6.0045991874
HMR_3455,0.0341430952,0.1957167163
HMR_3456,0.5258688291,NaN
HMR_3457,0.0098735749,0.0136609645
HMR_3475,0.0000343497,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0901947903,0.0901947903
HMR_3505,1.3833885750,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0122308145,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0005776755,NaN
HMR_3539,0.0018236897,NaN
HMR_3540,0.0005776755,NaN
HMR_3541,0.0005776755,NaN
HMR_3542,0.0018236897,NaN
HMR_3543,0.0018236897,NaN
HMR_3544,0.0005776755,NaN
HMR_3546,0.0018236897,NaN
HMR_3547,0.0005776755,NaN
HMR_3548,0.0005776755,NaN
HMR_3549,0.0005776755,NaN
HMR_3550,0.0018236897,NaN
HMR_3553,0.0018236897,NaN
HMR_3555,0.0018236897,NaN
HMR_3556,0.0018236897,NaN
HMR_3557,0.0018236897,NaN
HMR_3558,0.0005776755,NaN
HMR_3559,0.0005776755,NaN
HMR_3560,0.0018236897,NaN
HMR_3561,0.0005776755,NaN
HMR_3562,0.0018236897,NaN
HMR_3563,0.0018236897,NaN
HMR_3564,0.0018236897,NaN
HMR_3565,0.0018236897,NaN
HMR_3566,0.0005776755,NaN
HMR_3567,0.0005776755,NaN
HMR_3568,0.0018236897,NaN
HMR_3569,0.0018236897,NaN
HMR_3570,0.0018236897,NaN
HMR_3571,0.0005817438,NaN
HMR_3572,0.0018236897,NaN
HMR_3573,0.0018236897,NaN
HMR_3574,0.0005897493,NaN
HMR_3575,0.0018236897,NaN
HMR_3576,0.0018236897,NaN
HMR_3577,0.0005939834,NaN
HMR_3578,0.0005897493,NaN
HMR_3579,0.0018236897,NaN
HMR_3580,0.0018236897,NaN
HMR_3581,0.0006002397,NaN
HMR_3582,0.0018236897,NaN
HMR_3583,0.0018236897,NaN
HMR_3584,0.0018236897,NaN
HMR_3585,0.0018236897,NaN
HMR_3587,0.0018236897,NaN
HMR_3588,0.0005897493,NaN
HMR_3590,0.0005897493,NaN
HMR_3591,0.0018236897,NaN
HMR_3592,0.0018236897,NaN
HMR_3593,0.0018236897,NaN
HMR_3594,0.0005897493,NaN
HMR_3595,0.0005897493,NaN
HMR_3596,0.0018236897,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000061842,NaN
HMR_3626,0.0008416904,NaN
HMR_3627,0.0000365553,NaN
HMR_3628,0.0008419286,NaN
HMR_3629,0.0008199801,NaN
HMR_3630,0.0008419286,NaN
HMR_3631,0.0008431782,NaN
HMR_3633,0.0008419286,NaN
HMR_3635,0.0008416904,NaN
HMR_3636,0.0008419286,NaN
HMR_3637,0.0008419286,NaN
HMR_3639,0.0008419286,NaN
HMR_3640,0.0008419286,NaN
HMR_3642,0.0008450828,NaN
HMR_3643,0.0008419286,NaN
HMR_3644,0.0008419473,NaN
HMR_3645,0.0008416904,NaN
HMR_3646,0.0008416904,NaN
HMR_3647,0.0008419286,NaN
HMR_3648,0.0008419286,NaN
HMR_3649,0.0008419286,NaN
HMR_3650,0.0008419473,NaN
HMR_3651,0.0008419473,NaN
HMR_3652,0.0008416904,NaN
HMR_3653,0.0008416904,NaN
HMR_3654,0.0008419286,NaN
HMR_3655,0.0008419286,NaN
HMR_3656,0.0008416904,NaN
HMR_3657,0.0008416904,NaN
HMR_3658,0.0008419286,NaN
HMR_3659,0.0008416904,NaN
HMR_3660,0.0008419286,NaN
HMR_3662,0.0008419286,NaN
HMR_3663,0.0008419473,NaN
HMR_3664,0.0008418906,NaN
HMR_3665,0.0008419473,NaN
HMR_3666,0.0008419473,NaN
HMR_3667,0.0008419286,NaN
HMR_3668,0.0008418519,NaN
HMR_3669,0.0008419473,NaN
HMR_3670,0.0008419473,NaN
HMR_3671,0.0008419473,NaN
HMR_3672,0.0008419473,NaN
HMR_3675,0.0008419473,NaN
HMR_3677,0.0008419473,NaN
HMR_3678,0.0008419473,NaN
HMR_3679,0.0008419286,NaN
HMR_3680,0.0008419286,NaN
HMR_3681,0.0008419473,NaN
HMR_3682,0.0008419473,NaN
HMR_3683,0.0008419473,NaN
HMR_3684,0.3657761712,NaN
HMR_3685,29.5844071790,NaN
HMR_3686,0.3657761712,NaN
HMR_3687,0.3657761712,NaN
HMR_3688,29.5844071790,NaN
HMR_3689,29.5844071790,NaN
HMR_3690,0.3657761712,NaN
HMR_3692,29.5844071790,NaN
HMR_3694,0.3657761712,NaN
HMR_3695,0.3657761712,NaN
HMR_3696,29.5844071790,NaN
HMR_3698,29.5844071790,NaN
HMR_3699,29.5844071790,NaN
HMR_3701,29.5844071790,NaN
HMR_3702,29.5844071790,NaN
HMR_3703,29.5844071790,NaN
HMR_3704,0.3657761712,NaN
HMR_3705,0.3657761712,NaN
HMR_3706,29.5844071790,NaN
HMR_3707,0.3657761712,NaN
HMR_3708,29.5844071790,NaN
HMR_3709,29.5844071790,NaN
HMR_3710,29.5844071790,NaN
HMR_3711,29.5844071790,NaN
HMR_3712,0.3657761712,NaN
HMR_3713,0.3657761712,NaN
HMR_3714,29.5844071790,NaN
HMR_3715,29.5844071790,NaN
HMR_3716,29.5844071790,NaN
HMR_3717,0.3763466151,NaN
HMR_3718,29.5844071790,NaN
HMR_3719,29.5844071790,NaN
HMR_3721,29.5844071790,NaN
HMR_3722,29.5844071790,NaN
HMR_3723,0.4239720768,NaN
HMR_3724,0.4125521087,NaN
HMR_3725,29.5844071790,NaN
HMR_3726,29.5844071790,NaN
HMR_3727,0.4410084858,NaN
HMR_3728,29.5844071790,NaN
HMR_3729,29.5844071790,NaN
HMR_3730,29.5844071790,NaN
HMR_3731,29.5844071790,NaN
HMR_3734,0.4125521087,NaN
HMR_3736,0.4125521087,NaN
HMR_3737,29.5844071790,NaN
HMR_3738,29.5844071790,NaN
HMR_3739,29.5844071790,NaN
HMR_3740,0.4125521087,NaN
HMR_3741,0.4125521087,NaN
HMR_3742,29.5844071790,NaN
HMR_3746,NaN,NaN
HMR_3831,1.3901547641,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0164208126,NaN
HMR_3859,0.6557585863,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0001230411,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001317746,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000078006,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1669943406,NaN
HMR_4124,0.0000405429,NaN
HMR_4182,0.0046283801,NaN
HMR_4205,NaN,NaN
HMR_4227,396.0752390979,NaN
HMR_4241,0.0001865434,0.0001865434
HMR_4261,0.0001585198,NaN
HMR_4263,0.0060537802,NaN
HMR_4266,NaN,NaN
HMR_4270,13.3339089013,NaN
HMR_4278,0.0000457946,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0608809998,NaN
HMR_4343,0.0000996312,NaN
HMR_4422,0.0001856847,NaN
HMR_4466,0.2969382864,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0002196437,0.0002109748
HMR_4556,0.0000127908,0.0000127908
HMR_4592,0.0044386244,0.0389002998
HMR_4594,0.0004380487,NaN
HMR_4630,0.0000062711,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0012172448,NaN
HMR_4700,0.0000972878,0.0000972878
HMR_4701,0.0000041654,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001244785,NaN
HMR_4762,0.1337120029,NaN
HMR_4763,0.0724626895,NaN
HMR_4764,0.1345804439,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0026222491,NaN
HMR_4777,0.0055086634,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,4.7026652864,NaN
HMR_5131,3.3507602280,NaN
HMR_5132,0.0408452285,NaN
HMR_5133,1.0371284869,NaN
HMR_5134,1.0789562632,NaN
HMR_5135,0.0104317986,NaN
HMR_5136,0.0180638766,NaN
HMR_5137,0.0017490595,NaN
HMR_5138,0.0128374731,NaN
HMR_5139,0.8426538365,NaN
HMR_5140,0.0304574291,NaN
HMR_5141,0.0533508981,NaN
HMR_5142,0.2124153659,NaN
HMR_5143,0.0011602787,NaN
HMR_5144,0.0018705248,NaN
HMR_5145,0.0675098884,NaN
HMR_5146,0.1119435510,NaN
HMR_5147,0.0234295296,NaN
HMR_5148,0.2425269103,NaN
HMR_5149,0.0172386109,NaN
HMR_5150,0.2158260778,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.1335073751,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0067589505,NaN
HMR_5336,0.2922307287,71.2327081344
HMR_5344,NaN,NaN
HMR_5387,2.2827647605,NaN
HMR_5388,0.8016607210,NaN
HMR_5389,0.2178913840,NaN
HMR_5390,0.0001668419,NaN
HMR_5395,0.0000027357,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,2.0917627443,5.5308667858
HMR_6399,0.0008427046,NaN
HMR_6400,0.0000145524,NaN
HMR_6401,0.0000076378,NaN
HMR_6402,0.0000076378,NaN
HMR_6403,0.0004205689,NaN
HMR_6404,2.0917627443,3.5313876919
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,64.0071879664,NaN
HMR_6433,67.7398371387,NaN
HMR_6434,NaN,NaN
HMR_6435,67.7398371387,NaN
HMR_6436,64.0071879664,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000003923,NaN
HMR_6442,0.0002098529,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,64.0071879664,NaN
HMR_6451,67.7398371387,NaN
HMR_6453,64.0071879664,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,64.0071879664,NaN
HMR_6472,64.0071879664,NaN
HMR_6473,64.0071879664,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,64.0071879664,NaN
HMR_6486,64.0071879664,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0060361359,NaN
HMR_6515,5.9596191075,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.3510267565,NaN
HMR_6549,0.0358703378,NaN
HMR_6550,0.0122100394,NaN
HMR_6558,0.0122100394,NaN
HMR_6564,0.0177398211,NaN
HMR_6566,0.1183204679,NaN
HMR_6568,0.0000813536,NaN
HMR_6572,0.0003276106,NaN
HMR_6573,0.0000813536,NaN
HMR_6574,0.0000813536,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0122736659,NaN
HMR_6584,0.0001851258,NaN
HMR_6595,0.0204424745,NaN
HMR_6601,0.0004619359,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0018933125,NaN
HMR_6633,0.0001719518,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,146.7735876090,NaN
HMR_6636,0.1608246714,NaN
HMR_6637,0.0000000040,NaN
HMR_6639,146.7735876090,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,6.0114711583,6.0114711583
HMR_6682,0.0001605908,NaN
HMR_6684,0.0001605908,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000113185,NaN
HMR_6702,0.0000634894,NaN
HMR_6703,0.0001605908,NaN
