REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3425,4.3743706809,NaN
HMR_3426,5.4679633511,NaN
HMR_3427,4.8604118676,NaN
HMR_3428,4.8604118676,NaN
HMR_3429,4.3743706809,NaN
HMR_3431,4.8604118676,NaN
HMR_3432,4.3743706809,NaN
HMR_3433,4.3743706809,NaN
HMR_3446,0.0034900155,NaN
HMR_3447,0.2614622706,NaN
HMR_3448,0.3456441014,NaN
HMR_3449,24.4815391589,NaN
HMR_3450,15.5931389468,NaN
HMR_3451,0.0505975368,NaN
HMR_3452,0.3456441014,NaN
HMR_3453,24.4815391589,NaN
HMR_3454,15.5931389468,2.1850179634
HMR_3455,0.0088113359,0.0505087699
HMR_3456,0.3456441014,NaN
HMR_3457,0.0034900155,0.0048287452
HMR_3475,0.0000032760,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0298708588,0.0298708588
HMR_3505,0.4894250843,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0168311995,NaN
HMR_3537,NaN,NaN
HMR_3538,0.2470217476,NaN
HMR_3539,0.7798340090,NaN
HMR_3540,0.2470217476,NaN
HMR_3541,0.2470217476,NaN
HMR_3542,0.7798340090,NaN
HMR_3543,0.7798340090,NaN
HMR_3544,0.2470217476,NaN
HMR_3546,0.7798340090,NaN
HMR_3547,0.2470217476,NaN
HMR_3548,0.2470217476,NaN
HMR_3549,0.2470217476,NaN
HMR_3550,0.7798340090,NaN
HMR_3553,0.7798340090,NaN
HMR_3555,0.7798340090,NaN
HMR_3556,0.7798340090,NaN
HMR_3557,0.7798340090,NaN
HMR_3558,0.2470217476,NaN
HMR_3559,0.2470217476,NaN
HMR_3560,0.7798340090,NaN
HMR_3561,0.2470217476,NaN
HMR_3562,0.7798340090,NaN
HMR_3563,0.7798340090,NaN
HMR_3564,0.7798340090,NaN
HMR_3565,0.7798340090,NaN
HMR_3566,0.2470217476,NaN
HMR_3567,0.2470217476,NaN
HMR_3568,0.7798340090,NaN
HMR_3569,0.7798340090,NaN
HMR_3570,0.7798340090,NaN
HMR_3571,0.2487614028,NaN
HMR_3572,0.7798340090,NaN
HMR_3573,0.7798340090,NaN
HMR_3574,0.2521846356,NaN
HMR_3575,0.7798340090,NaN
HMR_3576,0.7798340090,NaN
HMR_3577,0.2539952318,NaN
HMR_3578,0.2521846356,NaN
HMR_3579,0.7798340090,NaN
HMR_3580,0.7798340090,NaN
HMR_3581,0.2566704855,NaN
HMR_3582,0.7798340090,NaN
HMR_3583,0.7798340090,NaN
HMR_3584,0.7798340090,NaN
HMR_3585,0.7798340090,NaN
HMR_3587,0.7798340090,NaN
HMR_3588,0.2521846356,NaN
HMR_3590,0.2521846356,NaN
HMR_3591,0.7798340090,NaN
HMR_3592,0.7798340090,NaN
HMR_3593,0.7798340090,NaN
HMR_3594,0.2521846356,NaN
HMR_3595,0.2521846356,NaN
HMR_3596,0.7798340090,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000045719,NaN
HMR_3626,0.0006222599,NaN
HMR_3627,0.0000270253,NaN
HMR_3628,0.0006224361,NaN
HMR_3629,0.0006062096,NaN
HMR_3630,0.0006224361,NaN
HMR_3631,0.0006233599,NaN
HMR_3633,0.0006224361,NaN
HMR_3635,0.0006222599,NaN
HMR_3636,0.0006224361,NaN
HMR_3637,0.0006224361,NaN
HMR_3639,0.0006224361,NaN
HMR_3640,0.0006224361,NaN
HMR_3642,0.0006247680,NaN
HMR_3643,0.0006224361,NaN
HMR_3644,0.0006224499,NaN
HMR_3645,0.0006222599,NaN
HMR_3646,0.0006222599,NaN
HMR_3647,0.0006224361,NaN
HMR_3648,0.0006224361,NaN
HMR_3649,0.0006224361,NaN
HMR_3650,0.0006224499,NaN
HMR_3651,0.0006224499,NaN
HMR_3652,0.0006222599,NaN
HMR_3653,0.0006222599,NaN
HMR_3654,0.0006224361,NaN
HMR_3655,0.0006224361,NaN
HMR_3656,0.0006222599,NaN
HMR_3657,0.0006222599,NaN
HMR_3658,0.0006224361,NaN
HMR_3659,0.0006222599,NaN
HMR_3660,0.0006224361,NaN
HMR_3662,0.0006224361,NaN
HMR_3663,0.0006224499,NaN
HMR_3664,0.0006224080,NaN
HMR_3665,0.0006224499,NaN
HMR_3666,0.0006224499,NaN
HMR_3667,0.0006224361,NaN
HMR_3668,0.0006223794,NaN
HMR_3669,0.0006224499,NaN
HMR_3670,0.0006224499,NaN
HMR_3671,0.0006224499,NaN
HMR_3672,0.0006224499,NaN
HMR_3675,0.0006224499,NaN
HMR_3677,0.0006224499,NaN
HMR_3678,0.0006224499,NaN
HMR_3679,0.0006224361,NaN
HMR_3680,0.0006224361,NaN
HMR_3681,0.0006224499,NaN
HMR_3682,0.0006224499,NaN
HMR_3683,0.0006224499,NaN
HMR_3684,1541.6804175854,NaN
HMR_3685,124692.9264656648,NaN
HMR_3686,1541.6804175854,NaN
HMR_3687,1541.6804175854,NaN
HMR_3688,124692.9264656648,NaN
HMR_3689,124692.9264656648,NaN
HMR_3690,1541.6804175854,NaN
HMR_3692,124692.9264656648,NaN
HMR_3694,1541.6804175854,NaN
HMR_3695,1541.6804175854,NaN
HMR_3696,124692.9264656648,NaN
HMR_3698,124692.9264656648,NaN
HMR_3699,124692.9264656648,NaN
HMR_3701,124692.9264656648,NaN
HMR_3702,124692.9264656648,NaN
HMR_3703,124692.9264656648,NaN
HMR_3704,1541.6804175854,NaN
HMR_3705,1541.6804175854,NaN
HMR_3706,124692.9264656648,NaN
HMR_3707,1541.6804175854,NaN
HMR_3708,124692.9264656648,NaN
HMR_3709,124692.9264656648,NaN
HMR_3710,124692.9264656648,NaN
HMR_3711,124692.9264656648,NaN
HMR_3712,1541.6804175854,NaN
HMR_3713,1541.6804175854,NaN
HMR_3714,124692.9264656648,NaN
HMR_3715,124692.9264656648,NaN
HMR_3716,124692.9264656648,NaN
HMR_3717,1586.2329273209,NaN
HMR_3718,124692.9264656648,NaN
HMR_3719,124692.9264656648,NaN
HMR_3721,124692.9264656648,NaN
HMR_3722,124692.9264656648,NaN
HMR_3723,1786.9656360431,NaN
HMR_3724,1738.8325357671,NaN
HMR_3725,124692.9264656648,NaN
HMR_3726,124692.9264656648,NaN
HMR_3727,1858.7710192294,NaN
HMR_3728,124692.9264656648,NaN
HMR_3729,124692.9264656648,NaN
HMR_3730,124692.9264656648,NaN
HMR_3731,124692.9264656648,NaN
HMR_3734,1738.8325357671,NaN
HMR_3736,1738.8325357671,NaN
HMR_3737,124692.9264656648,NaN
HMR_3738,124692.9264656648,NaN
HMR_3739,124692.9264656648,NaN
HMR_3740,1738.8325357671,NaN
HMR_3741,1738.8325357671,NaN
HMR_3742,124692.9264656648,NaN
HMR_3746,NaN,NaN
HMR_3831,0.2394291677,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0013784742,NaN
HMR_3859,0.3325166912,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0000652660,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000393808,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000019890,NaN
HMR_4078,NaN,NaN
HMR_4079,0.0140805592,NaN
HMR_4124,0.0000053704,NaN
HMR_4182,0.0005455847,NaN
HMR_4205,NaN,NaN
HMR_4227,217.4889904903,NaN
HMR_4241,0.0000448516,0.0000448516
HMR_4261,0.0000697892,NaN
HMR_4263,0.0032616383,NaN
HMR_4266,NaN,NaN
HMR_4270,6.4474605611,NaN
HMR_4278,0.0000201613,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0071765374,NaN
HMR_4343,0.0000243290,NaN
HMR_4422,0.0001204228,NaN
HMR_4466,0.6389535783,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000110193,0.0000105844
HMR_4556,0.0001580572,0.0001580572
HMR_4592,0.0003726082,0.0032655546
HMR_4594,0.0000233816,NaN
HMR_4630,0.0000014842,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0004588610,NaN
HMR_4700,0.0000200397,0.0000200397
HMR_4701,0.0000062182,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0000485125,NaN
HMR_4762,0.0157372014,NaN
HMR_4763,0.0074390180,NaN
HMR_4764,0.0483173033,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0091701631,NaN
HMR_4777,0.0014206097,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,0.7101004324,NaN
HMR_5131,0.6262594269,NaN
HMR_5132,0.0336874863,NaN
HMR_5133,0.1884867468,NaN
HMR_5134,0.2268970197,NaN
HMR_5135,0.0032273193,NaN
HMR_5136,0.0124499415,NaN
HMR_5137,0.0011094855,NaN
HMR_5138,0.0044411104,NaN
HMR_5139,0.1321925516,NaN
HMR_5140,0.0178281743,NaN
HMR_5141,0.0154085585,NaN
HMR_5142,0.1051851067,NaN
HMR_5143,0.0003189503,NaN
HMR_5144,0.0002645610,NaN
HMR_5145,0.0135406306,NaN
HMR_5146,0.0693805919,NaN
HMR_5147,0.0131727232,NaN
HMR_5148,0.1107552245,NaN
HMR_5149,0.0038928871,NaN
HMR_5150,0.0621403083,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,47.3035071368,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0017735016,NaN
HMR_5336,0.0561563291,13.6883873180
HMR_5344,NaN,NaN
HMR_5387,0.1518283246,NaN
HMR_5388,0.1782275580,NaN
HMR_5389,0.0484422503,NaN
HMR_5390,0.0000612046,NaN
HMR_5395,0.0000009896,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,0.5574911149,1.4740720951
HMR_6399,0.0002716638,NaN
HMR_6400,0.0000054623,NaN
HMR_6401,0.0000023212,NaN
HMR_6402,0.0000023212,NaN
HMR_6403,0.0001910490,NaN
HMR_6404,0.5574911149,0.9411761764
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,19.8948790912,NaN
HMR_6433,22.5545118010,NaN
HMR_6434,NaN,NaN
HMR_6435,22.5545118010,NaN
HMR_6436,19.8948790912,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000002455,NaN
HMR_6442,0.0000749494,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,19.8948790912,NaN
HMR_6451,22.5545118010,NaN
HMR_6453,19.8948790912,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,19.8948790912,NaN
HMR_6472,19.8948790912,NaN
HMR_6473,19.8948790912,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,19.8948790912,NaN
HMR_6486,19.8948790912,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0021820598,NaN
HMR_6515,4.2969395633,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,0.5033864446,NaN
HMR_6549,0.0018057020,NaN
HMR_6550,0.0042261545,NaN
HMR_6558,0.0042261545,NaN
HMR_6564,0.0076060357,NaN
HMR_6566,0.0028030955,NaN
HMR_6568,0.0000226438,NaN
HMR_6572,0.0001951582,NaN
HMR_6573,0.0000226438,NaN
HMR_6574,0.0000226438,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0042481771,NaN
HMR_6584,0.0000086699,NaN
HMR_6595,0.0013423265,NaN
HMR_6601,0.0005090116,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0004087749,NaN
HMR_6633,0.0000045509,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,175.5396181704,NaN
HMR_6636,284.7829612164,NaN
HMR_6637,0.0000000001,NaN
HMR_6639,175.5396181704,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0000001577,NaN
HMR_6653,0.0000001577,NaN
HMR_6655,0.0000001577,NaN
HMR_6656,0.0000003942,NaN
HMR_6671,1.0596103335,1.0596103335
HMR_6682,0.0000009509,NaN
HMR_6684,0.0000009509,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000001785,NaN
HMR_6702,0.0000003759,NaN
HMR_6703,0.0000009509,NaN
HMR_6704,0.0000001936,NaN
HMR_6705,0.0000015813,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0001468923,NaN
HMR_6717,0.0376760208,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0004849426,NaN
HMR_6728,0.0000014432,NaN
HMR_6729,0.0000020272,NaN
HMR_6747,0.0247346883,NaN
HMR_6755,0.0001249120,0.0001263030
HMR_6757,0.0001247066,NaN
HMR_6770,0.0000114026,NaN
HMR_6771,0.0010463984,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0015240187,NaN
HMR_6793,0.0003196892,NaN
HMR_6794,0.0003196892,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0006244050,0.0006244050
HMR_6827,0.0016048665,0.0016048665
HMR_6834,0.0005768577,0.0005768577
HMR_6835,0.0015573192,0.0015573192
HMR_6838,0.0034819831,NaN
HMR_6839,0.0000055452,NaN
HMR_6840,0.0005768577,0.0005768577
HMR_6841,0.0015573192,0.0015573192
HMR_6844,0.0034819831,NaN
HMR_6848,0.0005768577,0.0005768577
HMR_6849,0.0015573192,0.0015573192
HMR_6850,0.0034819831,NaN
HMR_6854,0.0005768577,0.0005768577
HMR_6855,0.0015573192,0.0015573192
HMR_6874,0.0000020272,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0002090169,NaN
HMR_6908,0.0000262261,NaN
HMR_6909,0.0000139513,NaN
HMR_6910,0.0000732578,NaN
HMR_6928,NaN,NaN
HMR_6929,0.0124433371,0.0109017271
HMR_6937,NaN,NaN
HMR_6939,0.0004310050,0.0005127400
HMR_6957,NaN,NaN
HMR_6975,0.0000171311,NaN
HMR_6976,0.0000171311,NaN
HMR_6977,0.0000171311,NaN
HMR_6978,0.0017257491,NaN
HMR_6983,0.0020366263,NaN
HMR_6984,0.0008187149,NaN
HMR_6985,0.0000019284,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0033959840,NaN
HMR_6993,0.0033959840,NaN
HMR_6994,0.0033959840,NaN
HMR_6995,6.1236623605,12.6991760394
HMR_6996,0.0000111208,0.0000111208
HMR_6997,NaN,NaN
HMR_6998,12.6991760394,NaN
HMR_6999,0.0033959840,NaN
HMR_7000,0.0033959840,NaN
HMR_7002,0.0033959840,NaN
HMR_7003,12.6991760394,NaN
HMR_7004,0.0000111208,NaN
HMR_7005,0.0000446191,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,12.6991760394,NaN
HMR_7014,0.0000111208,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0033959840,NaN
HMR_7018,0.0000001577,NaN
HMR_7019,0.0033959840,0.0025168974
HMR_7020,0.0000001577,NaN
HMR_7022,12.6991760394,NaN
HMR_7023,0.0000111208,NaN
HMR_7024,NaN,NaN
HMR_7025,23.2295007499,NaN
HMR_7026,23.2295007499,NaN
HMR_7027,23.2295007499,NaN
HMR_7028,23.2295007499,NaN
HMR_7029,12.6991760394,NaN
HMR_7030,0.0033959840,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0033959840,NaN
HMR_7034,NaN,NaN
HMR_7035,0.0015240187,NaN
HMR_7036,0.0016979920,NaN
HMR_7037,NaN,NaN
HMR_7038,0.4122599076,NaN
HMR_7039,0.0000001936,NaN
HMR_7040,0.0033959840,NaN
HMR_7041,12.6991760394,NaN
HMR_7042,0.0000111208,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0002579343,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0033959840,0.0025168974
HMR_7049,NaN,NaN
HMR_7050,12.6991760394,NaN
HMR_7051,0.0000111208,NaN
HMR_7052,0.0000087698,NaN
HMR_7053,0.0033959840,NaN
HMR_7054,0.0033959840,NaN
HMR_7055,0.0000111208,NaN
HMR_7056,0.0033959840,NaN
HMR_7057,0.0000009228,NaN
HMR_7058,0.0000111208,NaN
HMR_7059,0.0488460833,NaN
HMR_7060,0.0033959840,NaN
HMR_7061,0.0002942186,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000001936,NaN
HMR_7066,0.0000001936,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0033959840,NaN
HMR_7079,12.6991760394,NaN
HMR_7080,12.6991760394,NaN
HMR_7081,0.0000111208,NaN
HMR_7082,0.0033959840,NaN
HMR_7083,12.6991760394,NaN
HMR_7084,12.6991760394,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0033959840,NaN
HMR_7089,12.6991760394,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0033959840,NaN
HMR_7092,12.6991760394,NaN
HMR_7093,12.6991760394,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0033959840,NaN
HMR_7097,12.6991760394,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0002579343,NaN
HMR_7100,12.6991760394,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0000234315,0.0040381100
HMR_7137,0.0000146796,0.0000146796
HMR_7140,NaN,NaN
HMR_7141,0.0341681343,NaN
HMR_7145,0.0000001059,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000001712,NaN
HMR_7160,0.0155674685,NaN
HMR_7161,0.0039405535,NaN
HMR_7162,0.0001450323,NaN
HMR_7163,0.0000027650,NaN
HMR_7164,0.0000027650,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0004433848,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0002847917,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000000586,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000067561,NaN
HMR_7181,0.0001355448,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0002611258,NaN
HMR_7186,0.0011815592,NaN
HMR_7187,0.0000281568,NaN
HMR_7188,0.0000095505,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0000398078,NaN
HMR_7268,0.0373570642,NaN
HMR_7269,0.0001562229,NaN
HMR_7270,0.0001562229,NaN
HMR_7271,0.0944051867,NaN
HMR_7274,0.0000002114,NaN
HMR_7275,0.0000007548,NaN
HMR_7276,0.0000005396,NaN
HMR_7277,0.0000007548,NaN
HMR_7278,0.0000043837,NaN
HMR_7279,0.0000001541,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0000269736,NaN
HMR_7329,0.0000000904,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0013403858,NaN
HMR_7594,0.0067592619,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000032296,NaN
HMR_7602,0.0035301351,NaN
HMR_7604,0.0000032296,0.0000032296
HMR_7605,0.0014534465,NaN
HMR_7606,0.0000041702,NaN
HMR_7607,0.0003239220,NaN
HMR_7610,0.0000100570,0.0000100570
HMR_7614,0.0035290208,NaN
HMR_7615,208.1611979438,NaN
HMR_7616,NaN,NaN
HMR_7617,NaN,NaN
HMR_7618,NaN,NaN
HMR_7619,NaN,NaN
HMR_7620,0.0000475186,NaN
HMR_7621,NaN,NaN
HMR_7622,NaN,NaN
HMR_7623,0.0059894171,NaN
HMR_7624,NaN,NaN
HMR_7625,0.0059894171,NaN
HMR_7626,NaN,NaN
HMR_7628,0.8661064790,NaN
HMR_7652,0.0000095924,NaN
HMR_7656,0.0000132799,NaN
HMR_7660,NaN,NaN
HMR_7677,0.0004141684,NaN
HMR_7678,0.0004141684,NaN
HMR_7698,0.0062427661,0.0062427661
HMR_7700,NaN,NaN
HMR_7703,0.0000079186,NaN
HMR_7711,NaN,NaN
HMR_7712,NaN,NaN
HMR_7715,NaN,NaN
HMR_7720,NaN,NaN
HMR_7724,NaN,NaN
HMR_7727,NaN,NaN
HMR_7741,0.0242424078,0.0279991766
HMR_7743,NaN,NaN
HMR_7744,0.0000006282,0.0000006282
HMR_7745,1.0089223080,1.0089223080
HMR_7746,0.0391092428,NaN
HMR_7747,0.0994421019,NaN
HMR_7748,9.1860631475,11.0266685983
HMR_7749,9.1860631475,7.1673345889
HMR_7755,0.0085232285,NaN
HMR_7756,0.0051436675,NaN
HMR_7757,NaN,NaN
HMR_7758,NaN,NaN
HMR_7759,NaN,NaN
HMR_7760,NaN,NaN
HMR_7761,NaN,NaN
HMR_7897,NaN,NaN
HMR_7898,NaN,NaN
HMR_7899,NaN,NaN
HMR_7900,NaN,NaN
HMR_7901,NaN,NaN
HMR_7903,NaN,NaN
HMR_7906,NaN,NaN
HMR_7944,NaN,NaN
HMR_7947,NaN,NaN
HMR_7949,NaN,NaN
HMR_7977,NaN,NaN
HMR_8023,NaN,NaN
HMR_8056,NaN,NaN
HMR_8084,NaN,NaN
HMR_8086,NaN,NaN
HMR_8090,NaN,NaN
HMR_8211,NaN,NaN
HMR_8218,NaN,NaN
HMR_8271,0.0001687044,NaN
HMR_8287,0.0000000736,NaN
HMR_8374,NaN,NaN
HMR_8378,0.0000017138,0.0000017138
HMR_8395,0.0009792164,NaN
HMR_8397,0.0002182209,NaN
HMR_8399,0.0002182209,NaN
HMR_8418,NaN,NaN
HMR_8475,NaN,NaN
HMR_8476,NaN,NaN
HMR_8490,NaN,NaN
HMR_8491,NaN,NaN
HMR_8492,NaN,NaN
HMR_8501,0.0036111233,NaN
HMR_8505,NaN,NaN
HMR_8510,NaN,NaN
HMR_8540,NaN,NaN
HMR_8562,NaN,NaN
HMR_8567,NaN,NaN
HMR_8570,0.5084716293,NaN
HMR_8571,3.0277226398,NaN
HMR_8572,228.4675644835,NaN
HMR_8573,1360.4228390117,NaN
HMR_8574,0.5084716293,NaN
HMR_8575,3.0277226398,NaN
HMR_8576,228.4675644835,NaN
HMR_8577,1360.4228390117,NaN
HMR_8578,0.5084716293,NaN
HMR_8579,3.0277226398,NaN
HMR_8580,0.2056068165,NaN
HMR_8582,0.5084716293,NaN
HMR_8585,0.0000887653,NaN
HMR_8588,NaN,NaN
HMR_8590,NaN,NaN
HMR_8608,0.0003410913,NaN
HMR_8639,NaN,NaN
HMR_8643,0.0000160446,NaN
HMR_8670,NaN,NaN
HMR_8746,0.0448149461,NaN
HMR_8749,NaN,NaN
HMR_8750,NaN,NaN
HMR_8761,0.0002409040,NaN
HMR_8762,0.0232738202,0.0000451938
HMR_8776,NaN,NaN
HMR_8785,NaN,NaN
HMR_8796,0.0000000520,NaN
HMR_8798,NaN,NaN
HMR_8877,NaN,NaN
HMR_8884,NaN,NaN
HMR_9014,NaN,NaN
HMR_9016,NaN,NaN
HMR_9017,NaN,NaN
HMR_9018,NaN,NaN
HMR_9019,NaN,NaN
HMR_9022,NaN,NaN
HMR_9173,NaN,NaN
HMR_9174,NaN,NaN
HMR_9175,NaN,NaN
HMR_9176,NaN,NaN
HMR_9177,NaN,NaN
HMR_9178,NaN,NaN
HMR_9179,NaN,NaN
HMR_9180,NaN,NaN
HMR_9183,NaN,NaN
HMR_9184,NaN,NaN
HMR_9185,NaN,NaN
HMR_9187,NaN,NaN
HMR_9188,NaN,NaN
HMR_9189,NaN,NaN
HMR_9191,NaN,NaN
HMR_9199,NaN,NaN
HMR_9200,NaN,NaN
HMR_9464,0.2038547249,NaN
HMR_9484,0.0022858345,NaN
HMR_9485,0.0000188999,NaN
HMR_9487,0.0295336119,0.0295336119
HMR_9488,0.0492479301,NaN
HMR_9489,NaN,NaN
HMR_9490,5.2708358848,NaN
HMR_9491,0.0414109763,NaN
HMR_9492,913.4347906376,913.4347906376
HMR_9493,0.0007792797,NaN
HMR_9494,NaN,NaN
HMR_9495,0.0015630044,0.0015630044
HMR_9496,0.0000453305,NaN
