REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2692,NaN,NaN
HMR_2693,0.0107318803,1.9069448365
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,1.9069448365,0.0107286048
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,1.9069448365,0.0107286048
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0107316412,1.9069448365
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0107316412,1.9069448365
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,1.9069448365,0.0107318803
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0107318803,1.9069448365
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0107318803,1.9069448365
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0107318803,1.9069448365
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0107318803,1.9069448365
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0107318803,1.9069448365
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0107318803,1.9069448365
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0107318803,1.9069448365
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000949849,0.0000949849
HMR_2943,0.0000949849,0.0000949849
HMR_2944,0.0000949849,0.0000949849
HMR_2945,0.0000949849,0.0000949849
HMR_2946,0.0000949849,0.0000949849
HMR_2947,0.0000949849,0.0000949849
HMR_2948,0.0000949849,0.0000949849
HMR_2951,0.0000949849,0.0000949849
HMR_2954,0.0000949849,0.0000949849
HMR_2955,0.0000949849,0.0000949849
HMR_2956,0.0000949849,0.0000949849
HMR_2961,0.0000949849,0.0000949849
HMR_2962,0.0000949849,0.0000949849
HMR_2963,0.0000949849,0.0000949849
HMR_2964,0.0000949849,0.0000949849
HMR_2965,0.0000949849,0.0000949849
HMR_2966,0.0000949849,0.0000949849
HMR_2967,0.0000949849,0.0000949849
HMR_2968,0.0000949849,0.0000949849
HMR_2969,0.0000949849,0.0000949849
HMR_2970,0.0000949849,0.0000949849
HMR_2971,0.0000949849,0.0000949849
HMR_2972,0.0000949849,0.0000949849
HMR_2973,0.0000949849,NaN
HMR_2974,0.0000949849,0.0000949849
HMR_2975,0.0000949849,0.0000949849
HMR_2976,0.0000949849,0.0000949849
HMR_2977,0.0000949849,0.0000949849
HMR_2978,0.0000949849,0.0000949849
HMR_2979,0.0000949849,0.0000949849
HMR_2980,0.0000949849,0.0000949849
HMR_2982,0.0000949849,0.0000949849
HMR_2983,0.0000949849,0.0000949849
HMR_2985,0.0000949849,0.0000949849
HMR_2986,0.0000949849,0.0000949849
HMR_2988,0.0000949849,0.0000949849
HMR_2989,0.0000949849,0.0000949849
HMR_2990,0.0000949849,0.0000949849
HMR_2994,0.0000949849,0.0000949849
HMR_2998,0.0000949849,0.0000949849
HMR_2999,0.0000949849,0.0000949849
HMR_3001,0.0000949849,NaN
HMR_3002,0.0000949849,NaN
HMR_3003,0.0000949849,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0006199278,NaN
HMR_3058,0.4546354255,NaN
HMR_3059,7.3909106785,NaN
HMR_3062,0.0006199278,NaN
HMR_3063,0.4546354255,NaN
HMR_3064,7.3909106785,NaN
HMR_3065,0.0168720682,NaN
HMR_3066,0.0006199278,NaN
HMR_3067,0.4546354255,NaN
HMR_3068,7.3909106785,NaN
HMR_3069,0.0168720682,NaN
HMR_3070,0.0006199278,NaN
HMR_3071,0.4546354255,NaN
HMR_3072,7.3909106785,NaN
HMR_3073,0.0168720682,NaN
HMR_3074,0.0006199278,NaN
HMR_3075,0.4546354255,NaN
HMR_3076,7.3909106785,NaN
HMR_3094,0.0012062521,NaN
HMR_3095,0.4546354255,NaN
HMR_3096,7.3909106785,NaN
HMR_3097,0.0168720682,NaN
HMR_3098,0.0000309385,NaN
HMR_3099,0.0219483376,NaN
HMR_3100,7.3909106785,NaN
HMR_3101,0.0169027904,NaN
HMR_3102,0.0000782152,NaN
HMR_3106,NaN,NaN
HMR_3107,1.2385544106,NaN
HMR_3108,245.4955096326,NaN
HMR_3109,142.9673357327,NaN
HMR_3110,0.5810698149,NaN
HMR_3111,1.2385544106,NaN
HMR_3112,245.4955096326,NaN
HMR_3113,142.9673357327,NaN
HMR_3114,0.5810698149,NaN
HMR_3115,1.2385544106,NaN
HMR_3116,245.4955096326,NaN
HMR_3117,142.9673357327,NaN
HMR_3118,0.5810698149,NaN
HMR_3121,0.1639263191,NaN
HMR_3128,0.3886875165,NaN
HMR_3135,0.6680908203,NaN
HMR_3142,0.0827636752,NaN
HMR_3149,0.1467135014,NaN
HMR_3156,0.0255631762,NaN
HMR_3170,1.2385544106,NaN
HMR_3171,245.4955096326,NaN
HMR_3172,142.9673357327,NaN
HMR_3173,0.5810698149,NaN
HMR_3174,1.2385544106,NaN
HMR_3175,245.4955096326,NaN
HMR_3176,142.9673357327,NaN
HMR_3177,0.5810698149,NaN
HMR_3178,1.2385544106,NaN
HMR_3179,245.4955096326,NaN
HMR_3180,142.9673357327,NaN
HMR_3181,0.5810698149,NaN
HMR_3182,1.2385544106,NaN
HMR_3183,245.4955096326,NaN
HMR_3184,142.9673357327,NaN
HMR_3185,0.5810698149,NaN
HMR_3186,1.2385544106,NaN
HMR_3187,245.4955096326,NaN
HMR_3188,142.9673357327,NaN
HMR_3189,0.5810698149,NaN
HMR_3190,0.1467135014,NaN
HMR_3191,245.4955096326,NaN
HMR_3192,142.9673357327,NaN
HMR_3193,0.5810698149,NaN
HMR_3194,0.1467135014,NaN
HMR_3195,245.4955096326,NaN
HMR_3196,142.9673357327,NaN
HMR_3197,0.5810698149,NaN
HMR_3198,0.1467135014,NaN
HMR_3199,245.4955096326,NaN
HMR_3200,142.9673357327,NaN
HMR_3201,0.5810698149,NaN
HMR_3202,0.1040421271,NaN
HMR_3203,245.4955096326,NaN
HMR_3204,142.9673357327,NaN
HMR_3205,0.5831740415,NaN
HMR_3218,1.2385544106,NaN
HMR_3219,245.4955096326,NaN
HMR_3220,142.9673357327,NaN
HMR_3221,0.5687251783,NaN
HMR_3222,1.2385544106,NaN
HMR_3223,245.4955096326,NaN
HMR_3224,142.9673357327,NaN
HMR_3225,0.5687251783,NaN
HMR_3229,0.5608557343,NaN
HMR_3230,1.2385544106,NaN
HMR_3231,245.4955096326,NaN
HMR_3232,142.9673357327,NaN
HMR_3233,0.5677249281,NaN
HMR_3234,1.2385544106,NaN
HMR_3235,245.4955096326,NaN
HMR_3236,142.9673357327,NaN
HMR_3237,0.5657371501,NaN
HMR_3240,1.2385544106,NaN
HMR_3241,245.4955096326,NaN
HMR_3242,142.9673357327,NaN
HMR_3243,0.5687251783,NaN
HMR_3244,1.2385544106,NaN
HMR_3245,245.4955096326,NaN
HMR_3246,142.9673357327,NaN
HMR_3247,0.5687251783,NaN
HMR_3272,1.1505961298,1.1502542384
HMR_3288,NaN,NaN
HMR_3296,0.0411219116,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0006173581,NaN
HMR_3322,0.0294068293,NaN
HMR_3326,0.0006199278,NaN
HMR_3327,0.4546354255,NaN
HMR_3328,7.3909106785,NaN
HMR_3329,0.0168720682,NaN
HMR_3330,0.0006199278,NaN
HMR_3331,0.4546354255,NaN
HMR_3332,7.3909106785,NaN
HMR_3333,0.0165136267,NaN
HMR_3334,0.0006199278,NaN
HMR_3335,0.4546354255,NaN
HMR_3336,7.3909106785,NaN
HMR_3337,0.0165136267,NaN
HMR_3338,0.0006199278,NaN
HMR_3339,0.4546354255,NaN
HMR_3340,7.3909106785,NaN
HMR_3341,0.0165136267,NaN
HMR_3342,0.0006199278,NaN
HMR_3343,0.4546354255,NaN
HMR_3344,7.3909106785,NaN
HMR_3345,0.0162851278,NaN
HMR_3346,0.0006199278,NaN
HMR_3347,0.4546354255,NaN
HMR_3348,7.3909106785,NaN
HMR_3349,0.0164845832,NaN
HMR_3350,0.0006199400,NaN
HMR_3351,0.4546354255,NaN
HMR_3352,7.3909106785,NaN
HMR_3353,0.0164268657,NaN
HMR_3356,0.0006199278,NaN
HMR_3357,0.4546354255,NaN
HMR_3358,7.3909106785,NaN
HMR_3359,0.0165136267,NaN
HMR_3360,0.0006199278,NaN
HMR_3361,0.4546354255,NaN
HMR_3362,7.3909106785,NaN
HMR_3363,0.0165136267,NaN
HMR_3375,0.1959861466,0.1959279107
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,48.0413144438,NaN
HMR_3406,36.0309858329,NaN
HMR_3407,36.0309858329,NaN
HMR_3408,36.0309858329,NaN
HMR_3409,36.0309858329,NaN
HMR_3411,32.0275429625,NaN
HMR_3413,32.0275429625,NaN
HMR_3414,32.0275429625,NaN
HMR_3416,28.8247886663,NaN
HMR_3421,28.8247886663,NaN
HMR_3422,28.8247886663,NaN
HMR_3423,32.0275429625,NaN
HMR_3424,28.8247886663,NaN
HMR_3425,28.8247886663,NaN
HMR_3426,36.0309858329,NaN
HMR_3427,32.0275429625,NaN
HMR_3428,32.0275429625,NaN
HMR_3429,28.8247886663,NaN
HMR_3431,32.0275429625,NaN
HMR_3432,28.8247886663,NaN
HMR_3433,28.8247886663,NaN
HMR_3446,0.0305105436,NaN
HMR_3447,1.1501059274,NaN
HMR_3448,1.2385544106,NaN
HMR_3449,245.4955096326,NaN
HMR_3450,142.9673357327,NaN
HMR_3451,0.5677249281,NaN
HMR_3452,1.2385544106,NaN
HMR_3453,245.4955096326,NaN
HMR_3454,142.9673357327,20.0335671879
HMR_3455,0.0988667708,0.5667289278
HMR_3456,1.2385544106,NaN
HMR_3457,0.0305105436,0.0422140365
HMR_3475,0.0000219324,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0752707857,0.0752707857
HMR_3505,2.9763182047,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0161774078,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0018345269,NaN
HMR_3539,0.0057915001,NaN
HMR_3540,0.0018345269,NaN
HMR_3541,0.0018345269,NaN
HMR_3542,0.0057915001,NaN
HMR_3543,0.0057915001,NaN
HMR_3544,0.0018345269,NaN
HMR_3546,0.0057915001,NaN
HMR_3547,0.0018345269,NaN
HMR_3548,0.0018345269,NaN
HMR_3549,0.0018345269,NaN
HMR_3550,0.0057915001,NaN
HMR_3553,0.0057915001,NaN
HMR_3555,0.0057915001,NaN
HMR_3556,0.0057915001,NaN
HMR_3557,0.0057915001,NaN
HMR_3558,0.0018345269,NaN
HMR_3559,0.0018345269,NaN
HMR_3560,0.0057915001,NaN
HMR_3561,0.0018345269,NaN
HMR_3562,0.0057915001,NaN
HMR_3563,0.0057915001,NaN
HMR_3564,0.0057915001,NaN
HMR_3565,0.0057915001,NaN
HMR_3566,0.0018345269,NaN
HMR_3567,0.0018345269,NaN
HMR_3568,0.0057915001,NaN
HMR_3569,0.0057915001,NaN
HMR_3570,0.0057915001,NaN
HMR_3571,0.0018474466,NaN
HMR_3572,0.0057915001,NaN
HMR_3573,0.0057915001,NaN
HMR_3574,0.0018728695,NaN
HMR_3575,0.0057915001,NaN
HMR_3576,0.0057915001,NaN
HMR_3577,0.0018863160,NaN
HMR_3578,0.0018728695,NaN
HMR_3579,0.0057915001,NaN
HMR_3580,0.0057915001,NaN
HMR_3581,0.0019061840,NaN
HMR_3582,0.0057915001,NaN
HMR_3583,0.0057915001,NaN
HMR_3584,0.0057915001,NaN
HMR_3585,0.0057915001,NaN
HMR_3587,0.0057915001,NaN
HMR_3588,0.0018728695,NaN
HMR_3590,0.0018728695,NaN
HMR_3591,0.0057915001,NaN
HMR_3592,0.0057915001,NaN
HMR_3593,0.0057915001,NaN
HMR_3594,0.0018728695,NaN
HMR_3595,0.0018728695,NaN
HMR_3596,0.0057915001,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000181740,NaN
HMR_3626,0.0024735524,NaN
HMR_3627,0.0001074285,NaN
HMR_3628,0.0024742525,NaN
HMR_3629,0.0024097505,NaN
HMR_3630,0.0024742525,NaN
HMR_3631,0.0024779248,NaN
HMR_3633,0.0024742525,NaN
HMR_3635,0.0024735524,NaN
HMR_3636,0.0024742525,NaN
HMR_3637,0.0024742525,NaN
HMR_3639,0.0024742525,NaN
HMR_3640,0.0024742525,NaN
HMR_3642,0.0024835220,NaN
HMR_3643,0.0024742525,NaN
HMR_3644,0.0024743076,NaN
HMR_3645,0.0024735524,NaN
HMR_3646,0.0024735524,NaN
HMR_3647,0.0024742525,NaN
HMR_3648,0.0024742525,NaN
HMR_3649,0.0024742525,NaN
HMR_3650,0.0024743076,NaN
HMR_3651,0.0024743076,NaN
HMR_3652,0.0024735524,NaN
HMR_3653,0.0024735524,NaN
HMR_3654,0.0024742525,NaN
HMR_3655,0.0024742525,NaN
HMR_3656,0.0024735524,NaN
HMR_3657,0.0024735524,NaN
HMR_3658,0.0024742525,NaN
HMR_3659,0.0024735524,NaN
HMR_3660,0.0024742525,NaN
HMR_3662,0.0024742525,NaN
HMR_3663,0.0024743076,NaN
HMR_3664,0.0024741408,NaN
HMR_3665,0.0024743076,NaN
HMR_3666,0.0024743076,NaN
HMR_3667,0.0024742525,NaN
HMR_3668,0.0024740272,NaN
HMR_3669,0.0024743076,NaN
HMR_3670,0.0024743076,NaN
HMR_3671,0.0024743076,NaN
HMR_3672,0.0024743076,NaN
HMR_3675,0.0024743076,NaN
HMR_3677,0.0024743076,NaN
HMR_3678,0.0024743076,NaN
HMR_3679,0.0024742525,NaN
HMR_3680,0.0024742525,NaN
HMR_3681,0.0024743076,NaN
HMR_3682,0.0024743076,NaN
HMR_3683,0.0024743076,NaN
HMR_3684,1.1762123973,NaN
HMR_3685,95.1334428900,NaN
HMR_3686,1.1762123973,NaN
HMR_3687,1.1762123973,NaN
HMR_3688,95.1334428900,NaN
HMR_3689,95.1334428900,NaN
HMR_3690,1.1762123973,NaN
HMR_3692,95.1334428900,NaN
HMR_3694,1.1762123973,NaN
HMR_3695,1.1762123973,NaN
HMR_3696,95.1334428900,NaN
HMR_3698,95.1334428900,NaN
HMR_3699,95.1334428900,NaN
HMR_3701,95.1334428900,NaN
HMR_3702,95.1334428900,NaN
HMR_3703,95.1334428900,NaN
HMR_3704,1.1762123973,NaN
HMR_3705,1.1762123973,NaN
HMR_3706,95.1334428900,NaN
HMR_3707,1.1762123973,NaN
HMR_3708,95.1334428900,NaN
HMR_3709,95.1334428900,NaN
HMR_3710,95.1334428900,NaN
HMR_3711,95.1334428900,NaN
HMR_3712,1.1762123973,NaN
HMR_3713,1.1762123973,NaN
HMR_3714,95.1334428900,NaN
HMR_3715,95.1334428900,NaN
HMR_3716,95.1334428900,NaN
HMR_3717,1.2102033682,NaN
HMR_3718,95.1334428900,NaN
HMR_3719,95.1334428900,NaN
HMR_3721,95.1334428900,NaN
HMR_3722,95.1334428900,NaN
HMR_3723,1.3633507377,NaN
HMR_3724,1.3266279846,NaN
HMR_3725,95.1334428900,NaN
HMR_3726,95.1334428900,NaN
HMR_3727,1.4181340643,NaN
HMR_3728,95.1334428900,NaN
HMR_3729,95.1334428900,NaN
HMR_3730,95.1334428900,NaN
HMR_3731,95.1334428900,NaN
HMR_3734,1.3266279846,NaN
HMR_3736,1.3266279846,NaN
HMR_3737,95.1334428900,NaN
HMR_3738,95.1334428900,NaN
HMR_3739,95.1334428900,NaN
HMR_3740,1.3266279846,NaN
HMR_3741,1.3266279846,NaN
HMR_3742,95.1334428900,NaN
HMR_3746,NaN,NaN
HMR_3831,1.9629672624,NaN
HMR_3832,NaN,NaN
HMR_3855,0.1789803269,NaN
HMR_3859,0.2975288734,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0002536271,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001224119,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000065166,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1342523842,NaN
HMR_4124,0.0000133870,NaN
HMR_4182,0.0013975535,NaN
HMR_4205,NaN,NaN
HMR_4227,1874.8721625499,NaN
HMR_4241,0.0001555716,0.0001555716
HMR_4261,0.0006058257,NaN
HMR_4263,0.0049576187,NaN
HMR_4266,NaN,NaN
HMR_4270,10.6063295181,NaN
HMR_4278,0.0001750163,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0183832037,NaN
HMR_4343,0.0001002720,NaN
HMR_4422,0.0003115242,NaN
HMR_4466,0.6486186142,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000816413,0.0000784191
HMR_4556,0.0000745754,0.0000745754
HMR_4592,0.0483792410,0.4239977968
HMR_4594,0.0115220198,NaN
HMR_4630,0.0000335221,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0027498355,NaN
HMR_4700,0.0000552331,0.0000552331
HMR_4701,0.0000002859,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0000494256,NaN
HMR_4762,0.2433711429,NaN
HMR_4763,0.1091541828,NaN
HMR_4764,0.2431470718,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0149981928,NaN
HMR_4777,0.0044813042,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.1832334700,NaN
HMR_5131,1.0419867435,NaN
HMR_5132,0.1195161176,NaN
HMR_5133,0.9203515992,NaN
HMR_5134,0.4084294904,NaN
HMR_5135,0.0111525649,NaN
HMR_5136,0.0431190814,NaN
HMR_5137,0.0020063456,NaN
HMR_5138,0.0088750220,NaN
HMR_5139,0.3965866050,NaN
HMR_5140,0.0273936741,NaN
HMR_5141,0.0353240960,NaN
HMR_5142,0.2060458746,NaN
HMR_5143,0.0009322882,NaN
HMR_5144,0.0020404752,NaN
HMR_5145,0.0422383915,NaN
HMR_5146,0.1285756370,NaN
HMR_5147,0.0173976606,NaN
HMR_5148,0.2390066818,NaN
HMR_5149,0.0159934972,NaN
HMR_5150,0.1756623639,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.7838585925,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0082578315,NaN
HMR_5336,0.5783551195,140.9769657435
HMR_5344,NaN,NaN
HMR_5387,0.3837711257,NaN
HMR_5388,1.3484050902,NaN
HMR_5389,0.3664965035,NaN
HMR_5390,0.0000957740,NaN
HMR_5395,0.0000013760,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,2.9561190818,7.8163266309
HMR_6399,0.0006301401,NaN
HMR_6400,0.0000174356,NaN
HMR_6401,0.0000101856,NaN
HMR_6402,0.0000101856,NaN
HMR_6403,0.0004409706,NaN
HMR_6404,2.9561190818,4.9906245675
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,204.1645260806,NaN
HMR_6433,211.6278024217,NaN
HMR_6434,NaN,NaN
HMR_6435,211.6278024217,NaN
HMR_6436,204.1645260806,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000814023,NaN
HMR_6442,0.0672109098,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,204.1645260806,NaN
HMR_6451,211.6278024217,NaN
HMR_6453,204.1645260806,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,204.1645260806,NaN
HMR_6472,204.1645260806,NaN
HMR_6473,204.1645260806,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,204.1645260806,NaN
HMR_6486,204.1645260806,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0172020928,NaN
HMR_6515,25.8579482452,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.4762876650,NaN
HMR_6549,0.0127436096,NaN
HMR_6550,0.0105481555,NaN
HMR_6558,0.0105481555,NaN
HMR_6564,0.0434955432,NaN
HMR_6566,0.0362821343,NaN
HMR_6568,0.0002531690,NaN
HMR_6572,0.0000932868,NaN
HMR_6573,0.0002531690,NaN
HMR_6574,0.0002531690,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0106031220,NaN
HMR_6584,0.0000417205,NaN
HMR_6595,0.0055429145,NaN
HMR_6601,0.0026660051,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0014294328,NaN
HMR_6633,0.0003459793,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,978.9043521874,NaN
HMR_6636,3.3239773970,NaN
HMR_6637,0.0000000000,NaN
HMR_6639,978.9043521874,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,169.3855922660,169.3855922660
HMR_6682,0.0001442579,NaN
HMR_6684,0.0001442579,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000093384,NaN
HMR_6702,0.0000570322,NaN
HMR_6703,0.0001442579,NaN
HMR_6704,0.0000218326,NaN
HMR_6705,0.0003157973,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0000693075,NaN
HMR_6717,0.0213171218,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0018661119,NaN
