REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3334,0.0007359317,NaN
HMR_3335,0.0558527410,NaN
HMR_3336,1.5768947103,NaN
HMR_3337,0.0041300663,NaN
HMR_3338,0.0007359317,NaN
HMR_3339,0.0558527410,NaN
HMR_3340,1.5768947103,NaN
HMR_3341,0.0041300663,NaN
HMR_3342,0.0007359317,NaN
HMR_3343,0.0558527410,NaN
HMR_3344,1.5768947103,NaN
HMR_3345,0.0040729186,NaN
HMR_3346,0.0007359317,NaN
HMR_3347,0.0558527410,NaN
HMR_3348,1.5768947103,NaN
HMR_3349,0.0041228025,NaN
HMR_3350,0.0007359462,NaN
HMR_3351,0.0558527410,NaN
HMR_3352,1.5768947103,NaN
HMR_3353,0.0041083673,NaN
HMR_3356,0.0007359317,NaN
HMR_3357,0.0558527410,NaN
HMR_3358,1.5768947103,NaN
HMR_3359,0.0041300663,NaN
HMR_3360,0.0007359317,NaN
HMR_3361,0.0558527410,NaN
HMR_3362,1.5768947103,NaN
HMR_3363,0.0041300663,NaN
HMR_3375,0.1171006793,0.1170658837
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,22.1203468881,NaN
HMR_3406,16.5902601661,NaN
HMR_3407,16.5902601661,NaN
HMR_3408,16.5902601661,NaN
HMR_3409,16.5902601661,NaN
HMR_3411,14.7468979254,NaN
HMR_3413,14.7468979254,NaN
HMR_3414,14.7468979254,NaN
HMR_3416,13.2722081328,NaN
HMR_3421,13.2722081328,NaN
HMR_3422,13.2722081328,NaN
HMR_3423,14.7468979254,NaN
HMR_3424,13.2722081328,NaN
HMR_3425,13.2722081328,NaN
HMR_3426,16.5902601661,NaN
HMR_3427,14.7468979254,NaN
HMR_3428,14.7468979254,NaN
HMR_3429,13.2722081328,NaN
HMR_3431,14.7468979254,NaN
HMR_3432,13.2722081328,NaN
HMR_3433,13.2722081328,NaN
HMR_3446,0.0119158042,NaN
HMR_3447,0.6606188996,NaN
HMR_3448,0.5737803439,NaN
HMR_3449,133.7424085943,NaN
HMR_3450,80.3811730744,NaN
HMR_3451,0.2966489462,NaN
HMR_3452,0.5737803439,NaN
HMR_3453,133.7424085943,NaN
HMR_3454,80.3811730744,11.2635632690
HMR_3455,0.0516600944,0.2961285138
HMR_3456,0.5737803439,NaN
HMR_3457,0.0119158042,0.0164865693
HMR_3475,0.0000119754,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0409759806,0.0409759806
HMR_3505,0.7443786708,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0435535661,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0003215182,NaN
HMR_3539,0.0010150152,NaN
HMR_3540,0.0003215182,NaN
HMR_3541,0.0003215182,NaN
HMR_3542,0.0010150152,NaN
HMR_3543,0.0010150152,NaN
HMR_3544,0.0003215182,NaN
HMR_3546,0.0010150152,NaN
HMR_3547,0.0003215182,NaN
HMR_3548,0.0003215182,NaN
HMR_3549,0.0003215182,NaN
HMR_3550,0.0010150152,NaN
HMR_3553,0.0010150152,NaN
HMR_3555,0.0010150152,NaN
HMR_3556,0.0010150152,NaN
HMR_3557,0.0010150152,NaN
HMR_3558,0.0003215182,NaN
HMR_3559,0.0003215182,NaN
HMR_3560,0.0010150152,NaN
HMR_3561,0.0003215182,NaN
HMR_3562,0.0010150152,NaN
HMR_3563,0.0010150152,NaN
HMR_3564,0.0010150152,NaN
HMR_3565,0.0010150152,NaN
HMR_3566,0.0003215182,NaN
HMR_3567,0.0003215182,NaN
HMR_3568,0.0010150152,NaN
HMR_3569,0.0010150152,NaN
HMR_3570,0.0010150152,NaN
HMR_3571,0.0003237825,NaN
HMR_3572,0.0010150152,NaN
HMR_3573,0.0010150152,NaN
HMR_3574,0.0003282381,NaN
HMR_3575,0.0010150152,NaN
HMR_3576,0.0010150152,NaN
HMR_3577,0.0003305948,NaN
HMR_3578,0.0003282381,NaN
HMR_3579,0.0010150152,NaN
HMR_3580,0.0010150152,NaN
HMR_3581,0.0003340768,NaN
HMR_3582,0.0010150152,NaN
HMR_3583,0.0010150152,NaN
HMR_3584,0.0010150152,NaN
HMR_3585,0.0010150152,NaN
HMR_3587,0.0010150152,NaN
HMR_3588,0.0003282381,NaN
HMR_3590,0.0003282381,NaN
HMR_3591,0.0010150152,NaN
HMR_3592,0.0010150152,NaN
HMR_3593,0.0010150152,NaN
HMR_3594,0.0003282381,NaN
HMR_3595,0.0003282381,NaN
HMR_3596,0.0010150152,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000192443,NaN
HMR_3626,0.0026192223,NaN
HMR_3627,0.0001137550,NaN
HMR_3628,0.0026199636,NaN
HMR_3629,0.0025516631,NaN
HMR_3630,0.0026199636,NaN
HMR_3631,0.0026238522,NaN
HMR_3633,0.0026199636,NaN
HMR_3635,0.0026192223,NaN
HMR_3636,0.0026199636,NaN
HMR_3637,0.0026199636,NaN
HMR_3639,0.0026199636,NaN
HMR_3640,0.0026199636,NaN
HMR_3642,0.0026297791,NaN
HMR_3643,0.0026199636,NaN
HMR_3644,0.0026200220,NaN
HMR_3645,0.0026192223,NaN
HMR_3646,0.0026192223,NaN
HMR_3647,0.0026199636,NaN
HMR_3648,0.0026199636,NaN
HMR_3649,0.0026199636,NaN
HMR_3650,0.0026200220,NaN
HMR_3651,0.0026200220,NaN
HMR_3652,0.0026192223,NaN
HMR_3653,0.0026192223,NaN
HMR_3654,0.0026199636,NaN
HMR_3655,0.0026199636,NaN
HMR_3656,0.0026192223,NaN
HMR_3657,0.0026192223,NaN
HMR_3658,0.0026199636,NaN
HMR_3659,0.0026192223,NaN
HMR_3660,0.0026199636,NaN
HMR_3662,0.0026199636,NaN
HMR_3663,0.0026200220,NaN
HMR_3664,0.0026198454,NaN
HMR_3665,0.0026200220,NaN
HMR_3666,0.0026200220,NaN
HMR_3667,0.0026199636,NaN
HMR_3668,0.0026197251,NaN
HMR_3669,0.0026200220,NaN
HMR_3670,0.0026200220,NaN
HMR_3671,0.0026200220,NaN
HMR_3672,0.0026200220,NaN
HMR_3675,0.0026200220,NaN
HMR_3677,0.0026200220,NaN
HMR_3678,0.0026200220,NaN
HMR_3679,0.0026199636,NaN
HMR_3680,0.0026199636,NaN
HMR_3681,0.0026200220,NaN
HMR_3682,0.0026200220,NaN
HMR_3683,0.0026200220,NaN
HMR_3684,0.2082592223,NaN
HMR_3685,16.8442509843,NaN
HMR_3686,0.2082592223,NaN
HMR_3687,0.2082592223,NaN
HMR_3688,16.8442509843,NaN
HMR_3689,16.8442509843,NaN
HMR_3690,0.2082592223,NaN
HMR_3692,16.8442509843,NaN
HMR_3694,0.2082592223,NaN
HMR_3695,0.2082592223,NaN
HMR_3696,16.8442509843,NaN
HMR_3698,16.8442509843,NaN
HMR_3699,16.8442509843,NaN
HMR_3701,16.8442509843,NaN
HMR_3702,16.8442509843,NaN
HMR_3703,16.8442509843,NaN
HMR_3704,0.2082592223,NaN
HMR_3705,0.2082592223,NaN
HMR_3706,16.8442509843,NaN
HMR_3707,0.2082592223,NaN
HMR_3708,16.8442509843,NaN
HMR_3709,16.8442509843,NaN
HMR_3710,16.8442509843,NaN
HMR_3711,16.8442509843,NaN
HMR_3712,0.2082592223,NaN
HMR_3713,0.2082592223,NaN
HMR_3714,16.8442509843,NaN
HMR_3715,16.8442509843,NaN
HMR_3716,16.8442509843,NaN
HMR_3717,0.2142776363,NaN
HMR_3718,16.8442509843,NaN
HMR_3719,16.8442509843,NaN
HMR_3721,16.8442509843,NaN
HMR_3722,16.8442509843,NaN
HMR_3723,0.2413937865,NaN
HMR_3724,0.2348916854,NaN
HMR_3725,16.8442509843,NaN
HMR_3726,16.8442509843,NaN
HMR_3727,0.2510936783,NaN
HMR_3728,16.8442509843,NaN
HMR_3729,16.8442509843,NaN
HMR_3730,16.8442509843,NaN
HMR_3731,16.8442509843,NaN
HMR_3734,0.2348916854,NaN
HMR_3736,0.2348916854,NaN
HMR_3737,16.8442509843,NaN
HMR_3738,16.8442509843,NaN
HMR_3739,16.8442509843,NaN
HMR_3740,0.2348916854,NaN
HMR_3741,0.2348916854,NaN
HMR_3742,16.8442509843,NaN
HMR_3746,NaN,NaN
HMR_3831,2.1854825379,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0095846760,NaN
HMR_3859,0.0521537952,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0000008328,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001757558,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000246196,NaN
HMR_4078,NaN,NaN
HMR_4079,0.0404758323,NaN
HMR_4124,0.0000316269,NaN
HMR_4182,0.0011420244,NaN
HMR_4205,NaN,NaN
HMR_4227,537.4685003010,NaN
HMR_4241,0.0001971293,0.0001971293
HMR_4261,0.0003995906,NaN
HMR_4263,0.0041993787,NaN
HMR_4266,NaN,NaN
HMR_4270,17.1249469553,NaN
HMR_4278,0.0001154373,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0150220128,NaN
HMR_4343,0.0001386162,NaN
HMR_4422,0.0019482489,NaN
HMR_4466,0.0512504146,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000084456,0.0000081123
HMR_4556,0.0000013046,0.0000013046
HMR_4592,0.0025907839,0.0227057441
HMR_4594,0.0000720533,NaN
HMR_4630,0.0000212293,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0009744877,NaN
HMR_4700,0.0001131774,0.0001131774
HMR_4701,0.0000002834,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001009210,NaN
HMR_4762,0.2291222061,NaN
HMR_4763,0.0638225922,NaN
HMR_4764,0.2168262358,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0048967903,NaN
HMR_4777,0.0936497859,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,4.6067663208,NaN
HMR_5131,3.8869200318,NaN
HMR_5132,0.1564517736,NaN
HMR_5133,0.8959927945,NaN
HMR_5134,2.6363962517,NaN
HMR_5135,0.0171287678,NaN
HMR_5136,0.0505688097,NaN
HMR_5137,0.0066262155,NaN
HMR_5138,0.0383016975,NaN
HMR_5139,0.6642454203,NaN
HMR_5140,0.1209297826,NaN
HMR_5141,0.0705462995,NaN
HMR_5142,0.5719824585,NaN
HMR_5143,0.0018916091,NaN
HMR_5144,0.0038701762,NaN
HMR_5145,0.0843307471,NaN
HMR_5146,0.4198693535,NaN
HMR_5147,0.0246157751,NaN
HMR_5148,0.7886447639,NaN
HMR_5149,0.0882428553,NaN
HMR_5150,0.1792078394,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0056033440,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0049141480,NaN
HMR_5336,0.1567720287,38.2139695420
HMR_5344,NaN,NaN
HMR_5387,1.0832148867,NaN
HMR_5388,0.2452840033,NaN
HMR_5389,0.0666681921,NaN
HMR_5390,0.8100515927,NaN
HMR_5395,0.0000015621,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,3.5083828740,9.2765770697
HMR_6399,0.0012365264,NaN
HMR_6400,0.0000194825,NaN
HMR_6401,0.0000081882,NaN
HMR_6402,0.0000081882,NaN
HMR_6403,0.0006869554,NaN
HMR_6404,3.5083828740,5.9229757931
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,93.7298024272,NaN
HMR_6433,97.1421696608,NaN
HMR_6434,NaN,NaN
HMR_6435,97.1421696608,NaN
HMR_6436,93.7298024272,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000015293,NaN
HMR_6442,0.0000489927,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,93.7298024272,NaN
HMR_6451,97.1421696608,NaN
HMR_6453,93.7298024272,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,93.7298024272,NaN
HMR_6472,93.7298024272,NaN
HMR_6473,93.7298024272,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,93.7298024272,NaN
HMR_6486,93.7298024272,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0051397617,NaN
HMR_6515,2.1357746503,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.4068370546,NaN
HMR_6549,0.0383961625,NaN
HMR_6550,0.0366185462,NaN
HMR_6558,0.0366185462,NaN
HMR_6564,0.0266258744,NaN
HMR_6566,0.0080148406,NaN
HMR_6568,0.0002922339,NaN
HMR_6572,0.0001040104,NaN
HMR_6573,0.0002922339,NaN
HMR_6574,0.0002922339,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0368093657,NaN
HMR_6584,0.0004537636,NaN
HMR_6595,0.0047979651,NaN
HMR_6601,0.0026660051,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0013151014,NaN
HMR_6633,0.0000088014,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,3.7767902930,NaN
HMR_6636,0.0375663665,NaN
HMR_6637,0.0000000000,NaN
HMR_6639,3.7767902930,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0000035517,NaN
HMR_6653,0.0000035517,NaN
HMR_6655,0.0000035517,NaN
HMR_6656,0.0000088791,NaN
HMR_6671,2.6930579175,2.6930579175
HMR_6682,0.0000007086,NaN
HMR_6684,0.0000007086,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000001317,NaN
HMR_6702,0.0000002802,NaN
HMR_6703,0.0000007086,NaN
HMR_6704,0.0000002982,NaN
HMR_6705,0.0000034685,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0000012125,NaN
HMR_6717,0.0347802061,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0010087656,NaN
HMR_6728,0.0000000946,NaN
HMR_6729,0.0000000493,NaN
HMR_6747,0.0003766018,NaN
HMR_6755,0.0003540909,0.0003580338
HMR_6757,0.0003535086,NaN
HMR_6770,0.1509156856,NaN
HMR_6771,0.0021766920,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0001497108,NaN
HMR_6793,0.0005155384,NaN
HMR_6794,0.0005155384,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0000958057,0.0000958057
HMR_6827,0.0001017763,0.0001017763
HMR_6834,0.0000034411,0.0000034411
HMR_6835,0.0000094117,0.0000094117
HMR_6838,0.0000208900,NaN
HMR_6839,0.0001846999,NaN
HMR_6840,0.0000034411,0.0000034411
HMR_6841,0.0000094117,0.0000094117
HMR_6844,0.0000208900,NaN
HMR_6848,0.0000034411,0.0000034411
HMR_6849,0.0000094117,0.0000094117
HMR_6850,0.0000208900,NaN
HMR_6854,0.0000034411,0.0000034411
HMR_6855,0.0000094117,0.0000094117
HMR_6874,0.0000000493,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0014239956,NaN
HMR_6908,0.0001614483,NaN
HMR_6909,0.0000346635,NaN
HMR_6910,0.0004474728,NaN
HMR_6928,NaN,NaN
HMR_6929,0.0354737048,0.0310788533
HMR_6937,NaN,NaN
HMR_6939,0.0041001044,0.0048776413
HMR_6957,NaN,NaN
HMR_6975,0.0000638400,NaN
HMR_6976,0.0000638400,NaN
HMR_6977,0.0000638400,NaN
HMR_6978,0.0056516214,NaN
HMR_6983,0.0034025522,NaN
HMR_6984,0.0022259286,NaN
HMR_6985,0.0000036380,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0022904812,NaN
HMR_6993,0.0022904812,NaN
HMR_6994,0.0022904812,NaN
HMR_6995,44.4483920833,92.1765313806
HMR_6996,0.0000001631,0.0000001631
HMR_6997,NaN,NaN
HMR_6998,92.1765313806,NaN
HMR_6999,0.0022904812,NaN
HMR_7000,0.0022904812,NaN
HMR_7002,0.0022904812,NaN
HMR_7003,92.1765313806,NaN
HMR_7004,0.0000001631,NaN
HMR_7005,0.0000385090,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,92.1765313806,NaN
HMR_7014,0.0000001631,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0022904812,NaN
HMR_7018,0.0000035517,NaN
HMR_7019,0.0022904812,0.0016975658
HMR_7020,0.0000035517,NaN
HMR_7022,92.1765313806,NaN
HMR_7023,0.0000001631,NaN
HMR_7024,NaN,NaN
HMR_7025,10.8442349746,NaN
HMR_7026,10.8442349746,NaN
HMR_7027,10.8442349746,NaN
HMR_7028,10.8442349746,NaN
HMR_7029,92.1765313806,NaN
HMR_7030,0.0022904812,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0022904812,NaN
HMR_7034,NaN,NaN
HMR_7035,0.0001497108,NaN
HMR_7036,0.0011452406,NaN
HMR_7037,NaN,NaN
HMR_7038,1.6069446483,NaN
HMR_7039,0.0000002982,NaN
HMR_7040,0.0022904812,NaN
HMR_7041,92.1765313806,NaN
HMR_7042,0.0000001631,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0000073898,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0022904812,0.0016975658
HMR_7049,NaN,NaN
HMR_7050,92.1765313806,NaN
HMR_7051,0.0000001631,NaN
HMR_7052,0.0019944017,NaN
HMR_7053,0.0022904812,NaN
HMR_7054,0.0022904812,NaN
HMR_7055,0.0000001631,NaN
HMR_7056,0.0022904812,NaN
HMR_7057,0.0000063855,NaN
HMR_7058,0.0000001631,NaN
HMR_7059,0.0479754893,NaN
HMR_7060,0.0022904812,NaN
HMR_7061,0.0000505937,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000002982,NaN
HMR_7066,0.0000002982,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0022904812,NaN
HMR_7079,92.1765313806,NaN
HMR_7080,92.1765313806,NaN
HMR_7081,0.0000001631,NaN
HMR_7082,0.0022904812,NaN
HMR_7083,92.1765313806,NaN
HMR_7084,92.1765313806,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0022904812,NaN
HMR_7089,92.1765313806,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0022904812,NaN
HMR_7092,92.1765313806,NaN
HMR_7093,92.1765313806,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0022904812,NaN
HMR_7097,92.1765313806,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0000073898,NaN
HMR_7100,92.1765313806,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0001845146,0.0317985879
HMR_7137,0.0000667333,0.0000667333
HMR_7140,NaN,NaN
HMR_7141,0.1052159947,NaN
HMR_7145,0.0000000022,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000013872,NaN
HMR_7160,0.0734268164,NaN
HMR_7161,0.0118101238,NaN
HMR_7162,0.0014322921,NaN
HMR_7163,0.0000140826,NaN
HMR_7164,0.0000140826,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0013117898,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0006947673,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000001087,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000252610,NaN
HMR_7181,0.0015947869,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0002649920,NaN
HMR_7186,0.0035076696,NaN
HMR_7187,0.0002203343,NaN
HMR_7188,0.0000406370,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0001531722,NaN
HMR_7268,0.0651517714,NaN
HMR_7269,0.0014639074,NaN
HMR_7270,0.0014639074,NaN
HMR_7271,0.3173911213,NaN
HMR_7274,0.0000005812,NaN
HMR_7275,0.0000012325,NaN
HMR_7276,0.0000015179,NaN
HMR_7277,0.0000012325,NaN
HMR_7278,0.0000049335,NaN
HMR_7279,0.0000010297,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0002286644,NaN
HMR_7329,0.0000000170,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0138441457,NaN
HMR_7594,0.0374205573,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000129443,NaN
HMR_7602,0.0081227355,NaN
HMR_7604,0.0000129443,0.0000129443
HMR_7605,0.0021242180,NaN
HMR_7606,0.0000939279,NaN
HMR_7607,0.0006726962,NaN
HMR_7610,0.0000248864,0.0000248864
HMR_7614,0.0081201715,NaN
HMR_7615,0.0856205056,NaN
HMR_7616,NaN,NaN
HMR_7617,NaN,NaN
HMR_7618,NaN,NaN
HMR_7619,NaN,NaN
HMR_7620,0.0002818199,NaN
HMR_7621,NaN,NaN
HMR_7622,NaN,NaN
HMR_7623,0.0097286050,NaN
HMR_7624,NaN,NaN
HMR_7625,0.0097286050,NaN
HMR_7626,NaN,NaN
HMR_7628,1.9177530530,NaN
HMR_7652,0.0000190697,NaN
HMR_7656,0.0000411315,NaN
HMR_7660,NaN,NaN
HMR_7677,0.0000010225,NaN
HMR_7678,0.0000010225,NaN
HMR_7698,0.0639524741,0.0639524741
HMR_7700,NaN,NaN
HMR_7703,0.0006912136,NaN
HMR_7711,NaN,NaN
HMR_7712,NaN,NaN
HMR_7715,NaN,NaN
HMR_7720,NaN,NaN
HMR_7724,NaN,NaN
HMR_7727,NaN,NaN
HMR_7741,0.1164411703,0.1344856879
HMR_7743,NaN,NaN
HMR_7744,0.0000017183,0.0000017183
HMR_7745,0.8995208773,0.8995208773
HMR_7746,1.2644470604,NaN
HMR_7747,0.4009301657,NaN
HMR_7748,190.0806867209,228.1670293107
HMR_7749,190.0806867209,148.3085690520
HMR_7755,0.0085232285,NaN
HMR_7756,0.0016363967,NaN
HMR_7757,NaN,NaN
HMR_7758,NaN,NaN
HMR_7759,NaN,NaN
HMR_7760,NaN,NaN
HMR_7761,NaN,NaN
HMR_7897,NaN,NaN
HMR_7898,NaN,NaN
HMR_7899,NaN,NaN
HMR_7900,NaN,NaN
HMR_7901,NaN,NaN
HMR_7903,NaN,NaN
HMR_7906,NaN,NaN
HMR_7944,NaN,NaN
HMR_7947,NaN,NaN
HMR_7949,NaN,NaN
HMR_7977,NaN,NaN
HMR_8023,NaN,NaN
HMR_8056,NaN,NaN
HMR_8084,NaN,NaN
HMR_8086,NaN,NaN
HMR_8090,NaN,NaN
HMR_8211,NaN,NaN
HMR_8218,NaN,NaN
HMR_8271,0.0000100311,NaN
HMR_8287,0.0000000172,NaN
HMR_8374,NaN,NaN
HMR_8378,0.0000020003,0.0000020003
HMR_8395,0.0040906406,NaN
HMR_8397,0.0011303308,NaN
HMR_8399,0.0011303308,NaN
HMR_8418,NaN,NaN
HMR_8475,NaN,NaN
HMR_8476,NaN,NaN
HMR_8490,NaN,NaN
HMR_8491,NaN,NaN
HMR_8492,NaN,NaN
HMR_8501,0.0267438365,NaN
HMR_8505,NaN,NaN
HMR_8510,NaN,NaN
HMR_8540,NaN,NaN
HMR_8562,NaN,NaN
HMR_8567,NaN,NaN
HMR_8570,0.0001074912,NaN
HMR_8571,0.0008877571,NaN
HMR_8572,0.0482981987,NaN
HMR_8573,0.3988889280,NaN
HMR_8574,0.0001074912,NaN
HMR_8575,0.0008877571,NaN
HMR_8576,0.0482981987,NaN
HMR_8577,0.3988889280,NaN
HMR_8578,0.0001074912,NaN
HMR_8579,0.0008877571,NaN
HMR_8580,0.0000434654,NaN
HMR_8582,0.0001074912,NaN
HMR_8585,0.0000142817,NaN
HMR_8588,NaN,NaN
HMR_8590,NaN,NaN
HMR_8608,0.0003410913,NaN
HMR_8639,NaN,NaN
HMR_8643,0.0000174001,NaN
HMR_8670,NaN,NaN
HMR_8746,0.1916615202,NaN
HMR_8749,NaN,NaN
