REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3330,0.0002390398,NaN
HMR_3331,0.1248601480,NaN
HMR_3332,5.7063069584,NaN
HMR_3333,0.0086494592,NaN
HMR_3334,0.0002390398,NaN
HMR_3335,0.1248601480,NaN
HMR_3336,5.7063069584,NaN
HMR_3337,0.0086494592,NaN
HMR_3338,0.0002390398,NaN
HMR_3339,0.1248601480,NaN
HMR_3340,5.7063069584,NaN
HMR_3341,0.0086494592,NaN
HMR_3342,0.0002390398,NaN
HMR_3343,0.1248601480,NaN
HMR_3344,5.7063069584,NaN
HMR_3345,0.0085297767,NaN
HMR_3346,0.0002390398,NaN
HMR_3347,0.1248601480,NaN
HMR_3348,5.7063069584,NaN
HMR_3349,0.0086342469,NaN
HMR_3350,0.0002390446,NaN
HMR_3351,0.1248601480,NaN
HMR_3352,5.7063069584,NaN
HMR_3353,0.0086040158,NaN
HMR_3356,0.0002390398,NaN
HMR_3357,0.1248601480,NaN
HMR_3358,5.7063069584,NaN
HMR_3359,0.0086494592,NaN
HMR_3360,0.0002390398,NaN
HMR_3361,0.1248601480,NaN
HMR_3362,5.7063069584,NaN
HMR_3363,0.0086494592,NaN
HMR_3375,0.0913635653,0.0913364172
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,16.0231908658,NaN
HMR_3406,12.0173931493,NaN
HMR_3407,12.0173931493,NaN
HMR_3408,12.0173931493,NaN
HMR_3409,12.0173931493,NaN
HMR_3411,10.6821272438,NaN
HMR_3413,10.6821272438,NaN
HMR_3414,10.6821272438,NaN
HMR_3416,9.6139145195,NaN
HMR_3421,9.6139145195,NaN
HMR_3422,9.6139145195,NaN
HMR_3423,10.6821272438,NaN
HMR_3424,9.6139145195,NaN
HMR_3425,9.6139145195,NaN
HMR_3426,12.0173931493,NaN
HMR_3427,10.6821272438,NaN
HMR_3428,10.6821272438,NaN
HMR_3429,9.6139145195,NaN
HMR_3431,10.6821272438,NaN
HMR_3432,9.6139145195,NaN
HMR_3433,9.6139145195,NaN
HMR_3446,0.0075218763,NaN
HMR_3447,0.3785584373,NaN
HMR_3448,0.3848202225,NaN
HMR_3449,112.0912626762,NaN
HMR_3450,49.2768421363,NaN
HMR_3451,0.2629799643,NaN
HMR_3452,0.3848202225,NaN
HMR_3453,112.0912626762,NaN
HMR_3454,49.2768421363,6.9050103136
HMR_3455,0.0457967909,0.2625185998
HMR_3456,0.3848202225,NaN
HMR_3457,0.0075218763,0.0104071814
HMR_3475,0.0000242104,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0537164275,0.0537164275
HMR_3505,1.5589272666,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0114537171,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0032812794,NaN
HMR_3539,0.0103588179,NaN
HMR_3540,0.0032812794,NaN
HMR_3541,0.0032812794,NaN
HMR_3542,0.0103588179,NaN
HMR_3543,0.0103588179,NaN
HMR_3544,0.0032812794,NaN
HMR_3546,0.0103588179,NaN
HMR_3547,0.0032812794,NaN
HMR_3548,0.0032812794,NaN
HMR_3549,0.0032812794,NaN
HMR_3550,0.0103588179,NaN
HMR_3553,0.0103588179,NaN
HMR_3555,0.0103588179,NaN
HMR_3556,0.0103588179,NaN
HMR_3557,0.0103588179,NaN
HMR_3558,0.0032812794,NaN
HMR_3559,0.0032812794,NaN
HMR_3560,0.0103588179,NaN
HMR_3561,0.0032812794,NaN
HMR_3562,0.0103588179,NaN
HMR_3563,0.0103588179,NaN
HMR_3564,0.0103588179,NaN
HMR_3565,0.0103588179,NaN
HMR_3566,0.0032812794,NaN
HMR_3567,0.0032812794,NaN
HMR_3568,0.0103588179,NaN
HMR_3569,0.0103588179,NaN
HMR_3570,0.0103588179,NaN
HMR_3571,0.0033043879,NaN
HMR_3572,0.0103588179,NaN
HMR_3573,0.0103588179,NaN
HMR_3574,0.0033498599,NaN
HMR_3575,0.0103588179,NaN
HMR_3576,0.0103588179,NaN
HMR_3577,0.0033739107,NaN
HMR_3578,0.0033498599,NaN
HMR_3579,0.0103588179,NaN
HMR_3580,0.0103588179,NaN
HMR_3581,0.0034094471,NaN
HMR_3582,0.0103588179,NaN
HMR_3583,0.0103588179,NaN
HMR_3584,0.0103588179,NaN
HMR_3585,0.0103588179,NaN
HMR_3587,0.0103588179,NaN
HMR_3588,0.0033498599,NaN
HMR_3590,0.0033498599,NaN
HMR_3591,0.0103588179,NaN
HMR_3592,0.0103588179,NaN
HMR_3593,0.0103588179,NaN
HMR_3594,0.0033498599,NaN
HMR_3595,0.0033498599,NaN
HMR_3596,0.0103588179,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000054479,NaN
HMR_3626,0.0007414784,NaN
HMR_3627,0.0000322030,NaN
HMR_3628,0.0007416882,NaN
HMR_3629,0.0007223530,NaN
HMR_3630,0.0007416882,NaN
HMR_3631,0.0007427891,NaN
HMR_3633,0.0007416882,NaN
HMR_3635,0.0007414784,NaN
HMR_3636,0.0007416882,NaN
HMR_3637,0.0007416882,NaN
HMR_3639,0.0007416882,NaN
HMR_3640,0.0007416882,NaN
HMR_3642,0.0007444669,NaN
HMR_3643,0.0007416882,NaN
HMR_3644,0.0007417047,NaN
HMR_3645,0.0007414784,NaN
HMR_3646,0.0007414784,NaN
HMR_3647,0.0007416882,NaN
HMR_3648,0.0007416882,NaN
HMR_3649,0.0007416882,NaN
HMR_3650,0.0007417047,NaN
HMR_3651,0.0007417047,NaN
HMR_3652,0.0007414784,NaN
HMR_3653,0.0007414784,NaN
HMR_3654,0.0007416882,NaN
HMR_3655,0.0007416882,NaN
HMR_3656,0.0007414784,NaN
HMR_3657,0.0007414784,NaN
HMR_3658,0.0007416882,NaN
HMR_3659,0.0007414784,NaN
HMR_3660,0.0007416882,NaN
HMR_3662,0.0007416882,NaN
HMR_3663,0.0007417047,NaN
HMR_3664,0.0007416547,NaN
HMR_3665,0.0007417047,NaN
HMR_3666,0.0007417047,NaN
HMR_3667,0.0007416882,NaN
HMR_3668,0.0007416207,NaN
HMR_3669,0.0007417047,NaN
HMR_3670,0.0007417047,NaN
HMR_3671,0.0007417047,NaN
HMR_3672,0.0007417047,NaN
HMR_3675,0.0007417047,NaN
HMR_3677,0.0007417047,NaN
HMR_3678,0.0007417047,NaN
HMR_3679,0.0007416882,NaN
HMR_3680,0.0007416882,NaN
HMR_3681,0.0007417047,NaN
HMR_3682,0.0007417047,NaN
HMR_3683,0.0007417047,NaN
HMR_3684,2.0497544827,NaN
HMR_3685,165.7865547702,NaN
HMR_3686,2.0497544827,NaN
HMR_3687,2.0497544827,NaN
HMR_3688,165.7865547702,NaN
HMR_3689,165.7865547702,NaN
HMR_3690,2.0497544827,NaN
HMR_3692,165.7865547702,NaN
HMR_3694,2.0497544827,NaN
HMR_3695,2.0497544827,NaN
HMR_3696,165.7865547702,NaN
HMR_3698,165.7865547702,NaN
HMR_3699,165.7865547702,NaN
HMR_3701,165.7865547702,NaN
HMR_3702,165.7865547702,NaN
HMR_3703,165.7865547702,NaN
HMR_3704,2.0497544827,NaN
HMR_3705,2.0497544827,NaN
HMR_3706,165.7865547702,NaN
HMR_3707,2.0497544827,NaN
HMR_3708,165.7865547702,NaN
HMR_3709,165.7865547702,NaN
HMR_3710,165.7865547702,NaN
HMR_3711,165.7865547702,NaN
HMR_3712,2.0497544827,NaN
HMR_3713,2.0497544827,NaN
HMR_3714,165.7865547702,NaN
HMR_3715,165.7865547702,NaN
HMR_3716,165.7865547702,NaN
HMR_3717,2.1089896559,NaN
HMR_3718,165.7865547702,NaN
HMR_3719,165.7865547702,NaN
HMR_3721,165.7865547702,NaN
HMR_3722,165.7865547702,NaN
HMR_3723,2.3758755584,NaN
HMR_3724,2.3118797802,NaN
HMR_3725,165.7865547702,NaN
HMR_3726,165.7865547702,NaN
HMR_3727,2.4713450243,NaN
HMR_3728,165.7865547702,NaN
HMR_3729,165.7865547702,NaN
HMR_3730,165.7865547702,NaN
HMR_3731,165.7865547702,NaN
HMR_3734,2.3118797802,NaN
HMR_3736,2.3118797802,NaN
HMR_3737,165.7865547702,NaN
HMR_3738,165.7865547702,NaN
HMR_3739,165.7865547702,NaN
HMR_3740,2.3118797802,NaN
HMR_3741,2.3118797802,NaN
HMR_3742,165.7865547702,NaN
HMR_3746,NaN,NaN
HMR_3831,0.9446417146,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0111461664,NaN
HMR_3859,0.4185925754,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0004353322,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000903242,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000062829,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1102854777,NaN
HMR_4124,0.0000262916,NaN
HMR_4182,0.0044405936,NaN
HMR_4205,NaN,NaN
HMR_4227,780.4194829569,NaN
HMR_4241,0.0001578970,0.0001578970
HMR_4261,0.0002144311,NaN
HMR_4263,0.0127893128,NaN
HMR_4266,NaN,NaN
HMR_4270,14.5781406865,NaN
HMR_4278,0.0000619468,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0584108851,NaN
HMR_4343,0.0000684136,NaN
HMR_4422,0.0002060156,NaN
HMR_4466,0.4603093684,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0001022180,0.0000981836
HMR_4556,0.0000095074,0.0000095074
HMR_4592,0.0030128623,0.0264048574
HMR_4594,0.0000405609,NaN
HMR_4630,0.0000092351,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0003516589,NaN
HMR_4700,0.0000472185,0.0000472185
HMR_4701,0.0000019877,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001453597,NaN
HMR_4762,0.0521300588,NaN
HMR_4763,0.0927064067,NaN
HMR_4764,0.1035503532,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0004773766,NaN
HMR_4777,0.0068711628,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.6693789085,NaN
HMR_5131,2.7833000323,NaN
HMR_5132,0.0233087520,NaN
HMR_5133,0.9705426756,NaN
HMR_5134,1.2013677533,NaN
HMR_5135,0.0079304935,NaN
HMR_5136,0.0187364497,NaN
HMR_5137,0.0023771374,NaN
HMR_5138,0.0067523769,NaN
HMR_5139,0.4673457738,NaN
HMR_5140,0.0217952075,NaN
HMR_5141,0.0462881184,NaN
HMR_5142,0.1588519697,NaN
HMR_5143,0.0006852362,NaN
HMR_5144,0.0005846377,NaN
HMR_5145,0.0341568435,NaN
HMR_5146,0.1493934758,NaN
HMR_5147,0.0179090892,NaN
HMR_5148,0.2555634064,NaN
HMR_5149,0.0090973279,NaN
HMR_5150,0.1720775668,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.3407199048,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0061098358,NaN
HMR_5336,1.3846917111,337.5255605699
HMR_5344,NaN,NaN
HMR_5387,4.8944957559,NaN
HMR_5388,1.0444438847,NaN
HMR_5389,0.2838798479,NaN
HMR_5390,0.0004257458,NaN
HMR_5395,0.0000046376,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,0.7577118452,2.0034792612
HMR_6399,0.0006852911,NaN
HMR_6400,0.0000166928,NaN
HMR_6401,0.0000066309,NaN
HMR_6402,0.0000066309,NaN
HMR_6403,0.0006119992,NaN
HMR_6404,0.7577118452,1.2791958798
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,71.3582725631,NaN
HMR_6433,73.9299977211,NaN
HMR_6434,NaN,NaN
HMR_6435,73.9299977211,NaN
HMR_6436,71.3582725631,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000014448,NaN
HMR_6442,0.0001016664,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,71.3582725631,NaN
HMR_6451,73.9299977211,NaN
HMR_6453,71.3582725631,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,71.3582725631,NaN
HMR_6472,71.3582725631,NaN
HMR_6473,71.3582725631,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,71.3582725631,NaN
HMR_6486,71.3582725631,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0043601577,NaN
HMR_6515,3.1587089351,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.4020980142,NaN
HMR_6549,0.0292754829,NaN
HMR_6550,0.0057507770,NaN
HMR_6558,0.0057507770,NaN
HMR_6564,0.0152716061,NaN
HMR_6566,0.1032717973,NaN
HMR_6568,0.0000751731,NaN
HMR_6572,0.0000778880,NaN
HMR_6573,0.0000751731,NaN
HMR_6574,0.0000751731,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0057807443,NaN
HMR_6584,0.0000927760,NaN
HMR_6595,0.0034429755,NaN
HMR_6601,0.0000783455,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0035938539,NaN
HMR_6633,0.0000726622,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,67.6242723619,NaN
HMR_6636,0.2726360918,NaN
HMR_6637,0.0000000016,NaN
HMR_6639,67.6242723619,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,1.7172213888,1.7172213888
HMR_6682,0.0000700252,NaN
HMR_6684,0.0000700252,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000001491,NaN
HMR_6702,0.0000276844,NaN
HMR_6703,0.0000700252,NaN
HMR_6704,0.0000001106,NaN
HMR_6705,0.0000007751,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0000088358,NaN
HMR_6717,0.1161358453,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0005969232,NaN
HMR_6728,0.0000210806,NaN
HMR_6729,0.0000000575,NaN
HMR_6747,0.0168816832,NaN
HMR_6755,0.0012565701,0.0012705625
HMR_6757,0.0012545037,NaN
HMR_6770,0.0000793181,NaN
HMR_6771,0.0012880277,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0085204218,NaN
HMR_6793,0.0002109953,NaN
HMR_6794,0.0002109953,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0004235955,0.0004235955
HMR_6827,0.0013212419,0.0013212419
HMR_6834,0.0004196375,0.0004196375
HMR_6835,0.0013172839,0.0013172839
HMR_6838,0.0004082847,NaN
HMR_6839,0.0000199268,NaN
HMR_6840,0.0004196375,0.0004196375
HMR_6841,0.0013172839,0.0013172839
HMR_6844,0.0004082847,NaN
HMR_6848,0.0004196375,0.0004196375
HMR_6849,0.0013172839,0.0013172839
HMR_6850,0.0004082847,NaN
HMR_6854,0.0004196375,0.0004196375
HMR_6855,0.0013172839,0.0013172839
HMR_6874,0.0000000575,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0012070257,NaN
HMR_6908,0.0001087511,NaN
HMR_6909,0.0000490191,NaN
HMR_6910,0.0001950366,NaN
HMR_6928,NaN,NaN
HMR_6929,0.0479944119,0.0420483649
HMR_6937,NaN,NaN
HMR_6939,0.0054036113,0.0064283431
HMR_6957,NaN,NaN
HMR_6975,0.0000342127,NaN
HMR_6976,0.0000342127,NaN
HMR_6977,0.0000342127,NaN
HMR_6978,0.0045727598,NaN
HMR_6983,0.0858359627,NaN
HMR_6984,0.0062204077,NaN
HMR_6985,0.0000110159,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0002802539,NaN
HMR_6993,0.0002802539,NaN
HMR_6994,0.0002802539,NaN
HMR_6995,16.2104890830,33.6171138172
HMR_6996,0.0000074116,0.0000074116
HMR_6997,NaN,NaN
HMR_6998,33.6171138172,NaN
HMR_6999,0.0002802539,NaN
HMR_7000,0.0002802539,NaN
HMR_7002,0.0002802539,NaN
HMR_7003,33.6171138172,NaN
HMR_7004,0.0000074116,NaN
HMR_7005,0.0000698869,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,33.6171138172,NaN
HMR_7014,0.0000074116,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0002802539,NaN
HMR_7018,0.0004744573,NaN
HMR_7019,0.0002802539,0.0002077072
HMR_7020,0.0004744573,NaN
HMR_7022,33.6171138172,NaN
HMR_7023,0.0000074116,NaN
HMR_7024,NaN,NaN
HMR_7025,10.2206414957,NaN
HMR_7026,10.2206414957,NaN
HMR_7027,10.2206414957,NaN
HMR_7028,10.2206414957,NaN
HMR_7029,33.6171138172,NaN
HMR_7030,0.0002802539,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0002802539,NaN
HMR_7034,NaN,NaN
HMR_7035,0.0085204218,NaN
HMR_7036,0.0001401270,NaN
HMR_7037,NaN,NaN
HMR_7038,1.0958751220,NaN
HMR_7039,0.0000001106,NaN
HMR_7040,0.0002802539,NaN
HMR_7041,33.6171138172,NaN
HMR_7042,0.0000074116,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0002481292,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0002802539,0.0002077072
HMR_7049,NaN,NaN
HMR_7050,33.6171138172,NaN
HMR_7051,0.0000074116,NaN
HMR_7052,0.0000770059,NaN
HMR_7053,0.0002802539,NaN
HMR_7054,0.0002802539,NaN
HMR_7055,0.0000074116,NaN
HMR_7056,0.0002802539,NaN
HMR_7057,0.0013210711,NaN
HMR_7058,0.0000074116,NaN
HMR_7059,0.5741321412,NaN
HMR_7060,0.0002802539,NaN
HMR_7061,0.0003047830,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000001106,NaN
HMR_7066,0.0000001106,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0002802539,NaN
HMR_7079,33.6171138172,NaN
HMR_7080,33.6171138172,NaN
HMR_7081,0.0000074116,NaN
HMR_7082,0.0002802539,NaN
HMR_7083,33.6171138172,NaN
HMR_7084,33.6171138172,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0002802539,NaN
HMR_7089,33.6171138172,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0002802539,NaN
HMR_7092,33.6171138172,NaN
HMR_7093,33.6171138172,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0002802539,NaN
HMR_7097,33.6171138172,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0002481292,NaN
HMR_7100,33.6171138172,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0000775895,0.0133714934
HMR_7137,0.0000044186,0.0000044186
HMR_7140,NaN,NaN
HMR_7141,0.0951316835,NaN
HMR_7145,0.0000004394,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000006117,NaN
HMR_7160,0.0263322988,NaN
HMR_7161,0.0109801455,NaN
HMR_7162,0.0011910756,NaN
HMR_7163,0.0000033418,NaN
HMR_7164,0.0000033418,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0239206593,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0011228148,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000002549,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000021703,NaN
HMR_7181,0.0004897255,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0005230621,NaN
HMR_7186,0.0011523172,NaN
HMR_7187,0.0000594477,NaN
HMR_7188,0.0000533867,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0001225009,NaN
HMR_7268,0.0297398849,NaN
HMR_7269,0.0003648191,NaN
HMR_7270,0.0003648191,NaN
HMR_7271,0.1194191784,NaN
HMR_7274,0.0000003031,NaN
HMR_7275,0.0000011667,NaN
HMR_7276,0.0000016005,NaN
HMR_7277,0.0000011667,NaN
HMR_7278,0.0000051344,NaN
HMR_7279,0.0000008126,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0007897151,NaN
HMR_7329,0.0000009762,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0039308751,NaN
HMR_7594,0.0931260888,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000061904,NaN
HMR_7602,0.0103010624,NaN
HMR_7604,0.0000061904,0.0000061904
HMR_7605,0.0069310458,NaN
HMR_7606,0.0927545937,NaN
HMR_7607,0.1401266017,NaN
HMR_7610,0.0000331288,0.0000331288
HMR_7614,0.0102978108,NaN
HMR_7615,1.2705257867,NaN
HMR_7616,NaN,NaN
HMR_7617,NaN,NaN
HMR_7618,NaN,NaN
HMR_7619,NaN,NaN
HMR_7620,0.0001020894,NaN
HMR_7621,NaN,NaN
HMR_7622,NaN,NaN
HMR_7623,0.0033129444,NaN
HMR_7624,NaN,NaN
HMR_7625,0.0033129444,NaN
HMR_7626,NaN,NaN
HMR_7628,1.8587758610,NaN
HMR_7652,0.0000415133,NaN
HMR_7656,0.0000328195,NaN
HMR_7660,NaN,NaN
HMR_7677,0.0000015320,NaN
HMR_7678,0.0000015320,NaN
HMR_7698,0.0296951369,0.0296951369
HMR_7700,NaN,NaN
HMR_7703,0.0006328718,NaN
HMR_7711,NaN,NaN
HMR_7712,NaN,NaN
HMR_7715,NaN,NaN
HMR_7720,NaN,NaN
HMR_7724,NaN,NaN
HMR_7727,NaN,NaN
HMR_7741,0.0250435210,0.0289244358
HMR_7743,NaN,NaN
HMR_7744,0.0000007781,0.0000007781
HMR_7745,0.6319576345,0.6319576345
HMR_7746,0.2153799357,NaN
HMR_7747,0.1352224983,NaN
HMR_7748,36.0649337186,43.2912408452
HMR_7749,36.0649337186,28.1393065494
HMR_7755,0.0085232285,NaN
HMR_7756,0.0012269875,NaN
HMR_7757,NaN,NaN
HMR_7758,NaN,NaN
HMR_7759,NaN,NaN
HMR_7760,NaN,NaN
HMR_7761,NaN,NaN
HMR_7897,NaN,NaN
HMR_7898,NaN,NaN
HMR_7899,NaN,NaN
HMR_7900,NaN,NaN
HMR_7901,NaN,NaN
HMR_7903,NaN,NaN
HMR_7906,NaN,NaN
HMR_7944,NaN,NaN
HMR_7947,NaN,NaN
HMR_7949,NaN,NaN
HMR_7977,NaN,NaN
HMR_8023,NaN,NaN
HMR_8056,NaN,NaN
HMR_8084,NaN,NaN
HMR_8086,NaN,NaN
HMR_8090,NaN,NaN
HMR_8211,NaN,NaN
HMR_8218,NaN,NaN
HMR_8271,0.0000511948,NaN
HMR_8287,0.0000005378,NaN
HMR_8374,NaN,NaN
HMR_8378,0.0000059910,0.0000059910
HMR_8395,0.0054131506,NaN
HMR_8397,0.0008281625,NaN
HMR_8399,0.0008281625,NaN
HMR_8418,NaN,NaN
HMR_8475,NaN,NaN
HMR_8476,NaN,NaN
HMR_8490,NaN,NaN
HMR_8491,NaN,NaN
HMR_8492,NaN,NaN
HMR_8501,0.0241738075,NaN
HMR_8505,NaN,NaN
HMR_8510,NaN,NaN
HMR_8540,NaN,NaN
HMR_8562,NaN,NaN
HMR_8567,NaN,NaN
HMR_8570,0.0002176233,NaN
HMR_8571,0.0012538784,NaN
HMR_8572,0.0977829640,NaN
HMR_8573,0.5633953195,NaN
HMR_8574,0.0002176233,NaN
HMR_8575,0.0012538784,NaN
HMR_8576,0.0977829640,NaN
HMR_8577,0.5633953195,NaN
HMR_8578,0.0002176233,NaN
HMR_8579,0.0012538784,NaN
HMR_8580,0.0000879987,NaN
HMR_8582,0.0002176233,NaN
HMR_8585,0.0003271030,NaN
HMR_8588,NaN,NaN
HMR_8590,NaN,NaN
HMR_8608,0.0048752477,NaN
HMR_8639,NaN,NaN
