REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_1976,0.0000128283,NaN
HMR_1979,0.0000002130,NaN
HMR_1980,0.0025007141,NaN
HMR_1981,0.0000090783,NaN
HMR_1982,0.0000002130,NaN
HMR_1983,0.0032772377,NaN
HMR_1988,0.0000000000,NaN
HMR_1989,0.0000034108,NaN
HMR_1990,0.0000000000,NaN
HMR_1991,0.0000826468,NaN
HMR_1992,0.0000000000,NaN
HMR_1993,0.0000034108,NaN
HMR_1996,0.0000019441,NaN
HMR_2002,NaN,NaN
HMR_2003,0.0002694975,0.0022491883
HMR_2007,0.0000000000,NaN
HMR_2010,0.0000024362,NaN
HMR_2011,0.0000024362,NaN
HMR_2014,0.0000016737,0.0000016737
HMR_2016,0.3882160656,NaN
HMR_2018,0.0000184865,NaN
HMR_2029,0.0016593273,NaN
HMR_2030,0.0016594789,NaN
HMR_2031,0.0016595160,NaN
HMR_2032,0.0016593273,NaN
HMR_2033,0.0016594789,NaN
HMR_2034,NaN,NaN
HMR_2040,NaN,NaN
HMR_2041,0.0117296819,NaN
HMR_2061,15.3667587906,440.0150063173
HMR_2062,6.6045167005,0.0000007788
HMR_2063,0.3387185825,9.6989392001
HMR_2065,NaN,NaN
HMR_2066,NaN,NaN
HMR_2067,NaN,NaN
HMR_2076,15.3667587906,440.0150063173
HMR_2077,6.6045167005,0.0000007788
HMR_2078,0.3387185825,9.6989392001
HMR_2080,NaN,NaN
HMR_2081,NaN,NaN
HMR_2082,NaN,NaN
HMR_2087,NaN,NaN
HMR_2088,440.0150063173,15.3667587906
HMR_2089,0.0000007788,6.6045167005
HMR_2090,NaN,NaN
HMR_2092,NaN,NaN
HMR_2093,NaN,NaN
HMR_2094,NaN,NaN
HMR_2099,440.0150063173,15.3667587906
HMR_2100,0.0000007788,6.6045167005
HMR_2101,NaN,NaN
HMR_2103,NaN,NaN
HMR_2104,NaN,NaN
HMR_2105,NaN,NaN
HMR_2114,NaN,NaN
HMR_2116,NaN,NaN
HMR_2127,NaN,NaN
HMR_2132,0.0002040710,NaN
HMR_2139,0.0000014979,NaN
HMR_2140,0.0000031205,NaN
HMR_2142,0.0011207268,NaN
HMR_2143,0.0038700615,NaN
HMR_2190,0.0009880873,NaN
HMR_2193,24.4258300939,NaN
HMR_2210,0.0012864984,NaN
HMR_2211,0.0009880873,NaN
HMR_2215,0.0009880873,NaN
HMR_2217,0.1123334287,NaN
HMR_2218,24.4258300939,NaN
HMR_2219,0.0012864984,NaN
HMR_2227,0.0094689569,NaN
HMR_2228,0.0094689569,NaN
HMR_2229,0.1451906723,NaN
HMR_2230,0.0189379138,NaN
HMR_2231,0.1451906723,NaN
HMR_2232,0.0094689569,NaN
HMR_2233,0.1451906723,NaN
HMR_2234,0.0189379138,NaN
HMR_2235,0.1451906723,NaN
HMR_2236,0.0094689569,NaN
HMR_2237,0.1451906723,NaN
HMR_2238,0.0189379138,NaN
HMR_2239,0.1451906723,NaN
HMR_2240,0.0094689569,NaN
HMR_2241,0.1451906723,NaN
HMR_2242,0.0189379138,NaN
HMR_2243,0.1451906723,NaN
HMR_2244,0.0094689569,NaN
HMR_2245,0.1451906723,NaN
HMR_2246,0.0189379138,NaN
HMR_2247,0.1451906723,NaN
HMR_2248,0.0189636479,NaN
HMR_2249,0.0094689569,NaN
HMR_2250,0.1451906723,NaN
HMR_2251,0.0189379138,NaN
HMR_2252,0.1451906723,NaN
HMR_2253,0.0189636479,NaN
HMR_2254,0.0094689569,NaN
HMR_2255,0.1451906723,NaN
HMR_2256,0.0189379138,NaN
HMR_2257,0.1451906723,NaN
HMR_2258,0.0189636479,NaN
HMR_2259,0.0009880873,NaN
HMR_2260,0.1123334287,NaN
HMR_2261,24.4258300939,NaN
HMR_2262,0.0012864984,NaN
HMR_2263,0.0009880873,NaN
HMR_2264,0.1123334287,NaN
HMR_2265,24.4258300939,NaN
HMR_2266,0.0012864984,NaN
HMR_2267,0.0009880873,NaN
HMR_2268,0.1123334287,NaN
HMR_2269,2278.4161719206,NaN
HMR_2270,0.0012863384,NaN
HMR_2281,0.0002635643,NaN
HMR_2282,0.0002635643,NaN
HMR_2284,0.0002635643,NaN
HMR_2286,0.0002635643,NaN
HMR_2287,0.0002635643,NaN
HMR_2288,0.0002635643,NaN
HMR_2289,0.0002635643,NaN
HMR_2292,0.0002635643,NaN
HMR_2293,0.0002635643,NaN
HMR_2294,0.0002677908,NaN
HMR_2295,0.0002635643,NaN
HMR_2296,0.0002635643,NaN
HMR_2332,0.0009880873,NaN
HMR_2334,0.1123334287,NaN
HMR_2336,26.5215768584,NaN
HMR_2338,0.0012864984,NaN
HMR_2342,0.0009880873,NaN
HMR_2343,0.1123334287,NaN
HMR_2344,24.4168845344,NaN
HMR_2345,0.0012864984,NaN
HMR_2347,0.0009880873,NaN
HMR_2348,0.1123334287,NaN
HMR_2349,24.4168845344,NaN
HMR_2350,0.0012864984,NaN
HMR_2353,0.0009880873,NaN
HMR_2354,0.1123334287,NaN
HMR_2355,24.4168845344,NaN
HMR_2356,0.0012864984,NaN
HMR_2359,0.0000037141,NaN
HMR_2361,0.0009880873,NaN
HMR_2362,0.1123334287,NaN
HMR_2363,2278.4161719206,NaN
HMR_2364,0.0012864984,NaN
HMR_2365,0.0000037175,NaN
HMR_2368,0.0000037175,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000037175,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0009880873,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0009880873,NaN
HMR_2434,0.1123334287,NaN
HMR_2435,2278.4161719206,NaN
HMR_2436,0.0012864984,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0000303810,0.0000286128
HMR_2440,0.0000316672,NaN
HMR_2441,28.2732616127,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0141331492,NaN
HMR_2457,0.0022689286,NaN
HMR_2458,0.0141331492,NaN
HMR_2472,0.0000037175,NaN
HMR_2484,0.0000037175,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0009880873,NaN
HMR_2533,0.1123334287,NaN
HMR_2535,2278.4161719206,NaN
HMR_2537,0.0012864984,NaN
HMR_2540,0.0009880873,NaN
HMR_2541,0.1123334287,NaN
HMR_2542,24.4161796831,NaN
HMR_2543,0.0012864984,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0022471811,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0001797745,NaN
HMR_2581,0.0081724683,NaN
HMR_2582,0.0035942958,NaN
HMR_2585,NaN,NaN
HMR_2602,4.2634874657,0.0001762379
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,4.2634874657,0.0239866781
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,4.2634874657,0.0010417615
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0239934669,4.2634874657
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0238686860,4.2634874657
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0239934669,4.2634874657
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0239934669,4.2634874657
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0239934669,4.2634874657
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0239934669,4.2634874657
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0239934669,4.2634874657
HMR_2659,NaN,NaN
HMR_2660,4.2634874657,0.0239934669
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0238686860,4.2634874657
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0239934669,4.2634874657
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,4.2634874657,0.0239866781
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0239934669,4.2634874657
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0239934669,4.2634874657
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0239934669,4.2634874657
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0239940014,4.2634874657
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0239940014,4.2634874657
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,4.2634874657,0.0239866781
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,4.2634874657,0.0239866781
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0239934669,4.2634874657
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0239934669,4.2634874657
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,4.2634874657,0.0239940014
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0239940014,4.2634874657
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0239940014,4.2634874657
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0239940014,4.2634874657
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0239940014,4.2634874657
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0239940014,4.2634874657
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0239940014,4.2634874657
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0239940014,4.2634874657
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000237299,0.0000237299
HMR_2943,0.0000237299,0.0000237299
HMR_2944,0.0000237299,0.0000237299
HMR_2945,0.0000237299,0.0000237299
HMR_2946,0.0000237299,0.0000237299
HMR_2947,0.0000237299,0.0000237299
HMR_2948,0.0000237299,0.0000237299
HMR_2951,0.0000237299,0.0000237299
HMR_2954,0.0000237299,0.0000237299
HMR_2955,0.0000237299,0.0000237299
HMR_2956,0.0000237299,0.0000237299
HMR_2961,0.0000237299,0.0000237299
HMR_2962,0.0000237299,0.0000237299
HMR_2963,0.0000237299,0.0000237299
HMR_2964,0.0000237299,0.0000237299
HMR_2965,0.0000237299,0.0000237299
HMR_2966,0.0000237299,0.0000237299
HMR_2967,0.0000237299,0.0000237299
HMR_2968,0.0000237299,0.0000237299
HMR_2969,0.0000237299,0.0000237299
HMR_2970,0.0000237299,0.0000237299
HMR_2971,0.0000237299,0.0000237299
HMR_2972,0.0000237299,0.0000237299
HMR_2973,0.0000237299,NaN
HMR_2974,0.0000237299,0.0000237299
HMR_2975,0.0000237299,0.0000237299
HMR_2976,0.0000237299,0.0000237299
HMR_2977,0.0000237299,0.0000237299
HMR_2978,0.0000237299,0.0000237299
HMR_2979,0.0000237299,0.0000237299
HMR_2980,0.0000237299,0.0000237299
HMR_2982,0.0000237299,0.0000237299
HMR_2983,0.0000237299,0.0000237299
HMR_2985,0.0000237299,0.0000237299
HMR_2986,0.0000237299,0.0000237299
HMR_2988,0.0000237299,0.0000237299
HMR_2989,0.0000237299,0.0000237299
HMR_2990,0.0000237299,0.0000237299
HMR_2994,0.0000237299,0.0000237299
HMR_2998,0.0000237299,0.0000237299
HMR_2999,0.0000237299,0.0000237299
HMR_3001,0.0000237299,NaN
HMR_3002,0.0000237299,NaN
HMR_3003,0.0000237299,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0003222172,NaN
HMR_3058,0.0787412528,NaN
HMR_3059,11.8977793364,NaN
HMR_3062,0.0003222172,NaN
HMR_3063,0.0787412528,NaN
HMR_3064,11.8977793364,NaN
HMR_3065,0.0085107273,NaN
HMR_3066,0.0003222172,NaN
HMR_3067,0.0787412528,NaN
HMR_3068,11.8977793364,NaN
HMR_3069,0.0085107273,NaN
HMR_3070,0.0003222172,NaN
HMR_3071,0.0787412528,NaN
HMR_3072,11.8977793364,NaN
HMR_3073,0.0085107273,NaN
HMR_3074,0.0003222172,NaN
HMR_3075,0.0787412528,NaN
HMR_3076,11.8977793364,NaN
HMR_3094,0.0006269685,NaN
HMR_3095,0.0787412528,NaN
HMR_3096,11.8977793364,NaN
HMR_3097,0.0085107273,NaN
HMR_3098,0.0000160807,NaN
HMR_3099,0.0038013747,NaN
HMR_3100,11.8977793364,NaN
HMR_3101,0.0085262244,NaN
HMR_3102,0.0000406536,NaN
HMR_3106,NaN,NaN
HMR_3107,1.7495176274,NaN
HMR_3108,100.0662054141,NaN
HMR_3109,53.4746319539,NaN
HMR_3110,0.2122359778,NaN
HMR_3111,1.7495176274,NaN
HMR_3112,100.0662054141,NaN
HMR_3113,53.4746319539,NaN
HMR_3114,0.2122359778,NaN
HMR_3115,1.7495176274,NaN
HMR_3116,100.0662054141,NaN
HMR_3117,53.4746319539,NaN
HMR_3118,0.2122359778,NaN
HMR_3121,0.2315538036,NaN
HMR_3128,0.5490397966,NaN
HMR_3135,0.9437103908,NaN
HMR_3142,0.1691653489,NaN
HMR_3149,0.2998760096,NaN
HMR_3156,0.0332395963,NaN
HMR_3170,1.7495176274,NaN
HMR_3171,100.0662054141,NaN
HMR_3172,53.4746319539,NaN
HMR_3173,0.2122359778,NaN
HMR_3174,1.7495176274,NaN
HMR_3175,100.0662054141,NaN
HMR_3176,53.4746319539,NaN
HMR_3177,0.2122359778,NaN
HMR_3178,1.7495176274,NaN
HMR_3179,100.0662054141,NaN
HMR_3180,53.4746319539,NaN
HMR_3181,0.2122359778,NaN
HMR_3182,1.7495176274,NaN
HMR_3183,100.0662054141,NaN
HMR_3184,53.4746319539,NaN
HMR_3185,0.2122359778,NaN
HMR_3186,1.7495176274,NaN
HMR_3187,100.0662054141,NaN
HMR_3188,53.4746319539,NaN
HMR_3189,0.2122359778,NaN
HMR_3190,0.2998760096,NaN
HMR_3191,100.0662054141,NaN
HMR_3192,53.4746319539,NaN
HMR_3193,0.2122359778,NaN
HMR_3194,0.2998760096,NaN
HMR_3195,100.0662054141,NaN
HMR_3196,53.4746319539,NaN
HMR_3197,0.2122359778,NaN
HMR_3198,0.2998760096,NaN
HMR_3199,100.0662054141,NaN
HMR_3200,53.4746319539,NaN
HMR_3201,0.2122359778,NaN
HMR_3202,0.1352851571,NaN
HMR_3203,100.0662054141,NaN
HMR_3204,53.4746319539,NaN
HMR_3205,0.2130045474,NaN
HMR_3218,1.7495176274,NaN
HMR_3219,100.0662054141,NaN
HMR_3220,53.4746319539,NaN
HMR_3221,0.2077270945,NaN
HMR_3222,1.7495176274,NaN
HMR_3223,100.0662054141,NaN
HMR_3224,53.4746319539,NaN
HMR_3225,0.2077270945,NaN
HMR_3229,0.2048527770,NaN
HMR_3230,1.7495176274,NaN
HMR_3231,100.0662054141,NaN
HMR_3232,53.4746319539,NaN
HMR_3233,0.2073617527,NaN
HMR_3234,1.7495176274,NaN
HMR_3235,100.0662054141,NaN
HMR_3236,53.4746319539,NaN
HMR_3237,0.2066357160,NaN
HMR_3240,1.7495176274,NaN
HMR_3241,100.0662054141,NaN
HMR_3242,53.4746319539,NaN
HMR_3243,0.2077270945,NaN
HMR_3244,1.7495176274,NaN
HMR_3245,100.0662054141,NaN
HMR_3246,53.4746319539,NaN
HMR_3247,0.2077270945,NaN
HMR_3272,1.3137714129,1.3133810352
HMR_3288,NaN,NaN
HMR_3296,0.0118051814,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0003208816,NaN
HMR_3322,0.0068173210,NaN
HMR_3326,0.0003222172,NaN
HMR_3327,0.0787412528,NaN
HMR_3328,11.8977793364,NaN
HMR_3329,0.0085107273,NaN
HMR_3330,0.0003222172,NaN
HMR_3331,0.0787412528,NaN
HMR_3332,11.8977793364,NaN
HMR_3333,0.0083299197,NaN
HMR_3334,0.0003222172,NaN
HMR_3335,0.0787412528,NaN
HMR_3336,11.8977793364,NaN
HMR_3337,0.0083299197,NaN
HMR_3338,0.0003222172,NaN
HMR_3339,0.0787412528,NaN
HMR_3340,11.8977793364,NaN
HMR_3341,0.0083299197,NaN
HMR_3342,0.0003222172,NaN
HMR_3343,0.0787412528,NaN
HMR_3344,11.8977793364,NaN
HMR_3345,0.0082146587,NaN
HMR_3346,0.0003222172,NaN
HMR_3347,0.0787412528,NaN
HMR_3348,11.8977793364,NaN
HMR_3349,0.0083152694,NaN
HMR_3350,0.0003222236,NaN
HMR_3351,0.0787412528,NaN
HMR_3352,11.8977793364,NaN
HMR_3353,0.0082861551,NaN
HMR_3356,0.0003222172,NaN
HMR_3357,0.0787412528,NaN
HMR_3358,11.8977793364,NaN
HMR_3359,0.0083299197,NaN
HMR_3360,0.0003222172,NaN
HMR_3361,0.0787412528,NaN
HMR_3362,11.8977793364,NaN
HMR_3363,0.0083299197,NaN
HMR_3375,0.2867962723,0.2867110529
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,32.7100077974,NaN
HMR_3406,24.5325058481,NaN
HMR_3407,24.5325058481,NaN
HMR_3408,24.5325058481,NaN
HMR_3409,24.5325058481,NaN
HMR_3411,21.8066718650,NaN
HMR_3413,21.8066718650,NaN
HMR_3414,21.8066718650,NaN
HMR_3416,19.6260046785,NaN
HMR_3421,19.6260046785,NaN
HMR_3422,19.6260046785,NaN
HMR_3423,21.8066718650,NaN
HMR_3424,19.6260046785,NaN
HMR_3425,19.6260046785,NaN
HMR_3426,24.5325058481,NaN
HMR_3427,21.8066718650,NaN
HMR_3428,21.8066718650,NaN
HMR_3429,19.6260046785,NaN
HMR_3431,21.8066718650,NaN
HMR_3432,19.6260046785,NaN
HMR_3433,19.6260046785,NaN
HMR_3446,0.0087588949,NaN
HMR_3447,1.3132116910,NaN
HMR_3448,1.7495176274,NaN
HMR_3449,100.0662054141,NaN
HMR_3450,53.4746319539,NaN
HMR_3451,0.2073617527,NaN
HMR_3452,1.7495176274,NaN
HMR_3453,100.0662054141,NaN
HMR_3454,53.4746319539,7.4932335180
HMR_3455,0.0361111268,0.2069979632
HMR_3456,1.7495176274,NaN
HMR_3457,0.0087588949,0.0121187061
HMR_3475,0.0000149746,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0351408167,0.0351408167
HMR_3505,1.5013353544,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0778859792,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0001169889,NaN
HMR_3539,0.0003693275,NaN
HMR_3540,0.0001169889,NaN
HMR_3541,0.0001169889,NaN
HMR_3542,0.0003693275,NaN
HMR_3543,0.0003693275,NaN
HMR_3544,0.0001169889,NaN
HMR_3546,0.0003693275,NaN
HMR_3547,0.0001169889,NaN
HMR_3548,0.0001169889,NaN
HMR_3549,0.0001169889,NaN
HMR_3550,0.0003693275,NaN
HMR_3553,0.0003693275,NaN
HMR_3555,0.0003693275,NaN
HMR_3556,0.0003693275,NaN
HMR_3557,0.0003693275,NaN
HMR_3558,0.0001169889,NaN
HMR_3559,0.0001169889,NaN
HMR_3560,0.0003693275,NaN
HMR_3561,0.0001169889,NaN
HMR_3562,0.0003693275,NaN
HMR_3563,0.0003693275,NaN
HMR_3564,0.0003693275,NaN
HMR_3565,0.0003693275,NaN
HMR_3566,0.0001169889,NaN
HMR_3567,0.0001169889,NaN
HMR_3568,0.0003693275,NaN
HMR_3569,0.0003693275,NaN
HMR_3570,0.0003693275,NaN
HMR_3571,0.0001178128,NaN
HMR_3572,0.0003693275,NaN
HMR_3573,0.0003693275,NaN
HMR_3574,0.0001194340,NaN
HMR_3575,0.0003693275,NaN
HMR_3576,0.0003693275,NaN
HMR_3577,0.0001202915,NaN
HMR_3578,0.0001194340,NaN
HMR_3579,0.0003693275,NaN
HMR_3580,0.0003693275,NaN
HMR_3581,0.0001215585,NaN
HMR_3582,0.0003693275,NaN
HMR_3583,0.0003693275,NaN
HMR_3584,0.0003693275,NaN
HMR_3585,0.0003693275,NaN
HMR_3587,0.0003693275,NaN
HMR_3588,0.0001194340,NaN
HMR_3590,0.0001194340,NaN
HMR_3591,0.0003693275,NaN
HMR_3592,0.0003693275,NaN
HMR_3593,0.0003693275,NaN
HMR_3594,0.0001194340,NaN
HMR_3595,0.0001194340,NaN
HMR_3596,0.0003693275,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000078204,NaN
HMR_3626,0.0010643849,NaN
HMR_3627,0.0000462271,NaN
HMR_3628,0.0010646861,NaN
HMR_3629,0.0010369306,NaN
HMR_3630,0.0010646861,NaN
HMR_3631,0.0010662664,NaN
HMR_3633,0.0010646861,NaN
HMR_3635,0.0010643849,NaN
HMR_3636,0.0010646861,NaN
HMR_3637,0.0010646861,NaN
HMR_3639,0.0010646861,NaN
HMR_3640,0.0010646861,NaN
HMR_3642,0.0010686749,NaN
HMR_3643,0.0010646861,NaN
HMR_3644,0.0010647099,NaN
HMR_3645,0.0010643849,NaN
HMR_3646,0.0010643849,NaN
HMR_3647,0.0010646861,NaN
HMR_3648,0.0010646861,NaN
HMR_3649,0.0010646861,NaN
HMR_3650,0.0010647099,NaN
HMR_3651,0.0010647099,NaN
HMR_3652,0.0010643849,NaN
HMR_3653,0.0010643849,NaN
HMR_3654,0.0010646861,NaN
HMR_3655,0.0010646861,NaN
HMR_3656,0.0010643849,NaN
HMR_3657,0.0010643849,NaN
HMR_3658,0.0010646861,NaN
HMR_3659,0.0010643849,NaN
HMR_3660,0.0010646861,NaN
HMR_3662,0.0010646861,NaN
HMR_3663,0.0010647099,NaN
HMR_3664,0.0010646381,NaN
HMR_3665,0.0010647099,NaN
HMR_3666,0.0010647099,NaN
HMR_3667,0.0010646861,NaN
HMR_3668,0.0010645892,NaN
HMR_3669,0.0010647099,NaN
HMR_3670,0.0010647099,NaN
HMR_3671,0.0010647099,NaN
HMR_3672,0.0010647099,NaN
HMR_3675,0.0010647099,NaN
HMR_3677,0.0010647099,NaN
HMR_3678,0.0010647099,NaN
HMR_3679,0.0010646861,NaN
HMR_3680,0.0010646861,NaN
HMR_3681,0.0010647099,NaN
HMR_3682,0.0010647099,NaN
HMR_3683,0.0010647099,NaN
HMR_3684,0.0805869073,NaN
HMR_3685,6.5179638980,NaN
HMR_3686,0.0805869073,NaN
HMR_3687,0.0805869073,NaN
HMR_3688,6.5179638980,NaN
HMR_3689,6.5179638980,NaN
HMR_3690,0.0805869073,NaN
HMR_3692,6.5179638980,NaN
HMR_3694,0.0805869073,NaN
HMR_3695,0.0805869073,NaN
HMR_3696,6.5179638980,NaN
HMR_3698,6.5179638980,NaN
HMR_3699,6.5179638980,NaN
HMR_3701,6.5179638980,NaN
HMR_3702,6.5179638980,NaN
HMR_3703,6.5179638980,NaN
HMR_3704,0.0805869073,NaN
HMR_3705,0.0805869073,NaN
HMR_3706,6.5179638980,NaN
HMR_3707,0.0805869073,NaN
HMR_3708,6.5179638980,NaN
HMR_3709,6.5179638980,NaN
HMR_3710,6.5179638980,NaN
HMR_3711,6.5179638980,NaN
HMR_3712,0.0805869073,NaN
HMR_3713,0.0805869073,NaN
HMR_3714,6.5179638980,NaN
HMR_3715,6.5179638980,NaN
HMR_3716,6.5179638980,NaN
HMR_3717,0.0829157615,NaN
HMR_3718,6.5179638980,NaN
HMR_3719,6.5179638980,NaN
HMR_3721,6.5179638980,NaN
HMR_3722,6.5179638980,NaN
HMR_3723,0.0934084862,NaN
HMR_3724,0.0908924669,NaN
HMR_3725,6.5179638980,NaN
