REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3108,133.9017397340,NaN
HMR_3109,62.8825643301,NaN
HMR_3110,0.3044968496,NaN
HMR_3111,1.0750463209,NaN
HMR_3112,133.9017397340,NaN
HMR_3113,62.8825643301,NaN
HMR_3114,0.3044968496,NaN
HMR_3115,1.0750463209,NaN
HMR_3116,133.9017397340,NaN
HMR_3117,62.8825643301,NaN
HMR_3118,0.3044968496,NaN
HMR_3121,0.1422855425,NaN
HMR_3128,0.3373748307,NaN
HMR_3135,0.5798926331,NaN
HMR_3142,0.2497122846,NaN
HMR_3149,0.4426599414,NaN
HMR_3156,0.0402917025,NaN
HMR_3170,1.0750463209,NaN
HMR_3171,133.9017397340,NaN
HMR_3172,62.8825643301,NaN
HMR_3173,0.3044968496,NaN
HMR_3174,1.0750463209,NaN
HMR_3175,133.9017397340,NaN
HMR_3176,62.8825643301,NaN
HMR_3177,0.3044968496,NaN
HMR_3178,1.0750463209,NaN
HMR_3179,133.9017397340,NaN
HMR_3180,62.8825643301,NaN
HMR_3181,0.3044968496,NaN
HMR_3182,1.0750463209,NaN
HMR_3183,133.9017397340,NaN
HMR_3184,62.8825643301,NaN
HMR_3185,0.3044968496,NaN
HMR_3186,1.0750463209,NaN
HMR_3187,133.9017397340,NaN
HMR_3188,62.8825643301,NaN
HMR_3189,0.3044968496,NaN
HMR_3190,0.4426599414,NaN
HMR_3191,133.9017397340,NaN
HMR_3192,62.8825643301,NaN
HMR_3193,0.3044968496,NaN
HMR_3194,0.4426599414,NaN
HMR_3195,133.9017397340,NaN
HMR_3196,62.8825643301,NaN
HMR_3197,0.3044968496,NaN
HMR_3198,0.4426599414,NaN
HMR_3199,133.9017397340,NaN
HMR_3200,62.8825643301,NaN
HMR_3201,0.3044968496,NaN
HMR_3202,0.1639872293,NaN
HMR_3203,133.9017397340,NaN
HMR_3204,62.8825643301,NaN
HMR_3205,0.3055995233,NaN
HMR_3218,1.0750463209,NaN
HMR_3219,133.9017397340,NaN
HMR_3220,62.8825643301,NaN
HMR_3221,0.2980279145,NaN
HMR_3222,1.0750463209,NaN
HMR_3223,133.9017397340,NaN
HMR_3224,62.8825643301,NaN
HMR_3225,0.2980279145,NaN
HMR_3229,0.2939041055,NaN
HMR_3230,1.0750463209,NaN
HMR_3231,133.9017397340,NaN
HMR_3232,62.8825643301,NaN
HMR_3233,0.2975037553,NaN
HMR_3234,1.0750463209,NaN
HMR_3235,133.9017397340,NaN
HMR_3236,62.8825643301,NaN
HMR_3237,0.2964621040,NaN
HMR_3240,1.0750463209,NaN
HMR_3241,133.9017397340,NaN
HMR_3242,62.8825643301,NaN
HMR_3243,0.2980279145,NaN
HMR_3244,1.0750463209,NaN
HMR_3245,133.9017397340,NaN
HMR_3246,62.8825643301,NaN
HMR_3247,0.2980279145,NaN
HMR_3272,0.5575725244,0.5574068458
HMR_3288,NaN,NaN
HMR_3296,0.0098199908,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0008719495,NaN
HMR_3322,0.0069265865,NaN
HMR_3326,0.0008755789,NaN
HMR_3327,0.0585572948,NaN
HMR_3328,2.4237836038,NaN
HMR_3329,0.0024676539,NaN
HMR_3330,0.0008755789,NaN
HMR_3331,0.0585572948,NaN
HMR_3332,2.4237836038,NaN
HMR_3333,0.0024152294,NaN
HMR_3334,0.0008755789,NaN
HMR_3335,0.0585572948,NaN
HMR_3336,2.4237836038,NaN
HMR_3337,0.0024152294,NaN
HMR_3338,0.0008755789,NaN
HMR_3339,0.0585572948,NaN
HMR_3340,2.4237836038,NaN
HMR_3341,0.0024152294,NaN
HMR_3342,0.0008755789,NaN
HMR_3343,0.0585572948,NaN
HMR_3344,2.4237836038,NaN
HMR_3345,0.0023818099,NaN
HMR_3346,0.0008755789,NaN
HMR_3347,0.0585572948,NaN
HMR_3348,2.4237836038,NaN
HMR_3349,0.0024109816,NaN
HMR_3350,0.0008755962,NaN
HMR_3351,0.0585572948,NaN
HMR_3352,2.4237836038,NaN
HMR_3353,0.0024025400,NaN
HMR_3356,0.0008755789,NaN
HMR_3357,0.0585572948,NaN
HMR_3358,2.4237836038,NaN
HMR_3359,0.0024152294,NaN
HMR_3360,0.0008755789,NaN
HMR_3361,0.0585572948,NaN
HMR_3362,2.4237836038,NaN
HMR_3363,0.0024152294,NaN
HMR_3375,0.0756260647,0.0756035929
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,25.0779921305,NaN
HMR_3406,18.8084940979,NaN
HMR_3407,18.8084940979,NaN
HMR_3408,18.8084940979,NaN
HMR_3409,18.8084940979,NaN
HMR_3411,16.7186614203,NaN
HMR_3413,16.7186614203,NaN
HMR_3414,16.7186614203,NaN
HMR_3416,15.0467952783,NaN
HMR_3421,15.0467952783,NaN
HMR_3422,15.0467952783,NaN
HMR_3423,16.7186614203,NaN
HMR_3424,15.0467952783,NaN
HMR_3425,15.0467952783,NaN
HMR_3426,18.8084940979,NaN
HMR_3427,16.7186614203,NaN
HMR_3428,16.7186614203,NaN
HMR_3429,15.0467952783,NaN
HMR_3431,16.7186614203,NaN
HMR_3432,15.0467952783,NaN
HMR_3433,15.0467952783,NaN
HMR_3446,0.0072859759,NaN
HMR_3447,0.5573349751,NaN
HMR_3448,1.0750463209,NaN
HMR_3449,133.9017397340,NaN
HMR_3450,62.8825643301,NaN
HMR_3451,0.2975037553,NaN
HMR_3452,1.0750463209,NaN
HMR_3453,133.9017397340,NaN
HMR_3454,62.8825643301,8.8115377614
HMR_3455,0.0518089556,0.2969818233
HMR_3456,1.0750463209,NaN
HMR_3457,0.0072859759,0.0100807923
HMR_3475,0.0000171344,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0355897146,0.0355897146
HMR_3505,0.4353066324,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0040283962,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0001381543,NaN
HMR_3539,0.0004361454,NaN
HMR_3540,0.0001381543,NaN
HMR_3541,0.0001381543,NaN
HMR_3542,0.0004361454,NaN
HMR_3543,0.0004361454,NaN
HMR_3544,0.0001381543,NaN
HMR_3546,0.0004361454,NaN
HMR_3547,0.0001381543,NaN
HMR_3548,0.0001381543,NaN
HMR_3549,0.0001381543,NaN
HMR_3550,0.0004361454,NaN
HMR_3553,0.0004361454,NaN
HMR_3555,0.0004361454,NaN
HMR_3556,0.0004361454,NaN
HMR_3557,0.0004361454,NaN
HMR_3558,0.0001381543,NaN
HMR_3559,0.0001381543,NaN
HMR_3560,0.0004361454,NaN
HMR_3561,0.0001381543,NaN
HMR_3562,0.0004361454,NaN
HMR_3563,0.0004361454,NaN
HMR_3564,0.0004361454,NaN
HMR_3565,0.0004361454,NaN
HMR_3566,0.0001381543,NaN
HMR_3567,0.0001381543,NaN
HMR_3568,0.0004361454,NaN
HMR_3569,0.0004361454,NaN
HMR_3570,0.0004361454,NaN
HMR_3571,0.0001391272,NaN
HMR_3572,0.0004361454,NaN
HMR_3573,0.0004361454,NaN
HMR_3574,0.0001410418,NaN
HMR_3575,0.0004361454,NaN
HMR_3576,0.0004361454,NaN
HMR_3577,0.0001420544,NaN
HMR_3578,0.0001410418,NaN
HMR_3579,0.0004361454,NaN
HMR_3580,0.0004361454,NaN
HMR_3581,0.0001435506,NaN
HMR_3582,0.0004361454,NaN
HMR_3583,0.0004361454,NaN
HMR_3584,0.0004361454,NaN
HMR_3585,0.0004361454,NaN
HMR_3587,0.0004361454,NaN
HMR_3588,0.0001410418,NaN
HMR_3590,0.0001410418,NaN
HMR_3591,0.0004361454,NaN
HMR_3592,0.0004361454,NaN
HMR_3593,0.0004361454,NaN
HMR_3594,0.0001410418,NaN
HMR_3595,0.0001410418,NaN
HMR_3596,0.0004361454,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000047141,NaN
HMR_3626,0.0006416100,NaN
HMR_3627,0.0000278657,NaN
HMR_3628,0.0006417916,NaN
HMR_3629,0.0006250605,NaN
HMR_3630,0.0006417916,NaN
HMR_3631,0.0006427441,NaN
HMR_3633,0.0006417916,NaN
HMR_3635,0.0006416100,NaN
HMR_3636,0.0006417916,NaN
HMR_3637,0.0006417916,NaN
HMR_3639,0.0006417916,NaN
HMR_3640,0.0006417916,NaN
HMR_3642,0.0006441960,NaN
HMR_3643,0.0006417916,NaN
HMR_3644,0.0006418059,NaN
HMR_3645,0.0006416100,NaN
HMR_3646,0.0006416100,NaN
HMR_3647,0.0006417916,NaN
HMR_3648,0.0006417916,NaN
HMR_3649,0.0006417916,NaN
HMR_3650,0.0006418059,NaN
HMR_3651,0.0006418059,NaN
HMR_3652,0.0006416100,NaN
HMR_3653,0.0006416100,NaN
HMR_3654,0.0006417916,NaN
HMR_3655,0.0006417916,NaN
HMR_3656,0.0006416100,NaN
HMR_3657,0.0006416100,NaN
HMR_3658,0.0006417916,NaN
HMR_3659,0.0006416100,NaN
HMR_3660,0.0006417916,NaN
HMR_3662,0.0006417916,NaN
HMR_3663,0.0006418059,NaN
HMR_3664,0.0006417626,NaN
HMR_3665,0.0006418059,NaN
HMR_3666,0.0006418059,NaN
HMR_3667,0.0006417916,NaN
HMR_3668,0.0006417331,NaN
HMR_3669,0.0006418059,NaN
HMR_3670,0.0006418059,NaN
HMR_3671,0.0006418059,NaN
HMR_3672,0.0006418059,NaN
HMR_3675,0.0006418059,NaN
HMR_3677,0.0006418059,NaN
HMR_3678,0.0006418059,NaN
HMR_3679,0.0006417916,NaN
HMR_3680,0.0006417916,NaN
HMR_3681,0.0006418059,NaN
HMR_3682,0.0006418059,NaN
HMR_3683,0.0006418059,NaN
HMR_3684,0.2844500377,NaN
HMR_3685,23.0066537957,NaN
HMR_3686,0.2844500377,NaN
HMR_3687,0.2844500377,NaN
HMR_3688,23.0066537957,NaN
HMR_3689,23.0066537957,NaN
HMR_3690,0.2844500377,NaN
HMR_3692,23.0066537957,NaN
HMR_3694,0.2844500377,NaN
HMR_3695,0.2844500377,NaN
HMR_3696,23.0066537957,NaN
HMR_3698,23.0066537957,NaN
HMR_3699,23.0066537957,NaN
HMR_3701,23.0066537957,NaN
HMR_3702,23.0066537957,NaN
HMR_3703,23.0066537957,NaN
HMR_3704,0.2844500377,NaN
HMR_3705,0.2844500377,NaN
HMR_3706,23.0066537957,NaN
HMR_3707,0.2844500377,NaN
HMR_3708,23.0066537957,NaN
HMR_3709,23.0066537957,NaN
HMR_3710,23.0066537957,NaN
HMR_3711,23.0066537957,NaN
HMR_3712,0.2844500377,NaN
HMR_3713,0.2844500377,NaN
HMR_3714,23.0066537957,NaN
HMR_3715,23.0066537957,NaN
HMR_3716,23.0066537957,NaN
HMR_3717,0.2926702647,NaN
HMR_3718,23.0066537957,NaN
HMR_3719,23.0066537957,NaN
HMR_3721,23.0066537957,NaN
HMR_3722,23.0066537957,NaN
HMR_3723,0.3297067516,NaN
HMR_3724,0.3208258824,NaN
HMR_3725,23.0066537957,NaN
HMR_3726,23.0066537957,NaN
HMR_3727,0.3429553106,NaN
HMR_3728,23.0066537957,NaN
HMR_3729,23.0066537957,NaN
HMR_3730,23.0066537957,NaN
HMR_3731,23.0066537957,NaN
HMR_3734,0.3208258824,NaN
HMR_3736,0.3208258824,NaN
HMR_3737,23.0066537957,NaN
HMR_3738,23.0066537957,NaN
HMR_3739,23.0066537957,NaN
HMR_3740,0.3208258824,NaN
HMR_3741,0.3208258824,NaN
HMR_3742,23.0066537957,NaN
HMR_3746,NaN,NaN
HMR_3831,0.8833147392,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0034184864,NaN
HMR_3859,0.2013302815,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0000595322,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001364781,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000061249,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1329531935,NaN
HMR_4124,0.0000367242,NaN
HMR_4182,0.0012154611,NaN
HMR_4205,NaN,NaN
HMR_4227,1189.0501942925,NaN
HMR_4241,0.0002347530,0.0002347530
HMR_4261,0.0002651911,NaN
HMR_4263,0.0035172863,NaN
HMR_4266,NaN,NaN
HMR_4270,6.5154288542,NaN
HMR_4278,0.0000766108,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0159879881,NaN
HMR_4343,0.0000466001,NaN
HMR_4422,0.0000678092,NaN
HMR_4466,0.2458776117,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000464743,0.0000446400
HMR_4556,0.0000600660,0.0000600660
HMR_4592,0.0009240333,0.0080982682
HMR_4594,0.0000795136,NaN
HMR_4630,0.0000190086,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0003910011,NaN
HMR_4700,0.0001236650,0.0001236650
HMR_4701,0.0000005044,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001293682,NaN
HMR_4762,0.1671205131,NaN
HMR_4763,0.0634609974,NaN
HMR_4764,0.1619973454,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0075979798,NaN
HMR_4777,0.0037071434,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.5414523071,NaN
HMR_5131,0.9159654793,NaN
HMR_5132,0.0732874274,NaN
HMR_5133,0.6209085401,NaN
HMR_5134,0.5783815588,NaN
HMR_5135,0.0119792563,NaN
HMR_5136,0.0663211170,NaN
HMR_5137,0.0016407562,NaN
HMR_5138,0.0135392119,NaN
HMR_5139,0.8668816062,NaN
HMR_5140,0.0363256106,NaN
HMR_5141,0.0374866581,NaN
HMR_5142,0.2805328117,NaN
HMR_5143,0.0006637411,NaN
HMR_5144,0.0008379970,NaN
HMR_5145,0.0466324000,NaN
HMR_5146,0.1055846969,NaN
HMR_5147,0.0295283984,NaN
HMR_5148,0.1307388283,NaN
HMR_5149,0.0111855513,NaN
HMR_5150,0.2011268451,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.3271395377,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0058549325,NaN
HMR_5336,0.1190012151,29.0071439886
HMR_5344,NaN,NaN
HMR_5387,0.3360911187,NaN
HMR_5388,0.5697681654,NaN
HMR_5389,0.1548629874,NaN
HMR_5390,0.0001546888,NaN
HMR_5395,0.0000010339,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,1.5444895628,4.0838121087
HMR_6399,0.0002525882,NaN
HMR_6400,0.0000085867,NaN
HMR_6401,0.0000041085,NaN
HMR_6402,0.0000041085,NaN
HMR_6403,0.0002723807,NaN
HMR_6404,1.5444895628,2.6074617913
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,75.7268610553,NaN
HMR_6433,78.3057543437,NaN
HMR_6434,NaN,NaN
HMR_6435,78.3057543437,NaN
HMR_6436,75.7268610553,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000052222,NaN
HMR_6442,0.0127650173,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,75.7268610553,NaN
HMR_6451,78.3057543437,NaN
HMR_6453,75.7268610553,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,75.7268610553,NaN
HMR_6472,75.7268610553,NaN
HMR_6473,75.7268610553,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,75.7268610553,NaN
HMR_6486,75.7268610553,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0080394677,NaN
HMR_6515,11.0347572645,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,0.8591756175,NaN
HMR_6549,0.0084538111,NaN
HMR_6550,0.0106910447,NaN
HMR_6558,0.0106910447,NaN
HMR_6564,0.0134102492,NaN
HMR_6566,0.0059457469,NaN
HMR_6568,0.0001240538,NaN
HMR_6572,0.0001423024,NaN
HMR_6573,0.0001240538,NaN
HMR_6574,0.0001240538,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0107467558,NaN
HMR_6584,0.0005585451,NaN
HMR_6595,0.0076110665,NaN
HMR_6601,0.0026660051,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0011216454,NaN
HMR_6633,0.0007417821,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,59.4181091268,NaN
HMR_6636,0.2500274768,NaN
HMR_6637,0.0000000001,NaN
HMR_6639,59.4181091268,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,50.1686818928,50.1686818928
HMR_6682,0.0045682682,NaN
HMR_6684,0.0045682682,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000027536,NaN
HMR_6702,0.0018060595,NaN
HMR_6703,0.0045682682,NaN
HMR_6704,0.0000001740,NaN
HMR_6705,0.0000014897,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0000558231,NaN
HMR_6717,0.0308043637,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0006045974,NaN
HMR_6728,0.0000134786,NaN
HMR_6729,0.0001991650,NaN
HMR_6747,0.1929184254,NaN
HMR_6755,0.0004428384,0.0004477696
HMR_6757,0.0004421102,NaN
HMR_6770,0.0000288191,NaN
HMR_6771,0.0013045868,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.1035780777,NaN
HMR_6793,0.0032464951,NaN
HMR_6794,0.0032464951,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0024787793,0.0024787793
HMR_6827,0.0045405172,0.0045405172
HMR_6834,0.0009630761,0.0009630761
HMR_6835,0.0030248141,0.0030248141
HMR_6838,0.0002178338,NaN
HMR_6839,0.0000399076,NaN
HMR_6840,0.0009630761,0.0009630761
HMR_6841,0.0030248141,0.0030248141
HMR_6844,0.0002178338,NaN
HMR_6848,0.0009630761,0.0009630761
HMR_6849,0.0030248141,0.0030248141
HMR_6850,0.0002178338,NaN
HMR_6854,0.0009630761,0.0009630761
HMR_6855,0.0030248141,0.0030248141
HMR_6874,0.0001991650,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0012947017,NaN
HMR_6908,0.0000570699,NaN
HMR_6909,0.0000256897,NaN
HMR_6910,0.0001250887,NaN
HMR_6928,NaN,NaN
HMR_6929,0.0155268187,0.0136031949
HMR_6937,NaN,NaN
HMR_6939,0.0012695660,0.0015103244
HMR_6957,NaN,NaN
HMR_6975,0.0000801180,NaN
HMR_6976,0.0000801180,NaN
HMR_6977,0.0000801180,NaN
HMR_6978,0.0024868934,NaN
HMR_6983,0.0047394067,NaN
HMR_6984,0.0038331342,NaN
HMR_6985,0.0000049387,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0074556684,NaN
HMR_6993,0.0074556684,NaN
HMR_6994,0.0074556684,NaN
HMR_6995,61.7314268199,128.0178772445
HMR_6996,0.0000092861,0.0000092861
HMR_6997,NaN,NaN
HMR_6998,128.0178772445,NaN
HMR_6999,0.0074556684,NaN
HMR_7000,0.0074556684,NaN
HMR_7002,0.0074556684,NaN
HMR_7003,128.0178772445,NaN
HMR_7004,0.0000092861,NaN
HMR_7005,0.0001535572,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,128.0178772445,NaN
HMR_7014,0.0000092861,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0074556684,NaN
HMR_7018,0.0004744573,NaN
HMR_7019,0.0074556684,0.0055256893
HMR_7020,0.0004744573,NaN
HMR_7022,128.0178772445,NaN
HMR_7023,0.0000092861,NaN
HMR_7024,NaN,NaN
HMR_7025,14.8601100474,NaN
HMR_7026,14.8601100474,NaN
HMR_7027,14.8601100474,NaN
HMR_7028,14.8601100474,NaN
HMR_7029,128.0178772445,NaN
HMR_7030,0.0074556684,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0074556684,NaN
HMR_7034,NaN,NaN
HMR_7035,0.1035780777,NaN
HMR_7036,0.0037278342,NaN
HMR_7037,NaN,NaN
HMR_7038,1.2993936315,NaN
HMR_7039,0.0000001740,NaN
HMR_7040,0.0074556684,NaN
HMR_7041,128.0178772445,NaN
HMR_7042,0.0000092861,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0013817758,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0074556684,0.0055256893
HMR_7049,NaN,NaN
HMR_7050,128.0178772445,NaN
HMR_7051,0.0000092861,NaN
HMR_7052,0.0002065944,NaN
HMR_7053,0.0074556684,NaN
HMR_7054,0.0074556684,NaN
HMR_7055,0.0000092861,NaN
HMR_7056,0.0074556684,NaN
HMR_7057,0.0000074131,NaN
HMR_7058,0.0000092861,NaN
HMR_7059,0.9726057664,NaN
HMR_7060,0.0074556684,NaN
HMR_7061,0.0015926459,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000001740,NaN
HMR_7066,0.0000001740,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0074556684,NaN
HMR_7079,128.0178772445,NaN
HMR_7080,128.0178772445,NaN
HMR_7081,0.0000092861,NaN
HMR_7082,0.0074556684,NaN
HMR_7083,128.0178772445,NaN
HMR_7084,128.0178772445,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0074556684,NaN
HMR_7089,128.0178772445,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0074556684,NaN
HMR_7092,128.0178772445,NaN
HMR_7093,128.0178772445,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0074556684,NaN
HMR_7097,128.0178772445,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0013817758,NaN
HMR_7100,128.0178772445,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0000510394,0.0087959517
HMR_7137,0.0000019877,0.0000019877
HMR_7140,NaN,NaN
HMR_7141,0.0127448607,NaN
HMR_7145,0.0000002732,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000006215,NaN
HMR_7160,0.0384059062,NaN
HMR_7161,0.0075878444,NaN
HMR_7162,0.0002497053,NaN
HMR_7163,0.0000213424,NaN
HMR_7164,0.0000213424,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0016040232,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0011338581,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000003182,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000103090,NaN
HMR_7181,0.0004426329,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0005106173,NaN
HMR_7186,0.0044718022,NaN
HMR_7187,0.0002205226,NaN
HMR_7188,0.0004707973,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0000968513,NaN
HMR_7268,0.0249617140,NaN
HMR_7269,0.0005675434,NaN
HMR_7270,0.0005675434,NaN
HMR_7271,0.1124016644,NaN
HMR_7274,0.0000005414,NaN
HMR_7275,0.0000017651,NaN
HMR_7276,0.0000016727,NaN
HMR_7277,0.0000017651,NaN
HMR_7278,0.0000021317,NaN
HMR_7279,0.0000006513,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0001040628,NaN
HMR_7329,0.0000001510,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0053863387,NaN
HMR_7594,0.0120808644,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000054232,NaN
HMR_7602,0.0166092670,NaN
HMR_7604,0.0000054232,0.0000054232
HMR_7605,0.0069231889,NaN
HMR_7606,0.0000118909,NaN
HMR_7607,0.0010642821,NaN
HMR_7610,0.0000565833,0.0000565833
HMR_7614,0.0166040243,NaN
