REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3408,12.5570097316,NaN
HMR_3409,12.5570097316,NaN
HMR_3411,11.1617864281,NaN
HMR_3413,11.1617864281,NaN
HMR_3414,11.1617864281,NaN
HMR_3416,10.0456077853,NaN
HMR_3421,10.0456077853,NaN
HMR_3422,10.0456077853,NaN
HMR_3423,11.1617864281,NaN
HMR_3424,10.0456077853,NaN
HMR_3425,10.0456077853,NaN
HMR_3426,12.5570097316,NaN
HMR_3427,11.1617864281,NaN
HMR_3428,11.1617864281,NaN
HMR_3429,10.0456077853,NaN
HMR_3431,11.1617864281,NaN
HMR_3432,10.0456077853,NaN
HMR_3433,10.0456077853,NaN
HMR_3446,0.0132769067,NaN
HMR_3447,0.3282737909,NaN
HMR_3448,0.5991058197,NaN
HMR_3449,77.5741345743,NaN
HMR_3450,50.0146384136,NaN
HMR_3451,0.1704144513,NaN
HMR_3452,0.5991058197,NaN
HMR_3453,77.5741345743,NaN
HMR_3454,50.0146384136,7.0083954066
HMR_3455,0.0296769186,0.1701154811
HMR_3456,0.5991058197,NaN
HMR_3457,0.0132769067,0.0183697751
HMR_3475,0.0000233779,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0401124147,0.0401124147
HMR_3505,0.5621514788,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0085394348,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0000406354,NaN
HMR_3539,0.0001282837,NaN
HMR_3540,0.0000406354,NaN
HMR_3541,0.0000406354,NaN
HMR_3542,0.0001282837,NaN
HMR_3543,0.0001282837,NaN
HMR_3544,0.0000406354,NaN
HMR_3546,0.0001282837,NaN
HMR_3547,0.0000406354,NaN
HMR_3548,0.0000406354,NaN
HMR_3549,0.0000406354,NaN
HMR_3550,0.0001282837,NaN
HMR_3553,0.0001282837,NaN
HMR_3555,0.0001282837,NaN
HMR_3556,0.0001282837,NaN
HMR_3557,0.0001282837,NaN
HMR_3558,0.0000406354,NaN
HMR_3559,0.0000406354,NaN
HMR_3560,0.0001282837,NaN
HMR_3561,0.0000406354,NaN
HMR_3562,0.0001282837,NaN
HMR_3563,0.0001282837,NaN
HMR_3564,0.0001282837,NaN
HMR_3565,0.0001282837,NaN
HMR_3566,0.0000406354,NaN
HMR_3567,0.0000406354,NaN
HMR_3568,0.0001282837,NaN
HMR_3569,0.0001282837,NaN
HMR_3570,0.0001282837,NaN
HMR_3571,0.0000409216,NaN
HMR_3572,0.0001282837,NaN
HMR_3573,0.0001282837,NaN
HMR_3574,0.0000414847,NaN
HMR_3575,0.0001282837,NaN
HMR_3576,0.0001282837,NaN
HMR_3577,0.0000417825,NaN
HMR_3578,0.0000414847,NaN
HMR_3579,0.0001282837,NaN
HMR_3580,0.0001282837,NaN
HMR_3581,0.0000422226,NaN
HMR_3582,0.0001282837,NaN
HMR_3583,0.0001282837,NaN
HMR_3584,0.0001282837,NaN
HMR_3585,0.0001282837,NaN
HMR_3587,0.0001282837,NaN
HMR_3588,0.0000414847,NaN
HMR_3590,0.0000414847,NaN
HMR_3591,0.0001282837,NaN
HMR_3592,0.0001282837,NaN
HMR_3593,0.0001282837,NaN
HMR_3594,0.0000414847,NaN
HMR_3595,0.0000414847,NaN
HMR_3596,0.0001282837,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000090438,NaN
HMR_3626,0.0012308936,NaN
HMR_3627,0.0000534587,NaN
HMR_3628,0.0012312420,NaN
HMR_3629,0.0011991444,NaN
HMR_3630,0.0012312420,NaN
HMR_3631,0.0012330695,NaN
HMR_3633,0.0012312420,NaN
HMR_3635,0.0012308936,NaN
HMR_3636,0.0012312420,NaN
HMR_3637,0.0012312420,NaN
HMR_3639,0.0012312420,NaN
HMR_3640,0.0012312420,NaN
HMR_3642,0.0012358548,NaN
HMR_3643,0.0012312420,NaN
HMR_3644,0.0012312694,NaN
HMR_3645,0.0012308936,NaN
HMR_3646,0.0012308936,NaN
HMR_3647,0.0012312420,NaN
HMR_3648,0.0012312420,NaN
HMR_3649,0.0012312420,NaN
HMR_3650,0.0012312694,NaN
HMR_3651,0.0012312694,NaN
HMR_3652,0.0012308936,NaN
HMR_3653,0.0012308936,NaN
HMR_3654,0.0012312420,NaN
HMR_3655,0.0012312420,NaN
HMR_3656,0.0012308936,NaN
HMR_3657,0.0012308936,NaN
HMR_3658,0.0012312420,NaN
HMR_3659,0.0012308936,NaN
HMR_3660,0.0012312420,NaN
HMR_3662,0.0012312420,NaN
HMR_3663,0.0012312694,NaN
HMR_3664,0.0012311865,NaN
HMR_3665,0.0012312694,NaN
HMR_3666,0.0012312694,NaN
HMR_3667,0.0012312420,NaN
HMR_3668,0.0012311299,NaN
HMR_3669,0.0012312694,NaN
HMR_3670,0.0012312694,NaN
HMR_3671,0.0012312694,NaN
HMR_3672,0.0012312694,NaN
HMR_3675,0.0012312694,NaN
HMR_3677,0.0012312694,NaN
HMR_3678,0.0012312694,NaN
HMR_3679,0.0012312420,NaN
HMR_3680,0.0012312420,NaN
HMR_3681,0.0012312694,NaN
HMR_3682,0.0012312694,NaN
HMR_3683,0.0012312694,NaN
HMR_3684,0.0368884205,NaN
HMR_3685,2.9835788624,NaN
HMR_3686,0.0368884205,NaN
HMR_3687,0.0368884205,NaN
HMR_3688,2.9835788624,NaN
HMR_3689,2.9835788624,NaN
HMR_3690,0.0368884205,NaN
HMR_3692,2.9835788624,NaN
HMR_3694,0.0368884205,NaN
HMR_3695,0.0368884205,NaN
HMR_3696,2.9835788624,NaN
HMR_3698,2.9835788624,NaN
HMR_3699,2.9835788624,NaN
HMR_3701,2.9835788624,NaN
HMR_3702,2.9835788624,NaN
HMR_3703,2.9835788624,NaN
HMR_3704,0.0368884205,NaN
HMR_3705,0.0368884205,NaN
HMR_3706,2.9835788624,NaN
HMR_3707,0.0368884205,NaN
HMR_3708,2.9835788624,NaN
HMR_3709,2.9835788624,NaN
HMR_3710,2.9835788624,NaN
HMR_3711,2.9835788624,NaN
HMR_3712,0.0368884205,NaN
HMR_3713,0.0368884205,NaN
HMR_3714,2.9835788624,NaN
HMR_3715,2.9835788624,NaN
HMR_3716,2.9835788624,NaN
HMR_3717,0.0379544467,NaN
HMR_3718,2.9835788624,NaN
HMR_3719,2.9835788624,NaN
HMR_3721,2.9835788624,NaN
HMR_3722,2.9835788624,NaN
HMR_3723,0.0427574607,NaN
HMR_3724,0.0416057602,NaN
HMR_3725,2.9835788624,NaN
HMR_3726,2.9835788624,NaN
HMR_3727,0.0444755776,NaN
HMR_3728,2.9835788624,NaN
HMR_3729,2.9835788624,NaN
HMR_3730,2.9835788624,NaN
HMR_3731,2.9835788624,NaN
HMR_3734,0.0416057602,NaN
HMR_3736,0.0416057602,NaN
HMR_3737,2.9835788624,NaN
HMR_3738,2.9835788624,NaN
HMR_3739,2.9835788624,NaN
HMR_3740,0.0416057602,NaN
HMR_3741,0.0416057602,NaN
HMR_3742,2.9835788624,NaN
HMR_3746,NaN,NaN
HMR_3831,1.5365064006,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0052989218,NaN
HMR_3859,0.2010155165,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0000352435,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000817528,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000304741,NaN
HMR_4078,NaN,NaN
HMR_4079,0.0613118553,NaN
HMR_4124,0.0000515435,NaN
HMR_4182,0.0008935809,NaN
HMR_4205,NaN,NaN
HMR_4227,90.4131956403,NaN
HMR_4241,0.0003026413,0.0003026413
HMR_4261,0.0003155312,NaN
HMR_4263,0.0024629458,NaN
HMR_4266,NaN,NaN
HMR_4270,15.0684515942,NaN
HMR_4278,0.0000911535,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0117540254,NaN
HMR_4343,0.0000142707,NaN
HMR_4422,0.0012815977,NaN
HMR_4466,0.0884455622,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000520761,0.0000500207
HMR_4556,0.0017266240,0.0017266240
HMR_4592,0.0014323240,0.0125529503
HMR_4594,0.0016391569,NaN
HMR_4630,0.0000062379,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0013931397,NaN
HMR_4700,0.0001037911,0.0001037911
HMR_4701,0.0000042444,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001042492,NaN
HMR_4762,0.1085831363,NaN
HMR_4763,0.1301682731,NaN
HMR_4764,0.0462909514,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0052774212,NaN
HMR_4777,0.0087354893,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,2.7738683594,NaN
HMR_5131,1.1446312309,NaN
HMR_5132,0.0736312980,NaN
HMR_5133,0.4437967353,NaN
HMR_5134,0.3705933053,NaN
HMR_5135,0.0152635497,NaN
HMR_5136,0.0308965955,NaN
HMR_5137,0.0010344633,NaN
HMR_5138,0.0164710315,NaN
HMR_5139,0.4550271732,NaN
HMR_5140,0.0366830399,NaN
HMR_5141,0.0392662813,NaN
HMR_5142,0.4600745169,NaN
HMR_5143,0.0015742031,NaN
HMR_5144,0.0021215465,NaN
HMR_5145,0.0455547363,NaN
HMR_5146,0.0881172231,NaN
HMR_5147,0.0168834826,NaN
HMR_5148,0.1776549485,NaN
HMR_5149,0.0385715045,NaN
HMR_5150,0.5778633604,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0754937874,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0048730317,NaN
HMR_5336,0.1604322483,39.1061664526
HMR_5344,NaN,NaN
HMR_5387,0.2219551087,NaN
HMR_5388,0.2952121625,NaN
HMR_5389,0.0802386658,NaN
HMR_5390,0.0978566385,NaN
HMR_5395,0.0000102211,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,1.3643904801,3.6076089459
HMR_6399,0.0031375620,NaN
HMR_6400,0.0001946568,NaN
HMR_6401,0.0001754720,NaN
HMR_6402,0.0001754720,NaN
HMR_6403,0.0011668872,NaN
HMR_6404,1.3643904801,2.3034121635
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,60.5695296702,NaN
HMR_6433,63.7926196880,NaN
HMR_6434,NaN,NaN
HMR_6435,63.7926196880,NaN
HMR_6436,60.5695296702,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000014660,NaN
HMR_6442,0.0003695255,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,60.5695296702,NaN
HMR_6451,63.7926196880,NaN
HMR_6453,60.5695296702,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,60.5695296702,NaN
HMR_6472,60.5695296702,NaN
HMR_6473,60.5695296702,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,60.5695296702,NaN
HMR_6486,60.5695296702,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0011844318,NaN
HMR_6515,12.3518462410,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.2145421839,NaN
HMR_6549,0.0277996071,NaN
HMR_6550,0.0168963627,NaN
HMR_6558,0.0168963627,NaN
HMR_6564,0.0224780284,NaN
HMR_6566,0.0086952425,NaN
HMR_6568,0.0001184131,NaN
HMR_6572,0.0030653527,NaN
HMR_6573,0.0001184131,NaN
HMR_6574,0.0001184131,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0169844098,NaN
HMR_6584,0.0188155577,NaN
HMR_6595,0.0332256639,NaN
HMR_6601,1.1334704116,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0006291124,NaN
HMR_6633,0.0001613122,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,68.1460041588,NaN
HMR_6636,0.2378454598,NaN
HMR_6637,0.0000000010,NaN
HMR_6639,68.1460041588,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0000031078,NaN
HMR_6653,0.0000031078,NaN
HMR_6655,0.0000031078,NaN
HMR_6656,0.0000077695,NaN
HMR_6671,23.8232564961,23.8232564961
HMR_6682,0.0008247608,NaN
HMR_6684,0.0008247608,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000252936,NaN
HMR_6702,0.0003260682,NaN
HMR_6703,0.0008247608,NaN
HMR_6704,0.0000001799,NaN
HMR_6705,0.0000025121,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0016046581,NaN
HMR_6717,0.0143893888,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0076151126,NaN
HMR_6728,0.0000344944,NaN
HMR_6729,0.0000008527,NaN
HMR_6747,0.0078528308,NaN
HMR_6755,0.0006647363,0.0006721384
HMR_6757,0.0006636432,NaN
HMR_6770,0.0182310631,NaN
HMR_6771,0.0164317208,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0131580984,NaN
HMR_6793,0.0056198356,NaN
HMR_6794,0.0056198356,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0024847411,0.0024847411
HMR_6827,0.0058542823,0.0058542823
HMR_6834,0.0015778077,0.0015778077
HMR_6835,0.0049473489,0.0049473489
HMR_6838,0.0003133370,NaN
HMR_6839,0.0000145137,NaN
HMR_6840,0.0015778077,0.0015778077
HMR_6841,0.0049473489,0.0049473489
HMR_6844,0.0003133370,NaN
HMR_6848,0.0015778077,0.0015778077
HMR_6849,0.0049473489,0.0049473489
HMR_6850,0.0003133370,NaN
HMR_6854,0.0015778077,0.0015778077
HMR_6855,0.0049473489,0.0049473489
HMR_6874,0.0000008527,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0043628489,NaN
HMR_6908,0.0001240547,NaN
HMR_6909,0.0000796504,NaN
HMR_6910,0.0001159785,NaN
HMR_6928,NaN,NaN
HMR_6929,0.0181685057,0.0159176022
HMR_6937,NaN,NaN
HMR_6939,0.0015408443,0.0018330475
HMR_6957,NaN,NaN
HMR_6975,0.0000959897,NaN
HMR_6976,0.0000959897,NaN
HMR_6977,0.0000959897,NaN
HMR_6978,0.0033528718,NaN
HMR_6983,0.0033370797,NaN
HMR_6984,0.0021910959,NaN
HMR_6985,0.0000025107,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0019276366,NaN
HMR_6993,0.0019276366,NaN
HMR_6994,0.0019276366,NaN
HMR_6995,9.9367097563,20.6066270508
HMR_6996,0.0000051119,0.0000051119
HMR_6997,NaN,NaN
HMR_6998,20.6066270508,NaN
HMR_6999,0.0019276366,NaN
HMR_7000,0.0019276366,NaN
HMR_7002,0.0019276366,NaN
HMR_7003,20.6066270508,NaN
HMR_7004,0.0000051119,NaN
HMR_7005,0.0000698053,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,20.6066270508,NaN
HMR_7014,0.0000051119,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0019276366,NaN
HMR_7018,0.0000031078,NaN
HMR_7019,0.0019276366,0.0014286474
HMR_7020,0.0000031078,NaN
HMR_7022,20.6066270508,NaN
HMR_7023,0.0000051119,NaN
HMR_7024,NaN,NaN
HMR_7025,15.3880488358,NaN
HMR_7026,15.3880488358,NaN
HMR_7027,15.3880488358,NaN
HMR_7028,15.3880488358,NaN
HMR_7029,20.6066270508,NaN
HMR_7030,0.0019276366,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0019276366,NaN
HMR_7034,NaN,NaN
HMR_7035,0.0131580984,NaN
HMR_7036,0.0009638183,NaN
HMR_7037,NaN,NaN
HMR_7038,0.9791720255,NaN
HMR_7039,0.0000001799,NaN
HMR_7040,0.0019276366,NaN
HMR_7041,20.6066270508,NaN
HMR_7042,0.0000051119,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0004452718,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0019276366,0.0014286474
HMR_7049,NaN,NaN
HMR_7050,20.6066270508,NaN
HMR_7051,0.0000051119,NaN
HMR_7052,0.0006171574,NaN
HMR_7053,0.0019276366,NaN
HMR_7054,0.0019276366,NaN
HMR_7055,0.0000051119,NaN
HMR_7056,0.0019276366,NaN
HMR_7057,0.0000893816,NaN
HMR_7058,0.0000051119,NaN
HMR_7059,0.1043478038,NaN
HMR_7060,0.0019276366,NaN
HMR_7061,0.0014635699,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000001799,NaN
HMR_7066,0.0000001799,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0019276366,NaN
HMR_7079,20.6066270508,NaN
HMR_7080,20.6066270508,NaN
HMR_7081,0.0000051119,NaN
HMR_7082,0.0019276366,NaN
HMR_7083,20.6066270508,NaN
HMR_7084,20.6066270508,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0019276366,NaN
HMR_7089,20.6066270508,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0019276366,NaN
HMR_7092,20.6066270508,NaN
HMR_7093,20.6066270508,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0019276366,NaN
HMR_7097,20.6066270508,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0004452718,NaN
HMR_7100,20.6066270508,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0001492541,0.0257219234
HMR_7137,0.0000144499,0.0000144499
HMR_7140,NaN,NaN
HMR_7141,0.1923275254,NaN
HMR_7145,0.0000001493,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000002570,NaN
HMR_7160,0.0502609421,NaN
HMR_7161,0.0109329639,NaN
HMR_7162,0.0007564741,NaN
HMR_7163,0.0000109102,NaN
HMR_7164,0.0000109102,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0011195967,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0003951040,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000000818,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000691540,NaN
HMR_7181,0.0017650111,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0009033400,NaN
HMR_7186,0.0032422330,NaN
HMR_7187,0.0001583803,NaN
HMR_7188,0.0001567836,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0001662368,NaN
HMR_7268,0.0342237262,NaN
HMR_7269,0.0008897522,NaN
HMR_7270,0.0008897522,NaN
HMR_7271,0.2487786252,NaN
HMR_7274,0.0000009138,NaN
HMR_7275,0.0000018728,NaN
HMR_7276,0.0000015015,NaN
HMR_7277,0.0000018728,NaN
HMR_7278,0.0000035065,NaN
HMR_7279,0.0000006783,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0000887170,NaN
HMR_7329,0.0000443763,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0055004550,NaN
HMR_7594,0.0350367400,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000054895,NaN
HMR_7602,0.0058439070,NaN
HMR_7604,0.0000054895,0.0000054895
HMR_7605,0.0023223401,NaN
HMR_7606,0.0011236416,NaN
HMR_7607,0.0020795862,NaN
HMR_7610,0.0001372566,0.0001372566
HMR_7614,0.0058420624,NaN
HMR_7615,0.3610813798,NaN
HMR_7616,NaN,NaN
HMR_7617,NaN,NaN
HMR_7618,NaN,NaN
HMR_7619,NaN,NaN
HMR_7620,0.0002345314,NaN
HMR_7621,NaN,NaN
HMR_7622,NaN,NaN
HMR_7623,0.0337266881,NaN
HMR_7624,NaN,NaN
HMR_7625,0.0337266881,NaN
HMR_7626,NaN,NaN
HMR_7628,2.7674146217,NaN
HMR_7652,0.0000457243,NaN
HMR_7656,0.0000671911,NaN
HMR_7660,NaN,NaN
HMR_7677,0.0000733568,NaN
HMR_7678,0.0000733568,NaN
HMR_7698,0.0360402343,0.0360402343
HMR_7700,NaN,NaN
HMR_7703,0.0000706847,NaN
HMR_7711,NaN,NaN
HMR_7712,NaN,NaN
HMR_7715,NaN,NaN
HMR_7720,NaN,NaN
HMR_7724,NaN,NaN
HMR_7727,NaN,NaN
HMR_7741,0.2131287703,0.2461566577
HMR_7743,NaN,NaN
HMR_7744,0.0000009143,0.0000009143
HMR_7745,1.0200855019,1.0200855019
HMR_7746,1.9605115699,NaN
HMR_7747,0.1608160954,NaN
HMR_7748,63.8040019804,76.5883680302
HMR_7749,63.8040019804,49.7824392196
HMR_7755,0.0085232285,NaN
HMR_7756,0.0002028593,NaN
HMR_7757,NaN,NaN
HMR_7758,NaN,NaN
HMR_7759,NaN,NaN
HMR_7760,NaN,NaN
HMR_7761,NaN,NaN
HMR_7897,NaN,NaN
HMR_7898,NaN,NaN
HMR_7899,NaN,NaN
HMR_7900,NaN,NaN
HMR_7901,NaN,NaN
HMR_7903,NaN,NaN
HMR_7906,NaN,NaN
HMR_7944,NaN,NaN
HMR_7947,NaN,NaN
HMR_7949,NaN,NaN
HMR_7977,NaN,NaN
HMR_8023,NaN,NaN
HMR_8056,NaN,NaN
HMR_8084,NaN,NaN
HMR_8086,NaN,NaN
HMR_8090,NaN,NaN
HMR_8211,NaN,NaN
HMR_8218,NaN,NaN
HMR_8271,0.0007248513,NaN
HMR_8287,0.0000000020,NaN
HMR_8374,NaN,NaN
HMR_8378,0.0000312866,0.0000312866
HMR_8395,0.0049474797,NaN
HMR_8397,0.0009277565,NaN
HMR_8399,0.0009277565,NaN
HMR_8418,NaN,NaN
HMR_8475,NaN,NaN
HMR_8476,NaN,NaN
HMR_8490,NaN,NaN
HMR_8491,NaN,NaN
HMR_8492,NaN,NaN
HMR_8501,0.0089621622,NaN
HMR_8505,NaN,NaN
HMR_8510,NaN,NaN
HMR_8540,NaN,NaN
HMR_8562,NaN,NaN
HMR_8567,NaN,NaN
HMR_8570,0.0027979555,NaN
HMR_8571,0.0066516547,NaN
HMR_8572,1.2571833758,NaN
HMR_8573,2.9887357917,NaN
HMR_8574,0.0027979555,NaN
HMR_8575,0.0066516547,NaN
HMR_8576,1.2571833758,NaN
HMR_8577,2.9887357917,NaN
HMR_8578,0.0027979555,NaN
HMR_8579,0.0066516547,NaN
HMR_8580,0.0011313880,NaN
HMR_8582,0.0027979555,NaN
HMR_8585,0.0005323955,NaN
HMR_8588,NaN,NaN
HMR_8590,NaN,NaN
HMR_8608,0.0000183448,NaN
HMR_8639,NaN,NaN
HMR_8643,0.0000317580,NaN
HMR_8670,NaN,NaN
HMR_8746,0.0753916917,NaN
HMR_8749,NaN,NaN
HMR_8750,NaN,NaN
HMR_8761,0.0007302567,NaN
HMR_8762,0.0567621077,0.0001102224
HMR_8776,NaN,NaN
HMR_8785,NaN,NaN
HMR_8796,0.0000049022,NaN
HMR_8798,NaN,NaN
HMR_8877,NaN,NaN
HMR_8884,NaN,NaN
HMR_9014,NaN,NaN
HMR_9016,NaN,NaN
HMR_9017,NaN,NaN
HMR_9018,NaN,NaN
HMR_9019,NaN,NaN
HMR_9022,NaN,NaN
HMR_9173,NaN,NaN
HMR_9174,NaN,NaN
HMR_9175,NaN,NaN
HMR_9176,NaN,NaN
HMR_9177,NaN,NaN
HMR_9178,NaN,NaN
HMR_9179,NaN,NaN
HMR_9180,NaN,NaN
HMR_9183,NaN,NaN
HMR_9184,NaN,NaN
HMR_9185,NaN,NaN
HMR_9187,NaN,NaN
HMR_9188,NaN,NaN
HMR_9189,NaN,NaN
HMR_9191,NaN,NaN
HMR_9199,NaN,NaN
HMR_9200,NaN,NaN
HMR_9464,0.6387143643,NaN
HMR_9484,0.0037554966,NaN
HMR_9485,0.0000171455,NaN
HMR_9487,0.1317683753,0.1317683753
HMR_9488,0.2139903718,NaN
HMR_9489,NaN,NaN
