REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.1064598367,18.9168188838
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000227971,0.0000227971
HMR_2943,0.0000227971,0.0000227971
HMR_2944,0.0000227971,0.0000227971
HMR_2945,0.0000227971,0.0000227971
HMR_2946,0.0000227971,0.0000227971
HMR_2947,0.0000227971,0.0000227971
HMR_2948,0.0000227971,0.0000227971
HMR_2951,0.0000227971,0.0000227971
HMR_2954,0.0000227971,0.0000227971
HMR_2955,0.0000227971,0.0000227971
HMR_2956,0.0000227971,0.0000227971
HMR_2961,0.0000227971,0.0000227971
HMR_2962,0.0000227971,0.0000227971
HMR_2963,0.0000227971,0.0000227971
HMR_2964,0.0000227971,0.0000227971
HMR_2965,0.0000227971,0.0000227971
HMR_2966,0.0000227971,0.0000227971
HMR_2967,0.0000227971,0.0000227971
HMR_2968,0.0000227971,0.0000227971
HMR_2969,0.0000227971,0.0000227971
HMR_2970,0.0000227971,0.0000227971
HMR_2971,0.0000227971,0.0000227971
HMR_2972,0.0000227971,0.0000227971
HMR_2973,0.0000227971,NaN
HMR_2974,0.0000227971,0.0000227971
HMR_2975,0.0000227971,0.0000227971
HMR_2976,0.0000227971,0.0000227971
HMR_2977,0.0000227971,0.0000227971
HMR_2978,0.0000227971,0.0000227971
HMR_2979,0.0000227971,0.0000227971
HMR_2980,0.0000227971,0.0000227971
HMR_2982,0.0000227971,0.0000227971
HMR_2983,0.0000227971,0.0000227971
HMR_2985,0.0000227971,0.0000227971
HMR_2986,0.0000227971,0.0000227971
HMR_2988,0.0000227971,0.0000227971
HMR_2989,0.0000227971,0.0000227971
HMR_2990,0.0000227971,0.0000227971
HMR_2994,0.0000227971,0.0000227971
HMR_2998,0.0000227971,0.0000227971
HMR_2999,0.0000227971,0.0000227971
HMR_3001,0.0000227971,NaN
HMR_3002,0.0000227971,NaN
HMR_3003,0.0000227971,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0004193677,NaN
HMR_3058,0.0895470715,NaN
HMR_3059,2.7903218333,NaN
HMR_3062,0.0004193677,NaN
HMR_3063,0.0895470715,NaN
HMR_3064,2.7903218333,NaN
HMR_3065,0.0051670490,NaN
HMR_3066,0.0004193677,NaN
HMR_3067,0.0895470715,NaN
HMR_3068,2.7903218333,NaN
HMR_3069,0.0051670490,NaN
HMR_3070,0.0004193677,NaN
HMR_3071,0.0895470715,NaN
HMR_3072,2.7903218333,NaN
HMR_3073,0.0051670490,NaN
HMR_3074,0.0004193677,NaN
HMR_3075,0.0895470715,NaN
HMR_3076,2.7903218333,NaN
HMR_3094,0.0008160034,NaN
HMR_3095,0.0895470715,NaN
HMR_3096,2.7903218333,NaN
HMR_3097,0.0051670490,NaN
HMR_3098,0.0000209292,NaN
HMR_3099,0.0043230449,NaN
HMR_3100,2.7903218333,NaN
HMR_3101,0.0051764576,NaN
HMR_3102,0.0000529109,NaN
HMR_3106,NaN,NaN
HMR_3107,1.1422829176,NaN
HMR_3108,256.2515565208,NaN
HMR_3109,129.4130122006,NaN
HMR_3110,0.7798741504,NaN
HMR_3111,1.1422829176,NaN
HMR_3112,256.2515565208,NaN
HMR_3113,129.4130122006,NaN
HMR_3114,0.7798741504,NaN
HMR_3115,1.1422829176,NaN
HMR_3116,256.2515565208,NaN
HMR_3117,129.4130122006,NaN
HMR_3118,0.7798741504,NaN
HMR_3121,0.1511845038,NaN
HMR_3128,0.3584752568,NaN
HMR_3135,0.6161608444,NaN
HMR_3142,0.0996380953,NaN
HMR_3149,0.1766264463,NaN
HMR_3156,0.0554259735,NaN
HMR_3170,1.1422829176,NaN
HMR_3171,256.2515565208,NaN
HMR_3172,129.4130122006,NaN
HMR_3173,0.7798741504,NaN
HMR_3174,1.1422829176,NaN
HMR_3175,256.2515565208,NaN
HMR_3176,129.4130122006,NaN
HMR_3177,0.7798741504,NaN
HMR_3178,1.1422829176,NaN
HMR_3179,256.2515565208,NaN
HMR_3180,129.4130122006,NaN
HMR_3181,0.7798741504,NaN
HMR_3182,1.1422829176,NaN
HMR_3183,256.2515565208,NaN
HMR_3184,129.4130122006,NaN
HMR_3185,0.7798741504,NaN
HMR_3186,1.1422829176,NaN
HMR_3187,256.2515565208,NaN
HMR_3188,129.4130122006,NaN
HMR_3189,0.7798741504,NaN
HMR_3190,0.1766264463,NaN
HMR_3191,256.2515565208,NaN
HMR_3192,129.4130122006,NaN
HMR_3193,0.7798741504,NaN
HMR_3194,0.1766264463,NaN
HMR_3195,256.2515565208,NaN
HMR_3196,129.4130122006,NaN
HMR_3197,0.7798741504,NaN
HMR_3198,0.1766264463,NaN
HMR_3199,256.2515565208,NaN
HMR_3200,129.4130122006,NaN
HMR_3201,0.7798741504,NaN
HMR_3202,0.2255837121,NaN
HMR_3203,256.2515565208,NaN
HMR_3204,129.4130122006,NaN
HMR_3205,0.7826983067,NaN
HMR_3218,1.1422829176,NaN
HMR_3219,256.2515565208,NaN
HMR_3220,129.4130122006,NaN
HMR_3221,0.7633059813,NaN
HMR_3222,1.1422829176,NaN
HMR_3223,256.2515565208,NaN
HMR_3224,129.4130122006,NaN
HMR_3225,0.7633059813,NaN
HMR_3229,0.7527441248,NaN
HMR_3230,1.1422829176,NaN
HMR_3231,256.2515565208,NaN
HMR_3232,129.4130122006,NaN
HMR_3233,0.7619635104,NaN
HMR_3234,1.1422829176,NaN
HMR_3235,256.2515565208,NaN
HMR_3236,129.4130122006,NaN
HMR_3237,0.7592956439,NaN
HMR_3240,1.1422829176,NaN
HMR_3241,256.2515565208,NaN
HMR_3242,129.4130122006,NaN
HMR_3243,0.7633059813,NaN
HMR_3244,1.1422829176,NaN
HMR_3245,256.2515565208,NaN
HMR_3246,129.4130122006,NaN
HMR_3247,0.7633059813,NaN
HMR_3272,2.7285507866,2.7277400173
HMR_3288,NaN,NaN
HMR_3296,0.0560085479,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0004176294,NaN
HMR_3322,0.0280668652,NaN
HMR_3326,0.0004193677,NaN
HMR_3327,0.0895470715,NaN
HMR_3328,2.7903218333,NaN
HMR_3329,0.0051670490,NaN
HMR_3330,0.0004193677,NaN
HMR_3331,0.0895470715,NaN
HMR_3332,2.7903218333,NaN
HMR_3333,0.0050572768,NaN
HMR_3334,0.0004193677,NaN
HMR_3335,0.0895470715,NaN
HMR_3336,2.7903218333,NaN
HMR_3337,0.0050572768,NaN
HMR_3338,0.0004193677,NaN
HMR_3339,0.0895470715,NaN
HMR_3340,2.7903218333,NaN
HMR_3341,0.0050572768,NaN
HMR_3342,0.0004193677,NaN
HMR_3343,0.0895470715,NaN
HMR_3344,2.7903218333,NaN
HMR_3345,0.0049872993,NaN
HMR_3346,0.0004193677,NaN
HMR_3347,0.0895470715,NaN
HMR_3348,2.7903218333,NaN
HMR_3349,0.0050483822,NaN
HMR_3350,0.0004193760,NaN
HMR_3351,0.0895470715,NaN
HMR_3352,2.7903218333,NaN
HMR_3353,0.0050307063,NaN
HMR_3356,0.0004193677,NaN
HMR_3357,0.0895470715,NaN
HMR_3358,2.7903218333,NaN
HMR_3359,0.0050572768,NaN
HMR_3360,0.0004193677,NaN
HMR_3361,0.0895470715,NaN
HMR_3362,2.7903218333,NaN
HMR_3363,0.0050572768,NaN
HMR_3375,0.3625771193,0.3624693821
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,44.0129513059,NaN
HMR_3406,33.0097134794,NaN
HMR_3407,33.0097134794,NaN
HMR_3408,33.0097134794,NaN
HMR_3409,33.0097134794,NaN
HMR_3411,29.3419675373,NaN
HMR_3413,29.3419675373,NaN
HMR_3414,29.3419675373,NaN
HMR_3416,26.4077707835,NaN
HMR_3421,26.4077707835,NaN
HMR_3422,26.4077707835,NaN
HMR_3423,29.3419675373,NaN
HMR_3424,26.4077707835,NaN
HMR_3425,26.4077707835,NaN
HMR_3426,33.0097134794,NaN
HMR_3427,29.3419675373,NaN
HMR_3428,29.3419675373,NaN
HMR_3429,26.4077707835,NaN
HMR_3431,29.3419675373,NaN
HMR_3432,26.4077707835,NaN
HMR_3433,26.4077707835,NaN
HMR_3446,0.0415557346,NaN
HMR_3447,2.7273883091,NaN
HMR_3448,1.1422829176,NaN
HMR_3449,256.2515565208,NaN
HMR_3450,129.4130122006,NaN
HMR_3451,0.7619635104,NaN
HMR_3452,1.1422829176,NaN
HMR_3453,256.2515565208,NaN
HMR_3454,129.4130122006,18.1342420744
HMR_3455,0.1326925558,0.7606267435
HMR_3456,1.1422829176,NaN
HMR_3457,0.0415557346,0.0574960354
HMR_3475,0.0000176812,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0235421385,0.0235421385
HMR_3505,0.9114935899,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0276877677,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0000706952,NaN
HMR_3539,0.0002231809,NaN
HMR_3540,0.0000706952,NaN
HMR_3541,0.0000706952,NaN
HMR_3542,0.0002231809,NaN
HMR_3543,0.0002231809,NaN
HMR_3544,0.0000706952,NaN
HMR_3546,0.0002231809,NaN
HMR_3547,0.0000706952,NaN
HMR_3548,0.0000706952,NaN
HMR_3549,0.0000706952,NaN
HMR_3550,0.0002231809,NaN
HMR_3553,0.0002231809,NaN
HMR_3555,0.0002231809,NaN
HMR_3556,0.0002231809,NaN
HMR_3557,0.0002231809,NaN
HMR_3558,0.0000706952,NaN
HMR_3559,0.0000706952,NaN
HMR_3560,0.0002231809,NaN
HMR_3561,0.0000706952,NaN
HMR_3562,0.0002231809,NaN
HMR_3563,0.0002231809,NaN
HMR_3564,0.0002231809,NaN
HMR_3565,0.0002231809,NaN
HMR_3566,0.0000706952,NaN
HMR_3567,0.0000706952,NaN
HMR_3568,0.0002231809,NaN
HMR_3569,0.0002231809,NaN
HMR_3570,0.0002231809,NaN
HMR_3571,0.0000711931,NaN
HMR_3572,0.0002231809,NaN
HMR_3573,0.0002231809,NaN
HMR_3574,0.0000721728,NaN
HMR_3575,0.0002231809,NaN
HMR_3576,0.0002231809,NaN
HMR_3577,0.0000726910,NaN
HMR_3578,0.0000721728,NaN
HMR_3579,0.0002231809,NaN
HMR_3580,0.0002231809,NaN
HMR_3581,0.0000734566,NaN
HMR_3582,0.0002231809,NaN
HMR_3583,0.0002231809,NaN
HMR_3584,0.0002231809,NaN
HMR_3585,0.0002231809,NaN
HMR_3587,0.0002231809,NaN
HMR_3588,0.0000721728,NaN
HMR_3590,0.0000721728,NaN
HMR_3591,0.0002231809,NaN
HMR_3592,0.0002231809,NaN
HMR_3593,0.0002231809,NaN
HMR_3594,0.0000721728,NaN
HMR_3595,0.0000721728,NaN
HMR_3596,0.0002231809,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000048373,NaN
HMR_3626,0.0006583742,NaN
HMR_3627,0.0000285937,NaN
HMR_3628,0.0006585605,NaN
HMR_3629,0.0006413923,NaN
HMR_3630,0.0006585605,NaN
HMR_3631,0.0006595380,NaN
HMR_3633,0.0006585605,NaN
HMR_3635,0.0006583742,NaN
HMR_3636,0.0006585605,NaN
HMR_3637,0.0006585605,NaN
HMR_3639,0.0006585605,NaN
HMR_3640,0.0006585605,NaN
HMR_3642,0.0006610278,NaN
HMR_3643,0.0006585605,NaN
HMR_3644,0.0006585752,NaN
HMR_3645,0.0006583742,NaN
HMR_3646,0.0006583742,NaN
HMR_3647,0.0006585605,NaN
HMR_3648,0.0006585605,NaN
HMR_3649,0.0006585605,NaN
HMR_3650,0.0006585752,NaN
HMR_3651,0.0006585752,NaN
HMR_3652,0.0006583742,NaN
HMR_3653,0.0006583742,NaN
HMR_3654,0.0006585605,NaN
HMR_3655,0.0006585605,NaN
HMR_3656,0.0006583742,NaN
HMR_3657,0.0006583742,NaN
HMR_3658,0.0006585605,NaN
HMR_3659,0.0006583742,NaN
HMR_3660,0.0006585605,NaN
HMR_3662,0.0006585605,NaN
HMR_3663,0.0006585752,NaN
HMR_3664,0.0006585308,NaN
HMR_3665,0.0006585752,NaN
HMR_3666,0.0006585752,NaN
HMR_3667,0.0006585605,NaN
HMR_3668,0.0006585006,NaN
HMR_3669,0.0006585752,NaN
HMR_3670,0.0006585752,NaN
HMR_3671,0.0006585752,NaN
HMR_3672,0.0006585752,NaN
HMR_3675,0.0006585752,NaN
HMR_3677,0.0006585752,NaN
HMR_3678,0.0006585752,NaN
HMR_3679,0.0006585605,NaN
HMR_3680,0.0006585605,NaN
HMR_3681,0.0006585752,NaN
HMR_3682,0.0006585752,NaN
HMR_3683,0.0006585752,NaN
HMR_3684,0.0630564186,NaN
HMR_3685,5.1000773413,NaN
HMR_3686,0.0630564186,NaN
HMR_3687,0.0630564186,NaN
HMR_3688,5.1000773413,NaN
HMR_3689,5.1000773413,NaN
HMR_3690,0.0630564186,NaN
HMR_3692,5.1000773413,NaN
HMR_3694,0.0630564186,NaN
HMR_3695,0.0630564186,NaN
HMR_3696,5.1000773413,NaN
HMR_3698,5.1000773413,NaN
HMR_3699,5.1000773413,NaN
HMR_3701,5.1000773413,NaN
HMR_3702,5.1000773413,NaN
HMR_3703,5.1000773413,NaN
HMR_3704,0.0630564186,NaN
HMR_3705,0.0630564186,NaN
HMR_3706,5.1000773413,NaN
HMR_3707,0.0630564186,NaN
HMR_3708,5.1000773413,NaN
HMR_3709,5.1000773413,NaN
HMR_3710,5.1000773413,NaN
HMR_3711,5.1000773413,NaN
HMR_3712,0.0630564186,NaN
HMR_3713,0.0630564186,NaN
HMR_3714,5.1000773413,NaN
HMR_3715,5.1000773413,NaN
HMR_3716,5.1000773413,NaN
HMR_3717,0.0648786651,NaN
HMR_3718,5.1000773413,NaN
HMR_3719,5.1000773413,NaN
HMR_3721,5.1000773413,NaN
HMR_3722,5.1000773413,NaN
HMR_3723,0.0730888528,NaN
HMR_3724,0.0711201563,NaN
HMR_3725,5.1000773413,NaN
HMR_3726,5.1000773413,NaN
HMR_3727,0.0760257717,NaN
HMR_3728,5.1000773413,NaN
HMR_3729,5.1000773413,NaN
HMR_3730,5.1000773413,NaN
HMR_3731,5.1000773413,NaN
HMR_3734,0.0711201563,NaN
HMR_3736,0.0711201563,NaN
HMR_3737,5.1000773413,NaN
HMR_3738,5.1000773413,NaN
HMR_3739,5.1000773413,NaN
HMR_3740,0.0711201563,NaN
HMR_3741,0.0711201563,NaN
HMR_3742,5.1000773413,NaN
HMR_3746,NaN,NaN
HMR_3831,2.2711511268,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0556114015,NaN
HMR_3859,0.9426083774,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0000343928,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0000873407,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000035418,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1010134330,NaN
HMR_4124,0.0000225751,NaN
HMR_4182,0.0013591782,NaN
HMR_4205,NaN,NaN
HMR_4227,502.0312640113,NaN
HMR_4241,0.0001064458,0.0001064458
HMR_4261,0.0000995680,NaN
HMR_4263,0.0023658169,NaN
HMR_4266,NaN,NaN
HMR_4270,11.0738459629,NaN
HMR_4278,0.0000287641,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0178784211,NaN
HMR_4343,0.0000386255,NaN
HMR_4422,0.0002472088,NaN
HMR_4466,0.1909789802,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000240006,0.0000230534
HMR_4556,0.0007120476,0.0007120476
HMR_4592,0.0150320286,0.1317413603
HMR_4594,0.0000279512,NaN
HMR_4630,0.0000004247,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0001318536,NaN
HMR_4700,0.0000290281,0.0000290281
HMR_4701,0.0000014582,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0000863623,NaN
HMR_4762,0.1905814905,NaN
HMR_4763,0.0861408718,NaN
HMR_4764,0.2169775030,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0036623794,NaN
HMR_4777,0.0068468434,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.3549683171,NaN
HMR_5131,1.1091552671,NaN
HMR_5132,0.0611096300,NaN
HMR_5133,0.4964537525,NaN
HMR_5134,0.8026385554,NaN
HMR_5135,0.0061048985,NaN
HMR_5136,0.0301294720,NaN
HMR_5137,0.0011983317,NaN
HMR_5138,0.0076409201,NaN
HMR_5139,0.4059435440,NaN
HMR_5140,0.0317958974,NaN
HMR_5141,0.0371992253,NaN
HMR_5142,0.3314006618,NaN
HMR_5143,0.0007364491,NaN
HMR_5144,0.0024270523,NaN
HMR_5145,0.0383542865,NaN
HMR_5146,0.0739102926,NaN
HMR_5147,0.0196381511,NaN
HMR_5148,0.1806538442,NaN
HMR_5149,0.0146185647,NaN
HMR_5150,0.1005717693,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.3812183713,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0085397360,NaN
HMR_5336,0.1062390758,25.8963084159
HMR_5344,NaN,NaN
HMR_5387,0.2817804210,NaN
HMR_5388,2.4531812564,NaN
HMR_5389,0.6667746655,NaN
HMR_5390,0.0001746000,NaN
HMR_5395,0.0000088610,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,2.3582365693,6.2354549288
HMR_6399,0.0003841033,NaN
HMR_6400,0.0000134306,NaN
HMR_6401,0.0000059766,NaN
HMR_6402,0.0000059766,NaN
HMR_6403,0.0004533813,NaN
HMR_6404,2.3582365693,3.9812582081
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,182.0266365157,NaN
HMR_6433,193.9454388995,NaN
HMR_6434,NaN,NaN
HMR_6435,193.9454388995,NaN
HMR_6436,182.0266365157,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000004105,NaN
HMR_6442,0.0000427033,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,182.0266365157,NaN
HMR_6451,193.9454388995,NaN
HMR_6453,182.0266365157,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,182.0266365157,NaN
HMR_6472,182.0266365157,NaN
HMR_6473,182.0266365157,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,182.0266365157,NaN
HMR_6486,182.0266365157,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0099269287,NaN
HMR_6515,6.9334375435,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.5284197417,NaN
HMR_6549,0.0088520302,NaN
HMR_6550,0.0077920284,NaN
HMR_6558,0.0077920284,NaN
HMR_6564,0.0105209336,NaN
HMR_6566,0.0101363167,NaN
HMR_6568,0.0000319657,NaN
HMR_6572,0.0003585815,NaN
HMR_6573,0.0000319657,NaN
HMR_6574,0.0000319657,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0078326327,NaN
HMR_6584,0.0000026878,NaN
HMR_6595,0.0063307707,NaN
HMR_6601,0.0008323703,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0010388783,NaN
HMR_6633,0.0001591078,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,32.3878193346,NaN
HMR_6636,0.3454129052,NaN
HMR_6637,0.0000000001,NaN
HMR_6639,32.3878193346,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,5.6704696700,5.6704696700
HMR_6682,0.0000376939,NaN
HMR_6684,0.0000376939,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000003566,NaN
HMR_6702,0.0000149022,NaN
HMR_6703,0.0000376939,NaN
HMR_6704,0.0000001232,NaN
HMR_6705,0.0000007253,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0006617498,NaN
HMR_6717,0.0312460713,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0003982961,NaN
HMR_6728,0.0000210806,NaN
HMR_6729,0.0000020272,NaN
HMR_6747,0.1941465931,NaN
HMR_6755,0.0003830506,0.0003873161
HMR_6757,0.0003824207,NaN
HMR_6770,0.0000325286,NaN
HMR_6771,0.0008594345,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0015593328,NaN
HMR_6793,0.0550651307,NaN
HMR_6794,0.0550651307,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0004052028,0.0004052028
HMR_6827,0.0010753858,0.0010753858
HMR_6834,0.0003128382,0.0003128382
HMR_6835,0.0009830212,0.0009830212
HMR_6838,0.0004023835,NaN
HMR_6839,0.0000215932,NaN
HMR_6840,0.0003128382,0.0003128382
HMR_6841,0.0009830212,0.0009830212
HMR_6844,0.0004023835,NaN
HMR_6848,0.0003128382,0.0003128382
HMR_6849,0.0009830212,0.0009830212
HMR_6850,0.0004023835,NaN
HMR_6854,0.0003128382,0.0003128382
HMR_6855,0.0009830212,0.0009830212
HMR_6874,0.0000020272,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0034668889,NaN
HMR_6908,0.0000939896,NaN
HMR_6909,0.0000577707,NaN
HMR_6910,0.0006170649,NaN
HMR_6928,NaN,NaN
HMR_6929,0.1036855994,0.0908399490
HMR_6937,NaN,NaN
HMR_6939,0.0124052337,0.0147577414
HMR_6957,NaN,NaN
HMR_6975,0.0000262446,NaN
HMR_6976,0.0000262446,NaN
HMR_6977,0.0000262446,NaN
HMR_6978,0.0034519564,NaN
HMR_6983,0.0042607030,NaN
HMR_6984,0.0023704586,NaN
HMR_6985,0.0000036882,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0015499465,NaN
HMR_6993,0.0015499465,NaN
HMR_6994,0.0015499465,NaN
HMR_6995,34.0925362266,70.7006842777
HMR_6996,0.0000060876,0.0000060876
HMR_6997,NaN,NaN
HMR_6998,70.7006842777,NaN
HMR_6999,0.0015499465,NaN
HMR_7000,0.0015499465,NaN
HMR_7002,0.0015499465,NaN
HMR_7003,70.7006842777,NaN
HMR_7004,0.0000060876,NaN
HMR_7005,0.0000719317,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,70.7006842777,NaN
HMR_7014,0.0000060876,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0015499465,NaN
