REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_1980,0.0025007141,NaN
HMR_1981,0.0000001500,NaN
HMR_1982,0.0000002130,NaN
HMR_1983,0.0032772377,NaN
HMR_1988,0.0000000000,NaN
HMR_1989,0.0000001852,NaN
HMR_1990,0.0000000000,NaN
HMR_1991,0.0000013652,NaN
HMR_1992,0.0000000000,NaN
HMR_1993,0.0000001852,NaN
HMR_1996,0.0000031358,NaN
HMR_2002,NaN,NaN
HMR_2003,0.0001758383,0.0014675217
HMR_2007,0.0000000000,NaN
HMR_2010,0.0000056902,NaN
HMR_2011,0.0000056902,NaN
HMR_2014,0.0000000019,0.0000000019
HMR_2016,0.2532982695,NaN
HMR_2018,0.0000120618,NaN
HMR_2029,0.0003520592,NaN
HMR_2030,0.0003520914,NaN
HMR_2031,0.0003520993,NaN
HMR_2032,0.0003520592,NaN
HMR_2033,0.0003520914,NaN
HMR_2034,NaN,NaN
HMR_2040,NaN,NaN
HMR_2041,0.0083155290,NaN
HMR_2061,4.2544250784,121.8221033624
HMR_2062,5.3115155257,0.0000006264
HMR_2063,0.7395264931,21.1757572923
HMR_2065,NaN,NaN
HMR_2066,NaN,NaN
HMR_2067,NaN,NaN
HMR_2076,4.2544250784,121.8221033624
HMR_2077,5.3115155257,0.0000006264
HMR_2078,0.7395264931,21.1757572923
HMR_2080,NaN,NaN
HMR_2081,NaN,NaN
HMR_2082,NaN,NaN
HMR_2087,NaN,NaN
HMR_2088,121.8221033624,4.2544250784
HMR_2089,0.0000006264,5.3115155257
HMR_2090,NaN,NaN
HMR_2092,NaN,NaN
HMR_2093,NaN,NaN
HMR_2094,NaN,NaN
HMR_2099,121.8221033624,4.2544250784
HMR_2100,0.0000006264,5.3115155257
HMR_2101,NaN,NaN
HMR_2103,NaN,NaN
HMR_2104,NaN,NaN
HMR_2105,NaN,NaN
HMR_2114,NaN,NaN
HMR_2116,NaN,NaN
HMR_2127,NaN,NaN
HMR_2132,0.0000804982,NaN
HMR_2139,0.0000001391,NaN
HMR_2140,0.0000002898,NaN
HMR_2142,0.0010882658,NaN
HMR_2143,0.0015265912,NaN
HMR_2190,0.0004388770,NaN
HMR_2193,30.8530710924,NaN
HMR_2210,0.0003850718,NaN
HMR_2211,0.0004388770,NaN
HMR_2215,0.0004388770,NaN
HMR_2217,0.0529205090,NaN
HMR_2218,30.8530710924,NaN
HMR_2219,0.0003850718,NaN
HMR_2227,0.0017707259,NaN
HMR_2228,0.0017707259,NaN
HMR_2229,0.0271511305,NaN
HMR_2230,0.0035414518,NaN
HMR_2231,0.0271511305,NaN
HMR_2232,0.0017707259,NaN
HMR_2233,0.0271511305,NaN
HMR_2234,0.0035414518,NaN
HMR_2235,0.0271511305,NaN
HMR_2236,0.0017707259,NaN
HMR_2237,0.0271511305,NaN
HMR_2238,0.0035414518,NaN
HMR_2239,0.0271511305,NaN
HMR_2240,0.0017707259,NaN
HMR_2241,0.0271511305,NaN
HMR_2242,0.0035414518,NaN
HMR_2243,0.0271511305,NaN
HMR_2244,0.0017707259,NaN
HMR_2245,0.0271511305,NaN
HMR_2246,0.0035414518,NaN
HMR_2247,0.0271511305,NaN
HMR_2248,0.0043185845,NaN
HMR_2249,0.0017707259,NaN
HMR_2250,0.0271511305,NaN
HMR_2251,0.0035414518,NaN
HMR_2252,0.0271511305,NaN
HMR_2253,0.0043185845,NaN
HMR_2254,0.0017707259,NaN
HMR_2255,0.0271511305,NaN
HMR_2256,0.0035414518,NaN
HMR_2257,0.0271511305,NaN
HMR_2258,0.0043185845,NaN
HMR_2259,0.0004388770,NaN
HMR_2260,0.0529205090,NaN
HMR_2261,30.8530710924,NaN
HMR_2262,0.0003850718,NaN
HMR_2263,0.0004388770,NaN
HMR_2264,0.0529205090,NaN
HMR_2265,30.8530710924,NaN
HMR_2266,0.0003850718,NaN
HMR_2267,0.0004388770,NaN
HMR_2268,0.0529205090,NaN
HMR_2269,2877.9425657244,NaN
HMR_2270,0.0003849711,NaN
HMR_2281,0.0001543575,NaN
HMR_2282,0.0001543575,NaN
HMR_2284,0.0001543575,NaN
HMR_2286,0.0001543575,NaN
HMR_2287,0.0001543575,NaN
HMR_2288,0.0001543575,NaN
HMR_2289,0.0001543575,NaN
HMR_2292,0.0001543575,NaN
HMR_2293,0.0001543575,NaN
HMR_2294,0.0001544969,NaN
HMR_2295,0.0001543575,NaN
HMR_2296,0.0001543575,NaN
HMR_2332,0.0004388770,NaN
HMR_2334,0.0529205090,NaN
HMR_2336,33.5002779087,NaN
HMR_2338,0.0003850718,NaN
HMR_2342,0.0004388770,NaN
HMR_2343,0.0529205090,NaN
HMR_2344,30.8417716614,NaN
HMR_2345,0.0003850718,NaN
HMR_2347,0.0004388770,NaN
HMR_2348,0.0529205090,NaN
HMR_2349,30.8417716614,NaN
HMR_2350,0.0003850718,NaN
HMR_2353,0.0004388770,NaN
HMR_2354,0.0529205090,NaN
HMR_2355,30.8417716614,NaN
HMR_2356,0.0003850718,NaN
HMR_2359,0.0000047949,NaN
HMR_2361,0.0004388770,NaN
HMR_2362,0.0529205090,NaN
HMR_2363,2877.9425657244,NaN
HMR_2364,0.0003850718,NaN
HMR_2365,0.0000047993,NaN
HMR_2368,0.0000047993,NaN
HMR_2374,NaN,NaN
HMR_2376,NaN,NaN
HMR_2380,0.0000047993,NaN
HMR_2391,NaN,NaN
HMR_2393,NaN,NaN
HMR_2395,0.0004388770,NaN
HMR_2403,NaN,NaN
HMR_2433,0.0004388770,NaN
HMR_2434,0.0529205090,NaN
HMR_2435,2877.9425657244,NaN
HMR_2436,0.0003850718,NaN
HMR_2437,NaN,NaN
HMR_2438,0.0045176917,0.0042547559
HMR_2440,0.0000870109,NaN
HMR_2441,4.7488738717,NaN
HMR_2443,NaN,NaN
HMR_2447,NaN,NaN
HMR_2456,0.0162010762,NaN
HMR_2457,0.0004813983,NaN
HMR_2458,0.0162010762,NaN
HMR_2472,0.0000047993,NaN
HMR_2484,0.0000047993,NaN
HMR_2495,NaN,NaN
HMR_2530,0.0004388770,NaN
HMR_2533,0.0529205090,NaN
HMR_2535,2877.9425657244,NaN
HMR_2537,0.0003850718,NaN
HMR_2540,0.0004388770,NaN
HMR_2541,0.0529205090,NaN
HMR_2542,30.8408813405,NaN
HMR_2543,0.0003850718,NaN
HMR_2547,NaN,NaN
HMR_2554,NaN,NaN
HMR_2558,NaN,NaN
HMR_2560,NaN,NaN
HMR_2561,0.0046032901,NaN
HMR_2564,NaN,NaN
HMR_2567,NaN,NaN
HMR_2569,NaN,NaN
HMR_2571,NaN,NaN
HMR_2575,NaN,NaN
HMR_2577,NaN,NaN
HMR_2578,0.0003682632,NaN
HMR_2581,0.0152791017,NaN
HMR_2582,0.0093112674,NaN
HMR_2585,NaN,NaN
HMR_2602,0.4542647539,0.0000187777
HMR_2603,NaN,NaN
HMR_2604,NaN,NaN
HMR_2605,0.4542647539,0.0025557252
HMR_2606,NaN,NaN
HMR_2607,NaN,NaN
HMR_2608,0.4542647539,0.0001109973
HMR_2609,NaN,NaN
HMR_2610,NaN,NaN
HMR_2611,0.0025564485,0.4542647539
HMR_2612,NaN,NaN
HMR_2613,NaN,NaN
HMR_2614,0.0025431534,0.4542647539
HMR_2616,NaN,NaN
HMR_2618,NaN,NaN
HMR_2620,0.0025564485,0.4542647539
HMR_2621,NaN,NaN
HMR_2622,NaN,NaN
HMR_2624,NaN,NaN
HMR_2633,0.0025564485,0.4542647539
HMR_2634,NaN,NaN
HMR_2635,NaN,NaN
HMR_2644,NaN,NaN
HMR_2648,0.0025564485,0.4542647539
HMR_2649,NaN,NaN
HMR_2650,NaN,NaN
HMR_2651,0.0025564485,0.4542647539
HMR_2652,NaN,NaN
HMR_2653,NaN,NaN
HMR_2655,NaN,NaN
HMR_2657,0.0025564485,0.4542647539
HMR_2659,NaN,NaN
HMR_2660,0.4542647539,0.0025564485
HMR_2661,NaN,NaN
HMR_2662,NaN,NaN
HMR_2666,0.0025431534,0.4542647539
HMR_2667,NaN,NaN
HMR_2668,NaN,NaN
HMR_2669,0.0025564485,0.4542647539
HMR_2670,NaN,NaN
HMR_2671,NaN,NaN
HMR_2673,NaN,NaN
HMR_2675,0.4542647539,0.0025557252
HMR_2676,NaN,NaN
HMR_2677,NaN,NaN
HMR_2679,NaN,NaN
HMR_2681,0.0025564485,0.4542647539
HMR_2682,NaN,NaN
HMR_2683,NaN,NaN
HMR_2684,0.0025564485,0.4542647539
HMR_2685,NaN,NaN
HMR_2686,NaN,NaN
HMR_2687,0.0025564485,0.4542647539
HMR_2688,NaN,NaN
HMR_2689,NaN,NaN
HMR_2690,0.0025565055,0.4542647539
HMR_2691,NaN,NaN
HMR_2692,NaN,NaN
HMR_2693,0.0025565055,0.4542647539
HMR_2695,NaN,NaN
HMR_2697,NaN,NaN
HMR_2699,0.4542647539,0.0025557252
HMR_2700,NaN,NaN
HMR_2701,NaN,NaN
HMR_2702,0.4542647539,0.0025557252
HMR_2703,NaN,NaN
HMR_2704,NaN,NaN
HMR_2705,0.0025564485,0.4542647539
HMR_2706,NaN,NaN
HMR_2707,NaN,NaN
HMR_2708,0.0025564485,0.4542647539
HMR_2709,NaN,NaN
HMR_2710,NaN,NaN
HMR_2711,0.4542647539,0.0025565055
HMR_2712,NaN,NaN
HMR_2713,NaN,NaN
HMR_2715,NaN,NaN
HMR_2718,NaN,NaN
HMR_2722,NaN,NaN
HMR_2727,NaN,NaN
HMR_2731,NaN,NaN
HMR_2733,0.0025565055,0.4542647539
HMR_2734,NaN,NaN
HMR_2735,NaN,NaN
HMR_2736,0.0025565055,0.4542647539
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0025565055,0.4542647539
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0025565055,0.4542647539
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0025565055,0.4542647539
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0025565055,0.4542647539
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0025565055,0.4542647539
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000114310,0.0000114310
HMR_2943,0.0000114310,0.0000114310
HMR_2944,0.0000114310,0.0000114310
HMR_2945,0.0000114310,0.0000114310
HMR_2946,0.0000114310,0.0000114310
HMR_2947,0.0000114310,0.0000114310
HMR_2948,0.0000114310,0.0000114310
HMR_2951,0.0000114310,0.0000114310
HMR_2954,0.0000114310,0.0000114310
HMR_2955,0.0000114310,0.0000114310
HMR_2956,0.0000114310,0.0000114310
HMR_2961,0.0000114310,0.0000114310
HMR_2962,0.0000114310,0.0000114310
HMR_2963,0.0000114310,0.0000114310
HMR_2964,0.0000114310,0.0000114310
HMR_2965,0.0000114310,0.0000114310
HMR_2966,0.0000114310,0.0000114310
HMR_2967,0.0000114310,0.0000114310
HMR_2968,0.0000114310,0.0000114310
HMR_2969,0.0000114310,0.0000114310
HMR_2970,0.0000114310,0.0000114310
HMR_2971,0.0000114310,0.0000114310
HMR_2972,0.0000114310,0.0000114310
HMR_2973,0.0000114310,NaN
HMR_2974,0.0000114310,0.0000114310
HMR_2975,0.0000114310,0.0000114310
HMR_2976,0.0000114310,0.0000114310
HMR_2977,0.0000114310,0.0000114310
HMR_2978,0.0000114310,0.0000114310
HMR_2979,0.0000114310,0.0000114310
HMR_2980,0.0000114310,0.0000114310
HMR_2982,0.0000114310,0.0000114310
HMR_2983,0.0000114310,0.0000114310
HMR_2985,0.0000114310,0.0000114310
HMR_2986,0.0000114310,0.0000114310
HMR_2988,0.0000114310,0.0000114310
HMR_2989,0.0000114310,0.0000114310
HMR_2990,0.0000114310,0.0000114310
HMR_2994,0.0000114310,0.0000114310
HMR_2998,0.0000114310,0.0000114310
HMR_2999,0.0000114310,0.0000114310
HMR_3001,0.0000114310,NaN
HMR_3002,0.0000114310,NaN
HMR_3003,0.0000114310,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0005338814,NaN
HMR_3058,0.0549601463,NaN
HMR_3059,1.3835655556,NaN
HMR_3062,0.0005338814,NaN
HMR_3063,0.0549601463,NaN
HMR_3064,1.3835655556,NaN
HMR_3065,0.0028878061,NaN
HMR_3066,0.0005338814,NaN
HMR_3067,0.0549601463,NaN
HMR_3068,1.3835655556,NaN
HMR_3069,0.0028878061,NaN
HMR_3070,0.0005338814,NaN
HMR_3071,0.0549601463,NaN
HMR_3072,1.3835655556,NaN
HMR_3073,0.0028878061,NaN
HMR_3074,0.0005338814,NaN
HMR_3075,0.0549601463,NaN
HMR_3076,1.3835655556,NaN
HMR_3094,0.0010388235,NaN
HMR_3095,0.0549601463,NaN
HMR_3096,1.3835655556,NaN
HMR_3097,0.0028878061,NaN
HMR_3098,0.0000266442,NaN
HMR_3099,0.0026532993,NaN
HMR_3100,1.3835655556,NaN
HMR_3101,0.0028930645,NaN
HMR_3102,0.0000673589,NaN
HMR_3106,NaN,NaN
HMR_3107,0.6038298785,NaN
HMR_3108,167.7763228296,NaN
HMR_3109,111.1045633351,NaN
HMR_3110,0.4095235302,NaN
HMR_3111,0.6038298785,NaN
HMR_3112,167.7763228296,NaN
HMR_3113,111.1045633351,NaN
HMR_3114,0.4095235302,NaN
HMR_3115,0.6038298785,NaN
HMR_3116,167.7763228296,NaN
HMR_3117,111.1045633351,NaN
HMR_3118,0.4095235302,NaN
HMR_3121,0.0799186604,NaN
HMR_3128,0.1894960236,NaN
HMR_3135,0.3257129403,NaN
HMR_3142,0.0931358391,NaN
HMR_3149,0.1651000276,NaN
HMR_3156,0.0360849906,NaN
HMR_3170,0.6038298785,NaN
HMR_3171,167.7763228296,NaN
HMR_3172,111.1045633351,NaN
HMR_3173,0.4095235302,NaN
HMR_3174,0.6038298785,NaN
HMR_3175,167.7763228296,NaN
HMR_3176,111.1045633351,NaN
HMR_3177,0.4095235302,NaN
HMR_3178,0.6038298785,NaN
HMR_3179,167.7763228296,NaN
HMR_3180,111.1045633351,NaN
HMR_3181,0.4095235302,NaN
HMR_3182,0.6038298785,NaN
HMR_3183,167.7763228296,NaN
HMR_3184,111.1045633351,NaN
HMR_3185,0.4095235302,NaN
HMR_3186,0.6038298785,NaN
HMR_3187,167.7763228296,NaN
HMR_3188,111.1045633351,NaN
HMR_3189,0.4095235302,NaN
HMR_3190,0.1651000276,NaN
HMR_3191,167.7763228296,NaN
HMR_3192,111.1045633351,NaN
HMR_3193,0.4095235302,NaN
HMR_3194,0.1651000276,NaN
HMR_3195,167.7763228296,NaN
HMR_3196,111.1045633351,NaN
HMR_3197,0.4095235302,NaN
HMR_3198,0.1651000276,NaN
HMR_3199,167.7763228296,NaN
HMR_3200,111.1045633351,NaN
HMR_3201,0.4095235302,NaN
HMR_3202,0.1468659116,NaN
HMR_3203,167.7763228296,NaN
HMR_3204,111.1045633351,NaN
HMR_3205,0.4110065367,NaN
HMR_3218,0.6038298785,NaN
HMR_3219,167.7763228296,NaN
HMR_3220,111.1045633351,NaN
HMR_3221,0.4008233379,NaN
HMR_3222,0.6038298785,NaN
HMR_3223,167.7763228296,NaN
HMR_3224,111.1045633351,NaN
HMR_3225,0.4008233379,NaN
HMR_3229,0.3952771498,NaN
HMR_3230,0.6038298785,NaN
HMR_3231,167.7763228296,NaN
HMR_3232,111.1045633351,NaN
HMR_3233,0.4001183864,NaN
HMR_3234,0.6038298785,NaN
HMR_3235,167.7763228296,NaN
HMR_3236,111.1045633351,NaN
HMR_3237,0.3987174500,NaN
HMR_3240,0.6038298785,NaN
HMR_3241,167.7763228296,NaN
HMR_3242,111.1045633351,NaN
HMR_3243,0.4008233379,NaN
HMR_3244,0.6038298785,NaN
HMR_3245,167.7763228296,NaN
HMR_3246,111.1045633351,NaN
HMR_3247,0.4008233379,NaN
HMR_3272,1.1781454521,1.1777953746
HMR_3288,NaN,NaN
HMR_3296,0.0100806482,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0005316684,NaN
HMR_3322,0.0070131456,NaN
HMR_3326,0.0005338814,NaN
HMR_3327,0.0549601463,NaN
HMR_3328,1.3835655556,NaN
HMR_3329,0.0028878061,NaN
HMR_3330,0.0005338814,NaN
HMR_3331,0.0549601463,NaN
HMR_3332,1.3835655556,NaN
HMR_3333,0.0028264557,NaN
HMR_3334,0.0005338814,NaN
HMR_3335,0.0549601463,NaN
HMR_3336,1.3835655556,NaN
HMR_3337,0.0028264557,NaN
HMR_3338,0.0005338814,NaN
HMR_3339,0.0549601463,NaN
HMR_3340,1.3835655556,NaN
HMR_3341,0.0028264557,NaN
HMR_3342,0.0005338814,NaN
HMR_3343,0.0549601463,NaN
HMR_3344,1.3835655556,NaN
HMR_3345,0.0027873460,NaN
HMR_3346,0.0005338814,NaN
HMR_3347,0.0549601463,NaN
HMR_3348,1.3835655556,NaN
HMR_3349,0.0028214846,NaN
HMR_3350,0.0005338919,NaN
HMR_3351,0.0549601463,NaN
HMR_3352,1.3835655556,NaN
HMR_3353,0.0028116057,NaN
HMR_3356,0.0005338814,NaN
HMR_3357,0.0549601463,NaN
HMR_3358,1.3835655556,NaN
HMR_3359,0.0028264557,NaN
HMR_3360,0.0005338814,NaN
HMR_3361,0.0549601463,NaN
HMR_3362,1.3835655556,NaN
HMR_3363,0.0028264557,NaN
HMR_3375,0.1601181404,0.1600705625
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,28.8422472408,NaN
HMR_3406,21.6316854306,NaN
HMR_3407,21.6316854306,NaN
HMR_3408,21.6316854306,NaN
HMR_3409,21.6316854306,NaN
HMR_3411,19.2281648272,NaN
HMR_3413,19.2281648272,NaN
HMR_3414,19.2281648272,NaN
HMR_3416,17.3053483445,NaN
HMR_3421,17.3053483445,NaN
HMR_3422,17.3053483445,NaN
HMR_3423,19.2281648272,NaN
HMR_3424,17.3053483445,NaN
HMR_3425,17.3053483445,NaN
HMR_3426,21.6316854306,NaN
HMR_3427,19.2281648272,NaN
HMR_3428,19.2281648272,NaN
HMR_3429,17.3053483445,NaN
HMR_3431,19.2281648272,NaN
HMR_3432,17.3053483445,NaN
HMR_3433,17.3053483445,NaN
HMR_3446,0.0074793715,NaN
HMR_3447,1.1776435125,NaN
HMR_3448,0.6038298785,NaN
HMR_3449,167.7763228296,NaN
HMR_3450,111.1045633351,NaN
HMR_3451,0.4001183864,NaN
HMR_3452,0.6038298785,NaN
HMR_3453,167.7763228296,NaN
HMR_3454,111.1045633351,15.5687361945
HMR_3455,0.0696788371,0.3994164302
HMR_3456,0.6038298785,NaN
HMR_3457,0.0074793715,0.0103483723
HMR_3475,0.0000165221,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0505019621,0.0505019621
HMR_3505,0.5094236159,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0115496552,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0000922970,NaN
HMR_3539,0.0002913765,NaN
HMR_3540,0.0000922970,NaN
HMR_3541,0.0000922970,NaN
HMR_3542,0.0002913765,NaN
HMR_3543,0.0002913765,NaN
HMR_3544,0.0000922970,NaN
HMR_3546,0.0002913765,NaN
HMR_3547,0.0000922970,NaN
HMR_3548,0.0000922970,NaN
HMR_3549,0.0000922970,NaN
HMR_3550,0.0002913765,NaN
HMR_3553,0.0002913765,NaN
HMR_3555,0.0002913765,NaN
HMR_3556,0.0002913765,NaN
HMR_3557,0.0002913765,NaN
HMR_3558,0.0000922970,NaN
HMR_3559,0.0000922970,NaN
HMR_3560,0.0002913765,NaN
HMR_3561,0.0000922970,NaN
HMR_3562,0.0002913765,NaN
HMR_3563,0.0002913765,NaN
HMR_3564,0.0002913765,NaN
HMR_3565,0.0002913765,NaN
HMR_3566,0.0000922970,NaN
HMR_3567,0.0000922970,NaN
HMR_3568,0.0002913765,NaN
HMR_3569,0.0002913765,NaN
HMR_3570,0.0002913765,NaN
HMR_3571,0.0000929470,NaN
HMR_3572,0.0002913765,NaN
HMR_3573,0.0002913765,NaN
HMR_3574,0.0000942260,NaN
HMR_3575,0.0002913765,NaN
HMR_3576,0.0002913765,NaN
HMR_3577,0.0000949025,NaN
HMR_3578,0.0000942260,NaN
HMR_3579,0.0002913765,NaN
HMR_3580,0.0002913765,NaN
HMR_3581,0.0000959021,NaN
HMR_3582,0.0002913765,NaN
HMR_3583,0.0002913765,NaN
HMR_3584,0.0002913765,NaN
HMR_3585,0.0002913765,NaN
HMR_3587,0.0002913765,NaN
HMR_3588,0.0000942260,NaN
HMR_3590,0.0000942260,NaN
HMR_3591,0.0002913765,NaN
HMR_3592,0.0002913765,NaN
HMR_3593,0.0002913765,NaN
HMR_3594,0.0000942260,NaN
HMR_3595,0.0000942260,NaN
HMR_3596,0.0002913765,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000054476,NaN
HMR_3626,0.0007414443,NaN
HMR_3627,0.0000322015,NaN
HMR_3628,0.0007416541,NaN
HMR_3629,0.0007223197,NaN
HMR_3630,0.0007416541,NaN
HMR_3631,0.0007427549,NaN
HMR_3633,0.0007416541,NaN
HMR_3635,0.0007414443,NaN
HMR_3636,0.0007416541,NaN
HMR_3637,0.0007416541,NaN
HMR_3639,0.0007416541,NaN
HMR_3640,0.0007416541,NaN
HMR_3642,0.0007444326,NaN
HMR_3643,0.0007416541,NaN
HMR_3644,0.0007416706,NaN
HMR_3645,0.0007414443,NaN
HMR_3646,0.0007414443,NaN
HMR_3647,0.0007416541,NaN
HMR_3648,0.0007416541,NaN
HMR_3649,0.0007416541,NaN
HMR_3650,0.0007416706,NaN
HMR_3651,0.0007416706,NaN
HMR_3652,0.0007414443,NaN
HMR_3653,0.0007414443,NaN
HMR_3654,0.0007416541,NaN
HMR_3655,0.0007416541,NaN
HMR_3656,0.0007414443,NaN
HMR_3657,0.0007414443,NaN
HMR_3658,0.0007416541,NaN
HMR_3659,0.0007414443,NaN
HMR_3660,0.0007416541,NaN
HMR_3662,0.0007416541,NaN
HMR_3663,0.0007416706,NaN
HMR_3664,0.0007416206,NaN
HMR_3665,0.0007416706,NaN
HMR_3666,0.0007416706,NaN
HMR_3667,0.0007416541,NaN
HMR_3668,0.0007415866,NaN
HMR_3669,0.0007416706,NaN
HMR_3670,0.0007416706,NaN
HMR_3671,0.0007416706,NaN
HMR_3672,0.0007416706,NaN
HMR_3675,0.0007416706,NaN
HMR_3677,0.0007416706,NaN
HMR_3678,0.0007416706,NaN
HMR_3679,0.0007416541,NaN
HMR_3680,0.0007416541,NaN
HMR_3681,0.0007416706,NaN
HMR_3682,0.0007416706,NaN
HMR_3683,0.0007416706,NaN
HMR_3684,0.0597371334,NaN
HMR_3685,4.8316096532,NaN
HMR_3686,0.0597371334,NaN
HMR_3687,0.0597371334,NaN
HMR_3688,4.8316096532,NaN
HMR_3689,4.8316096532,NaN
HMR_3690,0.0597371334,NaN
HMR_3692,4.8316096532,NaN
HMR_3694,0.0597371334,NaN
HMR_3695,0.0597371334,NaN
HMR_3696,4.8316096532,NaN
HMR_3698,4.8316096532,NaN
HMR_3699,4.8316096532,NaN
HMR_3701,4.8316096532,NaN
HMR_3702,4.8316096532,NaN
HMR_3703,4.8316096532,NaN
HMR_3704,0.0597371334,NaN
HMR_3705,0.0597371334,NaN
HMR_3706,4.8316096532,NaN
HMR_3707,0.0597371334,NaN
HMR_3708,4.8316096532,NaN
HMR_3709,4.8316096532,NaN
HMR_3710,4.8316096532,NaN
HMR_3711,4.8316096532,NaN
HMR_3712,0.0597371334,NaN
HMR_3713,0.0597371334,NaN
HMR_3714,4.8316096532,NaN
HMR_3715,4.8316096532,NaN
HMR_3716,4.8316096532,NaN
HMR_3717,0.0614634570,NaN
HMR_3718,4.8316096532,NaN
HMR_3719,4.8316096532,NaN
HMR_3721,4.8316096532,NaN
HMR_3722,4.8316096532,NaN
HMR_3723,0.0692414611,NaN
HMR_3724,0.0673763966,NaN
HMR_3725,4.8316096532,NaN
HMR_3726,4.8316096532,NaN
HMR_3727,0.0720237808,NaN
