REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_2735,NaN,NaN
HMR_2736,0.0191656614,3.4055410548
HMR_2737,NaN,NaN
HMR_2738,NaN,NaN
HMR_2739,0.0191656614,3.4055410548
HMR_2740,NaN,NaN
HMR_2741,NaN,NaN
HMR_2744,NaN,NaN
HMR_2748,NaN,NaN
HMR_2753,NaN,NaN
HMR_2757,NaN,NaN
HMR_2760,NaN,NaN
HMR_2764,NaN,NaN
HMR_2768,0.0191656614,3.4055410548
HMR_2769,NaN,NaN
HMR_2770,NaN,NaN
HMR_2771,0.0191656614,3.4055410548
HMR_2772,NaN,NaN
HMR_2773,NaN,NaN
HMR_2774,0.0191656614,3.4055410548
HMR_2775,NaN,NaN
HMR_2776,NaN,NaN
HMR_2787,NaN,NaN
HMR_2788,NaN,NaN
HMR_2789,NaN,NaN
HMR_2790,NaN,NaN
HMR_2791,NaN,NaN
HMR_2792,NaN,NaN
HMR_2793,NaN,NaN
HMR_2794,NaN,NaN
HMR_2795,NaN,NaN
HMR_2796,NaN,NaN
HMR_2797,NaN,NaN
HMR_2798,NaN,NaN
HMR_2799,NaN,NaN
HMR_2800,NaN,NaN
HMR_2805,NaN,NaN
HMR_2806,NaN,NaN
HMR_2811,NaN,NaN
HMR_2812,NaN,NaN
HMR_2813,NaN,NaN
HMR_2814,NaN,NaN
HMR_2815,NaN,NaN
HMR_2816,NaN,NaN
HMR_2817,NaN,NaN
HMR_2819,NaN,NaN
HMR_2821,NaN,NaN
HMR_2822,NaN,NaN
HMR_2823,NaN,NaN
HMR_2824,NaN,NaN
HMR_2827,NaN,NaN
HMR_2829,NaN,NaN
HMR_2830,NaN,NaN
HMR_2831,NaN,NaN
HMR_2832,NaN,NaN
HMR_2833,NaN,NaN
HMR_2834,NaN,NaN
HMR_2835,NaN,NaN
HMR_2836,NaN,NaN
HMR_2837,NaN,NaN
HMR_2838,NaN,NaN
HMR_2839,NaN,NaN
HMR_2840,NaN,NaN
HMR_2841,NaN,NaN
HMR_2842,NaN,NaN
HMR_2843,NaN,NaN
HMR_2844,NaN,NaN
HMR_2845,NaN,NaN
HMR_2846,NaN,NaN
HMR_2847,NaN,NaN
HMR_2848,NaN,NaN
HMR_2849,NaN,NaN
HMR_2850,NaN,NaN
HMR_2851,NaN,NaN
HMR_2852,NaN,NaN
HMR_2853,NaN,NaN
HMR_2854,NaN,NaN
HMR_2855,NaN,NaN
HMR_2856,NaN,NaN
HMR_2857,NaN,NaN
HMR_2859,NaN,NaN
HMR_2861,NaN,NaN
HMR_2862,NaN,NaN
HMR_2863,NaN,NaN
HMR_2864,NaN,NaN
HMR_2865,NaN,NaN
HMR_2866,NaN,NaN
HMR_2867,NaN,NaN
HMR_2868,NaN,NaN
HMR_2869,NaN,NaN
HMR_2870,NaN,NaN
HMR_2871,NaN,NaN
HMR_2872,NaN,NaN
HMR_2873,NaN,NaN
HMR_2874,NaN,NaN
HMR_2875,NaN,NaN
HMR_2876,NaN,NaN
HMR_2877,0.0191656614,3.4055410548
HMR_2878,NaN,NaN
HMR_2879,NaN,NaN
HMR_2884,NaN,NaN
HMR_2886,NaN,NaN
HMR_2888,NaN,NaN
HMR_2890,NaN,NaN
HMR_2896,NaN,NaN
HMR_2897,NaN,NaN
HMR_2898,NaN,NaN
HMR_2899,NaN,NaN
HMR_2900,NaN,NaN
HMR_2901,NaN,NaN
HMR_2902,NaN,NaN
HMR_2903,NaN,NaN
HMR_2904,NaN,NaN
HMR_2905,NaN,NaN
HMR_2906,NaN,NaN
HMR_2907,NaN,NaN
HMR_2908,NaN,NaN
HMR_2910,NaN,NaN
HMR_2911,NaN,NaN
HMR_2913,NaN,NaN
HMR_2914,NaN,NaN
HMR_2916,NaN,NaN
HMR_2917,NaN,NaN
HMR_2918,NaN,NaN
HMR_2919,NaN,NaN
HMR_2920,NaN,NaN
HMR_2922,NaN,NaN
HMR_2923,NaN,NaN
HMR_2925,NaN,NaN
HMR_2926,NaN,NaN
HMR_2928,NaN,NaN
HMR_2929,NaN,NaN
HMR_2930,NaN,NaN
HMR_2931,NaN,NaN
HMR_2932,NaN,NaN
HMR_2942,0.0000639234,0.0000639234
HMR_2943,0.0000639234,0.0000639234
HMR_2944,0.0000639234,0.0000639234
HMR_2945,0.0000639234,0.0000639234
HMR_2946,0.0000639234,0.0000639234
HMR_2947,0.0000639234,0.0000639234
HMR_2948,0.0000639234,0.0000639234
HMR_2951,0.0000639234,0.0000639234
HMR_2954,0.0000639234,0.0000639234
HMR_2955,0.0000639234,0.0000639234
HMR_2956,0.0000639234,0.0000639234
HMR_2961,0.0000639234,0.0000639234
HMR_2962,0.0000639234,0.0000639234
HMR_2963,0.0000639234,0.0000639234
HMR_2964,0.0000639234,0.0000639234
HMR_2965,0.0000639234,0.0000639234
HMR_2966,0.0000639234,0.0000639234
HMR_2967,0.0000639234,0.0000639234
HMR_2968,0.0000639234,0.0000639234
HMR_2969,0.0000639234,0.0000639234
HMR_2970,0.0000639234,0.0000639234
HMR_2971,0.0000639234,0.0000639234
HMR_2972,0.0000639234,0.0000639234
HMR_2973,0.0000639234,NaN
HMR_2974,0.0000639234,0.0000639234
HMR_2975,0.0000639234,0.0000639234
HMR_2976,0.0000639234,0.0000639234
HMR_2977,0.0000639234,0.0000639234
HMR_2978,0.0000639234,0.0000639234
HMR_2979,0.0000639234,0.0000639234
HMR_2980,0.0000639234,0.0000639234
HMR_2982,0.0000639234,0.0000639234
HMR_2983,0.0000639234,0.0000639234
HMR_2985,0.0000639234,0.0000639234
HMR_2986,0.0000639234,0.0000639234
HMR_2988,0.0000639234,0.0000639234
HMR_2989,0.0000639234,0.0000639234
HMR_2990,0.0000639234,0.0000639234
HMR_2994,0.0000639234,0.0000639234
HMR_2998,0.0000639234,0.0000639234
HMR_2999,0.0000639234,0.0000639234
HMR_3001,0.0000639234,NaN
HMR_3002,0.0000639234,NaN
HMR_3003,0.0000639234,NaN
HMR_3017,NaN,NaN
HMR_3018,NaN,NaN
HMR_3021,NaN,NaN
HMR_3023,NaN,NaN
HMR_3053,NaN,NaN
HMR_3054,NaN,NaN
HMR_3055,NaN,NaN
HMR_3056,NaN,NaN
HMR_3057,0.0004651721,NaN
HMR_3058,0.6379678360,NaN
HMR_3059,3.1510646473,NaN
HMR_3062,0.0004651721,NaN
HMR_3063,0.6379678360,NaN
HMR_3064,3.1510646473,NaN
HMR_3065,0.0121527216,NaN
HMR_3066,0.0004651721,NaN
HMR_3067,0.6379678360,NaN
HMR_3068,3.1510646473,NaN
HMR_3069,0.0121527216,NaN
HMR_3070,0.0004651721,NaN
HMR_3071,0.6379678360,NaN
HMR_3072,3.1510646473,NaN
HMR_3073,0.0121527216,NaN
HMR_3074,0.0004651721,NaN
HMR_3075,0.6379678360,NaN
HMR_3076,3.1510646473,NaN
HMR_3094,0.0009051292,NaN
HMR_3095,0.6379678360,NaN
HMR_3096,3.1510646473,NaN
HMR_3097,0.0121527216,NaN
HMR_3098,0.0000232151,NaN
HMR_3099,0.0307990373,NaN
HMR_3100,3.1510646473,NaN
HMR_3101,0.0121748503,NaN
HMR_3102,0.0000586899,NaN
HMR_3106,NaN,NaN
HMR_3107,1.2530255126,NaN
HMR_3108,168.0734960105,NaN
HMR_3109,85.4102768931,NaN
HMR_3110,0.3608684535,NaN
HMR_3111,1.2530255126,NaN
HMR_3112,168.0734960105,NaN
HMR_3113,85.4102768931,NaN
HMR_3114,0.3608684535,NaN
HMR_3115,1.2530255126,NaN
HMR_3116,168.0734960105,NaN
HMR_3117,85.4102768931,NaN
HMR_3118,0.3608684535,NaN
HMR_3121,0.1658416120,NaN
HMR_3128,0.3932288888,NaN
HMR_3135,0.6758967030,NaN
HMR_3142,0.1210139322,NaN
HMR_3149,0.2145189622,NaN
HMR_3156,0.0954673360,NaN
HMR_3170,1.2530255126,NaN
HMR_3171,168.0734960105,NaN
HMR_3172,85.4102768931,NaN
HMR_3173,0.3608684535,NaN
HMR_3174,1.2530255126,NaN
HMR_3175,168.0734960105,NaN
HMR_3176,85.4102768931,NaN
HMR_3177,0.3608684535,NaN
HMR_3178,1.2530255126,NaN
HMR_3179,168.0734960105,NaN
HMR_3180,85.4102768931,NaN
HMR_3181,0.3608684535,NaN
HMR_3182,1.2530255126,NaN
HMR_3183,168.0734960105,NaN
HMR_3184,85.4102768931,NaN
HMR_3185,0.3608684535,NaN
HMR_3186,1.2530255126,NaN
HMR_3187,168.0734960105,NaN
HMR_3188,85.4102768931,NaN
HMR_3189,0.3608684535,NaN
HMR_3190,0.2145189622,NaN
HMR_3191,168.0734960105,NaN
HMR_3192,85.4102768931,NaN
HMR_3193,0.3608684535,NaN
HMR_3194,0.2145189622,NaN
HMR_3195,168.0734960105,NaN
HMR_3196,85.4102768931,NaN
HMR_3197,0.3608684535,NaN
HMR_3198,0.2145189622,NaN
HMR_3199,168.0734960105,NaN
HMR_3200,85.4102768931,NaN
HMR_3201,0.3608684535,NaN
HMR_3202,0.3885520576,NaN
HMR_3203,168.0734960105,NaN
HMR_3204,85.4102768931,NaN
HMR_3205,0.3621752654,NaN
HMR_3218,1.2530255126,NaN
HMR_3219,168.0734960105,NaN
HMR_3220,85.4102768931,NaN
HMR_3221,0.3532019222,NaN
HMR_3222,1.2530255126,NaN
HMR_3223,168.0734960105,NaN
HMR_3224,85.4102768931,NaN
HMR_3225,0.3532019222,NaN
HMR_3229,0.3483146711,NaN
HMR_3230,1.2530255126,NaN
HMR_3231,168.0734960105,NaN
HMR_3232,85.4102768931,NaN
HMR_3233,0.3525807253,NaN
HMR_3234,1.2530255126,NaN
HMR_3235,168.0734960105,NaN
HMR_3236,85.4102768931,NaN
HMR_3237,0.3513462327,NaN
HMR_3240,1.2530255126,NaN
HMR_3241,168.0734960105,NaN
HMR_3242,85.4102768931,NaN
HMR_3243,0.3532019222,NaN
HMR_3244,1.2530255126,NaN
HMR_3245,168.0734960105,NaN
HMR_3246,85.4102768931,NaN
HMR_3247,0.3532019222,NaN
HMR_3272,1.8564332502,1.8558816244
HMR_3288,NaN,NaN
HMR_3296,0.0536846130,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0004632438,NaN
HMR_3322,0.0353577188,NaN
HMR_3326,0.0004651721,NaN
HMR_3327,0.6379678360,NaN
HMR_3328,3.1510646473,NaN
HMR_3329,0.0121527216,NaN
HMR_3330,0.0004651721,NaN
HMR_3331,0.6379678360,NaN
HMR_3332,3.1510646473,NaN
HMR_3333,0.0118945410,NaN
HMR_3334,0.0004651721,NaN
HMR_3335,0.6379678360,NaN
HMR_3336,3.1510646473,NaN
HMR_3337,0.0118945410,NaN
HMR_3338,0.0004651721,NaN
HMR_3339,0.6379678360,NaN
HMR_3340,3.1510646473,NaN
HMR_3341,0.0118945410,NaN
HMR_3342,0.0004651721,NaN
HMR_3343,0.6379678360,NaN
HMR_3344,3.1510646473,NaN
HMR_3345,0.0117299564,NaN
HMR_3346,0.0004651721,NaN
HMR_3347,0.6379678360,NaN
HMR_3348,3.1510646473,NaN
HMR_3349,0.0118736214,NaN
HMR_3350,0.0004651812,NaN
HMR_3351,0.6379678360,NaN
HMR_3352,3.1510646473,NaN
HMR_3353,0.0118320482,NaN
HMR_3356,0.0004651721,NaN
HMR_3357,0.6379678360,NaN
HMR_3358,3.1510646473,NaN
HMR_3359,0.0118945410,NaN
HMR_3360,0.0004651721,NaN
HMR_3361,0.6379678360,NaN
HMR_3362,3.1510646473,NaN
HMR_3363,0.0118945410,NaN
HMR_3375,0.7158286580,0.7156159547
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,36.4513312703,NaN
HMR_3406,27.3384984527,NaN
HMR_3407,27.3384984527,NaN
HMR_3408,27.3384984527,NaN
HMR_3409,27.3384984527,NaN
HMR_3411,24.3008875135,NaN
HMR_3413,24.3008875135,NaN
HMR_3414,24.3008875135,NaN
HMR_3416,21.8707987622,NaN
HMR_3421,21.8707987622,NaN
HMR_3422,21.8707987622,NaN
HMR_3423,24.3008875135,NaN
HMR_3424,21.8707987622,NaN
HMR_3425,21.8707987622,NaN
HMR_3426,27.3384984527,NaN
HMR_3427,24.3008875135,NaN
HMR_3428,24.3008875135,NaN
HMR_3429,21.8707987622,NaN
HMR_3431,24.3008875135,NaN
HMR_3432,21.8707987622,NaN
HMR_3433,21.8707987622,NaN
HMR_3446,0.0398314831,NaN
HMR_3447,1.8556423316,NaN
HMR_3448,1.2530255126,NaN
HMR_3449,168.0734960105,NaN
HMR_3450,85.4102768931,NaN
HMR_3451,0.3525807253,NaN
HMR_3452,1.2530255126,NaN
HMR_3453,168.0734960105,NaN
HMR_3454,85.4102768931,11.9682759136
HMR_3455,0.0614003649,0.3519621678
HMR_3456,1.2530255126,NaN
HMR_3457,0.0398314831,0.0551103809
HMR_3475,0.0000319804,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.1737040459,0.1737040459
HMR_3505,2.1438015759,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0330707473,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0002950730,NaN
HMR_3539,0.0009315291,NaN
HMR_3540,0.0002950730,NaN
HMR_3541,0.0002950730,NaN
HMR_3542,0.0009315291,NaN
HMR_3543,0.0009315291,NaN
HMR_3544,0.0002950730,NaN
HMR_3546,0.0009315291,NaN
HMR_3547,0.0002950730,NaN
HMR_3548,0.0002950730,NaN
HMR_3549,0.0002950730,NaN
HMR_3550,0.0009315291,NaN
HMR_3553,0.0009315291,NaN
HMR_3555,0.0009315291,NaN
HMR_3556,0.0009315291,NaN
HMR_3557,0.0009315291,NaN
HMR_3558,0.0002950730,NaN
HMR_3559,0.0002950730,NaN
HMR_3560,0.0009315291,NaN
HMR_3561,0.0002950730,NaN
HMR_3562,0.0009315291,NaN
HMR_3563,0.0009315291,NaN
HMR_3564,0.0009315291,NaN
HMR_3565,0.0009315291,NaN
HMR_3566,0.0002950730,NaN
HMR_3567,0.0002950730,NaN
HMR_3568,0.0009315291,NaN
HMR_3569,0.0009315291,NaN
HMR_3570,0.0009315291,NaN
HMR_3571,0.0002971511,NaN
HMR_3572,0.0009315291,NaN
HMR_3573,0.0009315291,NaN
HMR_3574,0.0003012402,NaN
HMR_3575,0.0009315291,NaN
HMR_3576,0.0009315291,NaN
HMR_3577,0.0003034030,NaN
HMR_3578,0.0003012402,NaN
HMR_3579,0.0009315291,NaN
HMR_3580,0.0009315291,NaN
HMR_3581,0.0003065986,NaN
HMR_3582,0.0009315291,NaN
HMR_3583,0.0009315291,NaN
HMR_3584,0.0009315291,NaN
HMR_3585,0.0009315291,NaN
HMR_3587,0.0009315291,NaN
HMR_3588,0.0003012402,NaN
HMR_3590,0.0003012402,NaN
HMR_3591,0.0009315291,NaN
HMR_3592,0.0009315291,NaN
HMR_3593,0.0009315291,NaN
HMR_3594,0.0003012402,NaN
HMR_3595,0.0003012402,NaN
HMR_3596,0.0009315291,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000066977,NaN
HMR_3626,0.0009115868,NaN
HMR_3627,0.0000395910,NaN
HMR_3628,0.0009118448,NaN
HMR_3629,0.0008880737,NaN
HMR_3630,0.0009118448,NaN
HMR_3631,0.0009131982,NaN
HMR_3633,0.0009118448,NaN
HMR_3635,0.0009115868,NaN
HMR_3636,0.0009118448,NaN
HMR_3637,0.0009118448,NaN
HMR_3639,0.0009118448,NaN
HMR_3640,0.0009118448,NaN
HMR_3642,0.0009152609,NaN
HMR_3643,0.0009118448,NaN
HMR_3644,0.0009118651,NaN
HMR_3645,0.0009115868,NaN
HMR_3646,0.0009115868,NaN
HMR_3647,0.0009118448,NaN
HMR_3648,0.0009118448,NaN
HMR_3649,0.0009118448,NaN
HMR_3650,0.0009118651,NaN
HMR_3651,0.0009118651,NaN
HMR_3652,0.0009115868,NaN
HMR_3653,0.0009115868,NaN
HMR_3654,0.0009118448,NaN
HMR_3655,0.0009118448,NaN
HMR_3656,0.0009115868,NaN
HMR_3657,0.0009115868,NaN
HMR_3658,0.0009118448,NaN
HMR_3659,0.0009115868,NaN
HMR_3660,0.0009118448,NaN
HMR_3662,0.0009118448,NaN
HMR_3663,0.0009118651,NaN
HMR_3664,0.0009118036,NaN
HMR_3665,0.0009118651,NaN
HMR_3666,0.0009118651,NaN
HMR_3667,0.0009118448,NaN
HMR_3668,0.0009117618,NaN
HMR_3669,0.0009118651,NaN
HMR_3670,0.0009118651,NaN
HMR_3671,0.0009118651,NaN
HMR_3672,0.0009118651,NaN
HMR_3675,0.0009118651,NaN
HMR_3677,0.0009118651,NaN
HMR_3678,0.0009118651,NaN
HMR_3679,0.0009118448,NaN
HMR_3680,0.0009118448,NaN
HMR_3681,0.0009118651,NaN
HMR_3682,0.0009118651,NaN
HMR_3683,0.0009118651,NaN
HMR_3684,0.3172188111,NaN
HMR_3685,25.6570307520,NaN
HMR_3686,0.3172188111,NaN
HMR_3687,0.3172188111,NaN
HMR_3688,25.6570307520,NaN
HMR_3689,25.6570307520,NaN
HMR_3690,0.3172188111,NaN
HMR_3692,25.6570307520,NaN
HMR_3694,0.3172188111,NaN
HMR_3695,0.3172188111,NaN
HMR_3696,25.6570307520,NaN
HMR_3698,25.6570307520,NaN
HMR_3699,25.6570307520,NaN
HMR_3701,25.6570307520,NaN
HMR_3702,25.6570307520,NaN
HMR_3703,25.6570307520,NaN
HMR_3704,0.3172188111,NaN
HMR_3705,0.3172188111,NaN
HMR_3706,25.6570307520,NaN
HMR_3707,0.3172188111,NaN
HMR_3708,25.6570307520,NaN
HMR_3709,25.6570307520,NaN
HMR_3710,25.6570307520,NaN
HMR_3711,25.6570307520,NaN
HMR_3712,0.3172188111,NaN
HMR_3713,0.3172188111,NaN
HMR_3714,25.6570307520,NaN
HMR_3715,25.6570307520,NaN
HMR_3716,25.6570307520,NaN
HMR_3717,0.3263860120,NaN
HMR_3718,25.6570307520,NaN
HMR_3719,25.6570307520,NaN
HMR_3721,25.6570307520,NaN
HMR_3722,25.6570307520,NaN
HMR_3723,0.3676891190,NaN
HMR_3724,0.3577851696,NaN
HMR_3725,25.6570307520,NaN
HMR_3726,25.6570307520,NaN
HMR_3727,0.3824639180,NaN
HMR_3728,25.6570307520,NaN
HMR_3729,25.6570307520,NaN
HMR_3730,25.6570307520,NaN
HMR_3731,25.6570307520,NaN
HMR_3734,0.3577851696,NaN
HMR_3736,0.3577851696,NaN
HMR_3737,25.6570307520,NaN
HMR_3738,25.6570307520,NaN
HMR_3739,25.6570307520,NaN
HMR_3740,0.3577851696,NaN
HMR_3741,0.3577851696,NaN
HMR_3742,25.6570307520,NaN
HMR_3746,NaN,NaN
HMR_3831,2.1927410183,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0315134789,NaN
HMR_3859,1.0747335594,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0005993154,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0002527591,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000062598,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1041996910,NaN
HMR_4124,0.0003519873,NaN
HMR_4182,0.0021624222,NaN
HMR_4205,NaN,NaN
HMR_4227,1739.5495264036,NaN
HMR_4241,0.0001543770,0.0001543770
HMR_4261,0.0001950577,NaN
HMR_4263,0.0046074992,NaN
HMR_4266,NaN,NaN
HMR_4270,20.0358420615,NaN
HMR_4278,0.0000563500,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0284441691,NaN
HMR_4343,0.0000998704,NaN
HMR_4422,0.0007301419,NaN
HMR_4466,0.6972729377,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0001501932,0.0001442654
HMR_4556,0.0002078104,0.0002078104
HMR_4592,0.0085182445,0.0746542698
HMR_4594,0.0033095314,NaN
HMR_4630,0.0000016617,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0004506400,NaN
HMR_4700,0.0000895408,0.0000895408
HMR_4701,0.0000421886,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0002997976,NaN
HMR_4762,0.0970070246,NaN
HMR_4763,0.0376323240,NaN
HMR_4764,0.2565190436,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0026829239,NaN
HMR_4777,0.0039544793,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,0.8331811828,NaN
HMR_5131,1.3629259481,NaN
HMR_5132,0.0715797436,NaN
HMR_5133,0.7813312618,NaN
HMR_5134,0.8535632289,NaN
HMR_5135,0.0089591281,NaN
HMR_5136,0.0517481951,NaN
HMR_5137,0.0016197695,NaN
HMR_5138,0.0079948592,NaN
HMR_5139,0.4028030664,NaN
HMR_5140,0.0382203595,NaN
HMR_5141,0.0400764318,NaN
HMR_5142,0.3699886188,NaN
HMR_5143,0.0007800595,NaN
HMR_5144,0.0014963821,NaN
HMR_5145,0.0554943610,NaN
HMR_5146,0.1070405708,NaN
HMR_5147,0.0210701530,NaN
HMR_5148,0.1808730313,NaN
HMR_5149,0.0172055904,NaN
HMR_5150,0.1816577724,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0465191641,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0131911587,NaN
HMR_5336,0.2861256581,69.7445665124
HMR_5344,NaN,NaN
HMR_5387,0.7255812157,NaN
HMR_5388,1.7463347116,NaN
HMR_5389,0.4746537746,NaN
HMR_5390,0.0001025409,NaN
HMR_5395,0.0000011855,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,3.4309927961,9.0719485992
HMR_6399,0.0016417545,NaN
HMR_6400,0.0000241165,NaN
HMR_6401,0.0000126360,NaN
HMR_6402,0.0000126360,NaN
HMR_6403,0.0006982829,NaN
HMR_6404,3.4309927961,5.7923231323
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,135.7347127431,NaN
HMR_6433,154.4011570977,NaN
HMR_6434,NaN,NaN
HMR_6435,154.4011570977,NaN
HMR_6436,135.7347127431,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000009204,NaN
HMR_6442,0.0000508251,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,135.7347127431,NaN
HMR_6451,154.4011570977,NaN
HMR_6453,135.7347127431,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,135.7347127431,NaN
HMR_6472,135.7347127431,NaN
HMR_6473,135.7347127431,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,135.7347127431,NaN
HMR_6486,135.7347127431,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0122563185,NaN
HMR_6515,7.9754147215,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,2.5671038424,NaN
HMR_6549,0.0083946497,NaN
HMR_6550,0.0105513423,NaN
HMR_6558,0.0105513423,NaN
HMR_6564,0.0205184063,NaN
HMR_6566,0.0093905460,NaN
HMR_6568,0.0000244762,NaN
HMR_6572,0.0020511635,NaN
HMR_6573,0.0000244762,NaN
HMR_6574,0.0000244762,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0106063254,NaN
HMR_6584,0.0000545574,NaN
HMR_6595,0.0070382869,NaN
HMR_6601,0.0032124523,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0016499356,NaN
HMR_6633,0.0001113699,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,65.6094333043,NaN
HMR_6636,0.6261962329,NaN
HMR_6637,0.0000000001,NaN
HMR_6639,65.6094333043,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0000000890,NaN
HMR_6653,0.0000000890,NaN
HMR_6655,0.0000000890,NaN
HMR_6656,0.0000002226,NaN
HMR_6671,8.2531459377,8.2531459377
HMR_6682,0.0000181346,NaN
HMR_6684,0.0000181346,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000028472,NaN
HMR_6702,0.0000071695,NaN
HMR_6703,0.0000181346,NaN
HMR_6704,0.0000007703,NaN
HMR_6705,0.0000043970,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0001931311,NaN
HMR_6717,0.2331951862,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0005323849,NaN
HMR_6728,0.0000091141,NaN
HMR_6729,0.0000020272,NaN
HMR_6747,0.0765533943,NaN
HMR_6755,0.0012480069,0.0012619040
HMR_6757,0.0012459546,NaN
HMR_6770,0.0000191038,NaN
HMR_6771,0.0011487683,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0038270519,NaN
HMR_6793,0.0000166573,NaN
HMR_6794,0.0000166573,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0002496934,0.0002496934
HMR_6827,0.0007206037,0.0007206037
HMR_6834,0.0002403228,0.0002403228
HMR_6835,0.0007112332,0.0007112332
HMR_6838,0.0550631091,NaN
HMR_6839,0.0000284679,NaN
